CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.41, None, None,2016-05-13 21:00:00, None, None,21.78,11.32,67.16, None, None, None, None, None, None, 20.86,20
None,12.37, None, None,2016-05-13 22:00:00, None, None,16.89,14.31,72.7, None, None, None, None, None, None, 20.76,20
None,11.16, None, None,2016-05-13 23:00:00, None, None,17.22,12.66,82.6, None, None, None, None, None, None, 20.73,20
None,10.82, None, None,2016-05-14 00:00:00, None, None,14.09,13.04,79.5, None, None, None, None, None, None, 20.32,20
None,10.66, None, None,2016-05-14 01:00:00, None, None,13.84,14.5,80.1, None, None, None, None, None, None, 20.38,20
None,10.62, None, None,2016-05-14 02:00:00, None, None,12.36,15.91,73.6, None, None, None, None, None, None, 20.16,20
None,10.36, None, None,2016-05-14 03:00:00, None, None,9.66,15.05,63.2, None, None, None, None, None, None, 20.25,20
None,10.03, None, None,2016-05-14 04:00:00, None, None,9.79,14.33,64.41, None, None, None, None, None, None, 20.11,20
None,9.19, None, None,2016-05-14 05:00:00, None, None,10.39,12.55,63.62, None, None, None, None, None, None, 20.47,20
None,9.39, None, None,2016-05-14 06:00:00, None, None,10.77,10.9,60.65, None, None, None, None, None, None, 20.51,20
None,10.39, None, None,2016-05-14 07:00:00, None, None,10.03,10.75,63.12, None, None, None, None, None, None, 20.34,20
None,11.62, None, None,2016-05-14 08:00:00, None, None,14.78,10.47,69.75, None, None, None, None, None, None, 20.44,20
None,12.65, None, None,2016-05-14 09:00:00, None, None,19.46,10.21,80.6, None, None, None, None, None, None, 20.76,20
None,13.45, None, None,2016-05-14 10:00:00, None, None,18.23,11.69,98.9, None, None, None, None, None, None, 20.64,20
None,14.8, None, None,2016-05-14 11:00:00, None, None,26.05,8.45,113.8, None, None, None, None, None, None, 19.77,20
None,15.23, None, None,2016-05-14 12:00:00, None, None,23.72,10.01,109.2, None, None, None, None, None, None, 19.24,20
None,16.01, None, None,2016-05-14 13:00:00, None, None,25.55,9.33,111.6, None, None, None, None, None, None, 19.01,20
None,16.95, None, None,2016-05-14 14:00:00, None, None,27.48,7.72,112.4, None, None, None, None, None, None, 17.62,20
None,18.11, None, None,2016-05-14 15:00:00, None, None,37.04,5.566,157.6, None, None, None, None, None, None, 16.1,20
None,17.99, None, None,2016-05-14 16:00:00, None, None,27.77,7.53,200.0, None, None, None, None, None, None, 15.56,20
None,18.17, None, None,2016-05-14 17:00:00, None, None,32.39,7.87,220.6, None, None, None, None, None, None, 14.2,20
None,17.83, None, None,2016-05-14 18:00:00, None, None,32.24,6.946,229.3, None, None, None, None, None, None, 13.0,20
None,17.23, None, None,2016-05-14 19:00:00, None, None,27.82,6.699,250.3, None, None, None, None, None, None, 11.82,20
None,16.13, None, None,2016-05-14 20:00:00, None, None,20.46,7.33,267.5, None, None, None, None, None, None, 12.32,20
None,13.85, None, None,2016-05-14 21:00:00, None, None,15.96,9.23,305.2, None, None, None, None, None, None, 12.24,20
None,13.15, None, None,2016-05-14 22:00:00, None, None,10.64,7.79,309.7, None, None, None, None, None, None, 12.53,20
None,13.11, None, None,2016-05-14 23:00:00, None, None,15.12,6.112,329.1, None, None, None, None, None, None, 12.39,20
None,12.9, None, None,2016-05-15 00:00:00, None, None,15.52,5.923,315.7, None, None, None, None, None, None, 12.35,20
None,12.7, None, None,2016-05-15 01:00:00, None, None,9.25,5.046,310.3, None, None, None, None, None, None, 12.49,20
None,12.1, None, None,2016-05-15 02:00:00, None, None,40.06,2.7,347.5, None, None, None, None, None, None, 12.3,20
None,11.66, None, None,2016-05-15 03:00:00, None, None,17.53,2.939,56.68, None, None, None, None, None, None, 12.86,20
None,10.74, None, None,2016-05-15 04:00:00, None, None,18.76,1.482,72.7, None, None, None, None, None, None, 13.08,20
None,10.06, None, None,2016-05-15 05:00:00, None, None,22.21,1.208,80.5, None, None, None, None, None, None, 13.32,20
None,9.52, None, None,2016-05-15 06:00:00, None, None,71.2,0.34,347.4, None, None, None, None, None, None, 13.05,20
None,12.06, None, None,2016-05-15 07:00:00, None, None,43.15,2.976,30.18, None, None, None, None, None, None, 11.95,20
None,12.64, None, None,2016-05-15 08:00:00, None, None,13.09,7.83,49.33, None, None, None, None, None, None, 11.96,20
None,13.11, None, None,2016-05-15 09:00:00, None, None,15.43,8.57,69.96, None, None, None, None, None, None, 11.49,20
None,13.76, None, None,2016-05-15 10:00:00, None, None,23.42,6.265,84.1, None, None, None, None, None, None, 11.13,20
None,14.49, None, None,2016-05-15 11:00:00, None, None,24.83,5.942,103.0, None, None, None, None, None, None, 11.47,20
None,16.32, None, None,2016-05-15 12:00:00, None, None,31.33,4.983,131.1, None, None, None, None, None, None, 9.81,20
None,17.85, None, None,2016-05-15 13:00:00, None, None,37.76,3.723,145.8, None, None, None, None, None, None, 9.94,20
None,18.94, None, None,2016-05-15 14:00:00, None, None,40.18,3.901,185.7, None, None, None, None, None, None, 8.33,20
None,19.32, None, None,2016-05-15 15:00:00, None, None,26.25,7.23,194.9, None, None, None, None, None, None, 8.18,20
None,19.6, None, None,2016-05-15 16:00:00, None, None,31.79,7.89,216.8, None, None, None, None, None, None, 6.212,20
None,18.82, None, None,2016-05-15 17:00:00, None, None,26.4,10.83,239.6, None, None, None, None, None, None, 5.297,20
None,16.94, None, None,2016-05-15 18:00:00, None, None,26.6,13.71,246.5, None, None, None, None, None, None, 4.806,20
None,15.07, None, None,2016-05-15 19:00:00, None, None,26.21,16.01,261.0, None, None, None, None, None, None, 3.784,20
None,12.41, None, None,2016-05-15 20:00:00, None, None,23.49,20.62,273.6, None, None, None, None, None, None, 3.399,20
None,10.38, None, None,2016-05-15 21:00:00, None, None,19.71,21.86,290.0, None, None, None, None, None, None, 2.696,20
None,7.74, None, None,2016-05-15 22:00:00, None, None,17.33,23.73,298.9, None, None, None, None, None, None, 2.484,20
None,6.729, None, None,2016-05-15 23:00:00, None, None,18.97,24.44,296.1, None, None, None, None, None, None, 2.158,20
None,6.087, None, None,2016-05-16 00:00:00, None, None,18.97,25.86,292.7, None, None, None, None, None, None, 1.307,20
None,5.597, None, None,2016-05-16 01:00:00, None, None,17.31,24.65,293.0, None, None, None, None, None, None, 1.323,20
None,4.765, None, None,2016-05-16 02:00:00, None, None,17.98,24.56,288.5, None, None, None, None, None, None, 0.256,20
None,4.003, None, None,2016-05-16 03:00:00, None, None,20.02,23.49,283.8, None, None, None, None, None, None, -0.025,20
None,3.393, None, None,2016-05-16 04:00:00, None, None,19.44,27.27,274.8, None, None, None, None, None, None, 0.104,20
None,2.736, None, None,2016-05-16 05:00:00, None, None,22.71,25.99,274.9, None, None, None, None, None, None, -1.25,20
None,2.775, None, None,2016-05-16 06:00:00, None, None,22.21,22.09,274.7, None, None, None, None, None, None, -0.69,20
None,3.021, None, None,2016-05-16 07:00:00, None, None,26.65,14.27,275.7, None, None, None, None, None, None, -0.716,20
None,3.944, None, None,2016-05-16 08:00:00, None, None,24.17,14.78,270.8, None, None, None, None, None, None, None,20
None,4.373, None, None,2016-05-16 09:00:00, None, None,37.36,5.689,265.3, None, None, None, None, None, None, None,20
None,5.74, None, None,2016-05-16 10:00:00, None, None,24.29,9.02,257.9, None, None, None, None, None, None, -1.556,20
None,6.133, None, None,2016-05-16 11:00:00, None, None,22.9,11.83,265.2, None, None, None, None, None, None, -2.073,20
None,7.55, None, None,2016-05-16 12:00:00, None, None,23.45,15.04,264.4, None, None, None, None, None, None, -3.12,20
None,9.41, None, None,2016-05-16 13:00:00, None, None,25.86,16.12,258.9, None, None, None, None, None, None, -4.256,20
None,9.25, None, None,2016-05-16 14:00:00, None, None,26.52,15.56,251.8, None, None, None, None, None, None, -4.45,20
None,8.99, None, None,2016-05-16 15:00:00, None, None,25.57,15.9,251.6, None, None, None, None, None, None, None,20
None,11.02, None, None,2016-05-16 16:00:00, None, None,28.16,14.67,246.5, None, None, None, None, None, None, None,20
None,9.35, None, None,2016-05-16 17:00:00, None, None,27.77,12.55,253.5, None, None, None, None, None, None, None,20
None,7.6, None, None,2016-05-16 18:00:00, None, None,28.21,11.43,265.7, None, None, None, None, None, None, None,20
None,5.612, None, None,2016-05-16 19:00:00, None, None,18.93,15.02,282.4, None, None, None, None, None, None, None,20
None,4.932, None, None,2016-05-16 20:00:00, None, None,18.91,14.14,293.0, None, None, None, None, None, None, None,20
None,4.764, None, None,2016-05-16 21:00:00, None, None,19.42,13.25,298.2, None, None, None, None, None, None, None,20
None,4.069, None, None,2016-05-16 22:00:00, None, None,17.44,11.88,299.4, None, None, None, None, None, None, None,20
None,3.689, None, None,2016-05-16 23:00:00, None, None,19.04,12.89,304.5, None, None, None, None, None, None, None,20
None,3.088, None, None,2016-05-17 00:00:00, None, None,13.39,10.33,298.1, None, None, None, None, None, None, None,20
None,2.879, None, None,2016-05-17 01:00:00, None, None,17.61,7.87,300.5, None, None, None, None, None, None, None,20
None,2.651, None, None,2016-05-17 02:00:00, None, None,29.63,3.632,303.0, None, None, None, None, None, None, None,20
None,2.534, None, None,2016-05-17 03:00:00, None, None,30.39,3.87,62.35, None, None, None, None, None, None, None,20
None,2.373, None, None,2016-05-17 04:00:00, None, None,26.75,5.068,38.26, None, None, None, None, None, None, None,20
None,2.288, None, None,2016-05-17 05:00:00, None, None,42.19,3.956,8.91, None, None, None, None, None, None, None,20
None,2.183, None, None,2016-05-17 06:00:00, None, None,48.22,2.523,35.04, None, None, None, None, None, None, None,20
None,2.259, None, None,2016-05-17 07:00:00, None, None,14.43,12.41,46.9, None, None, None, None, None, None, None,20
None,2.098, None, None,2016-05-17 08:00:00, None, None,15.14,14.67,49.63, None, None, None, None, None, None, None,20
None,1.956, None, None,2016-05-17 09:00:00, None, None,13.89,16.55,42.7, None, None, None, None, None, None, None,20
None,2.401, None, None,2016-05-17 10:00:00, None, None,26.0,11.25,64.98, None, None, None, None, None, None, None,20
None,2.705, None, None,2016-05-17 11:00:00, None, None,17.69,10.48,57.93, None, None, None, None, None, None, None,20
None,3.657, None, None,2016-05-17 12:00:00, None, None,16.02,14.57,57.17, None, None, None, None, None, None, None,20
None,4.427, None, None,2016-05-17 13:00:00, None, None,15.33,13.52,74.1, None, None, None, None, None, None, None,20
None,4.57, None, None,2016-05-17 14:00:00, None, None,17.25,12.43,76.4, None, None, None, None, None, None, None,20
None,4.771, None, None,2016-05-17 15:00:00, None, None,16.89,13.02,80.5, None, None, None, None, None, None, None,20
None,5.104, None, None,2016-05-17 16:00:00, None, None,22.98,10.21,93.4, None, None, None, None, None, None, None,20
None,5.395, None, None,2016-05-17 17:00:00, None, None,21.27,10.51,87.3, None, None, None, None, None, None, None,20
None,5.461, None, None,2016-05-17 18:00:00, None, None,22.81,11.72,91.4, None, None, None, None, None, None, None,20
None,5.287, None, None,2016-05-17 19:00:00, None, None,23.52,9.99,53.08, None, None, None, None, None, None, None,20
None,5.107, None, None,2016-05-17 20:00:00, None, None,23.88,8.86,56.04, None, None, None, None, None, None, None,20
None,4.339, None, None,2016-05-17 21:00:00, None, None,35.73,4.568,307.6, None, None, None, None, None, None, None,20
None,3.675, None, None,2016-05-17 22:00:00, None, None,27.96,8.55,303.0, None, None, None, None, None, None, None,20
None,3.368, None, None,2016-05-17 23:00:00, None, None,23.73,12.47,303.2, None, None, None, None, None, None, None,20
None,2.896, None, None,2016-05-18 00:00:00, None, None,50.51,4.168,332.3, None, None, None, None, None, None, None,20
None,2.486, None, None,2016-05-18 01:00:00, None, None,26.93,9.21,318.7, None, None, None, None, None, None, None,20
None,2.221, None, None,2016-05-18 02:00:00, None, None,34.52,8.84,299.1, None, None, None, None, None, None, None,20
None,2.012, None, None,2016-05-18 03:00:00, None, None,26.07,11.75,279.6, None, None, None, None, None, None, None,20
None,1.851, None, None,2016-05-18 04:00:00, None, None,21.19,10.63,279.8, None, None, None, None, None, None, None,20
None,1.642, None, None,2016-05-18 05:00:00, None, None,25.3,7.97,279.2, None, None, None, None, None, None, None,20
None,1.566, None, None,2016-05-18 06:00:00, None, None,22.81,6.457,306.1, None, None, None, None, None, None, None,20
None,2.335, None, None,2016-05-18 07:00:00, None, None,39.57,2.877,278.5, None, None, None, None, None, None, None,20
None,2.392, None, None,2016-05-18 08:00:00, None, None,44.86,1.577,278.3, None, None, None, None, None, None, None,20
None,2.639, None, None,2016-05-18 09:00:00, None, None,55.49,1.584,95.0, None, None, None, None, None, None, None,20
None,3.769, None, None,2016-05-18 10:00:00, None, None,28.12,4.659,92.0, None, None, None, None, None, None, None,20
None,6.747, None, None,2016-05-18 11:00:00, None, None,33.79,5.107,110.1, None, None, None, None, None, None, None,20
None,6.274, None, None,2016-05-18 12:00:00, None, None,29.9,5.3,119.8, None, None, None, None, None, None, None,20
None,5.555, None, None,2016-05-18 13:00:00, None, None,24.99,10.21,275.5, None, None, None, None, None, None, None,20
None,6.093, None, None,2016-05-18 14:00:00, None, None,19.91,12.0,278.6, None, None, None, None, None, None, None,20
None,8.38, None, None,2016-05-18 15:00:00, None, None,32.84,7.95,252.2, None, None, None, None, None, None, None,20
None,8.26, None, None,2016-05-18 16:00:00, None, None,25.18,11.6,256.4, None, None, None, None, None, None, None,20
None,8.33, None, None,2016-05-18 17:00:00, None, None,22.52,13.42,260.9, None, None, None, None, None, None, None,20
None,7.21, None, None,2016-05-18 18:00:00, None, None,21.35,15.63,272.1, None, None, None, None, None, None, None,20
None,6.678, None, None,2016-05-18 19:00:00, None, None,20.8,15.63,280.6, None, None, None, None, None, None, None,20
None,5.908, None, None,2016-05-18 20:00:00, None, None,21.15,13.94,284.6, None, None, None, None, None, None, None,20
None,4.123, None, None,2016-05-18 21:00:00, None, None,21.76,12.69,295.7, None, None, None, None, None, None, None,20
None,4.038, None, None,2016-05-18 22:00:00, None, None,18.33,13.28,298.3, None, None, None, None, None, None, None,20
None,3.542, None, None,2016-05-18 23:00:00, None, None,14.53,12.81,305.4, None, None, None, None, None, None, None,20
None,10.8, None, None,2016-05-19 14:00:00, None, None,39.49,6.245,349.0, None, None, None, None, None, None, None,20
None,14.0, None, None,2016-05-19 15:00:00, None, None,58.4,2.803,160.3, None, None, None, None, None, None, None,20
None,14.45, None, None,2016-05-19 16:00:00, None, None,60.15,3.32,151.4, None, None, None, None, None, None, None,20
None,14.62, None, None,2016-05-19 17:00:00, None, None,71.4,1.614,116.5, None, None, None, None, None, None, None,20
None,14.04, None, None,2016-05-19 18:00:00, None, None,69.12,2.821,2.648, None, None, None, None, None, None, None,20
None,12.65, None, None,2016-05-19 19:00:00, None, None,37.7,9.34,350.2, None, None, None, None, None, None, None,20
None,12.8, None, None,2016-05-19 20:00:00, None, None,22.29,12.97,349.7, None, None, None, None, None, None, None,20
None,11.35, None, None,2016-05-19 21:00:00, None, None,20.13,9.4,355.2, None, None, None, None, None, None, None,20
None,10.63, None, None,2016-05-19 22:00:00, None, None,13.6,11.55,12.79, None, None, None, None, None, None, None,20
None,10.53, None, None,2016-05-19 23:00:00, None, None,16.52,12.64,1.373, None, None, None, None, None, None, None,20
