CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.1,91.1, None, None, None,8.28,27.49,42.34, None, None, None, None, None, -3.0, None, None, None, None, None, None,2016-05-13 00:00:00, None, None, None, None,20
-1.954,83.8, None, None, None,9.18,25.2,42.37, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-13 01:00:00, None, None, None, None,20
-2.1,84.4, None, None, None,8.51,21.04,54.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-13 02:00:00, None, None, None, None,20
-2.198,83.7, None, None, None,7.28,20.16,66.69, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-13 03:00:00, None, None, None, None,20
-2.636,86.5, None, None, None,7.62,16.24,67.36, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-13 04:00:00, None, None, None, None,20
-2.636,81.5, None, None, None,9.94,16.41,65.24, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 05:00:00, None, None, None, None,20
-2.587,79.8, None, None, None,8.49,19.37,65.47, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 06:00:00, None, None, None, None,20
-2.121,75.8, None, None, None,9.31,18.97,63.49, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 07:00:00, None, None, None, None,20
-1.531,73.7, None, None, None,9.22,20.74,55.42, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 08:00:00, None, None, None, None,20
-0.927,72.0, None, None, None,11.64,17.53,46.54, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 09:00:00, None, None, None, None,20
-0.01,68.73, None, None, None,16.67,13.03,53.14, None, None, None, None, None, -4.0, None, None, None, None, None, None,2016-05-13 10:00:00, None, None, None, None,20
0.036,67.09, None, None, None,11.27,12.18,57.43, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 11:00:00, None, None, None, None,20
0.914,63.43, None, None, None,11.69,14.32,59.75, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 12:00:00, None, None, None, None,20
1.496,63.02, None, None, None,16.11,13.26,55.23, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 13:00:00, None, None, None, None,20
2.613,58.68, None, None, None,16.51,10.69,57.35, None, None, None, None, None, -5.0, None, None, None, None, None, None,2016-05-13 14:00:00, None, None, None, None,20
