pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,4.305, None, None, None, None, None, None, None, None, None, None,2016-05-13 00:00:00, None, None,20
None,3.669, None, None, None, None, None, None, None, None, None, None,2016-05-13 01:00:00, None, None,20
None,3.297, None, None, None, None, None, None, None, None, None, None,2016-05-13 02:00:00, None, None,20
None,3.631, None, None, None, None, None, None, None, None, None, None,2016-05-13 03:00:00, None, None,20
None,4.792, None, None, None, None, None, None, None, None, None, None,2016-05-13 04:00:00, None, None,20
None,6.057, None, None, None, None, None, None, None, None, None, None,2016-05-13 05:00:00, None, None,20
None,4.259, None, None, None, None, None, None, None, None, None, None,2016-05-13 06:00:00, None, None,20
None,5.539, None, None, None, None, None, None, None, None, None, None,2016-05-13 07:00:00, None, None,20
None,7.05, None, None, None, None, None, None, None, None, None, None,2016-05-13 08:00:00, None, None,20
None,6.659, None, None, None, None, None, None, None, None, None, None,2016-05-13 09:00:00, None, None,20
None,8.24, None, None, None, None, None, None, None, None, None, None,2016-05-13 10:00:00, None, None,20
None,11.09, None, None, None, None, None, None, None, None, None, None,2016-05-13 11:00:00, None, None,20
None,14.75, None, None, None, None, None, None, None, None, None, None,2016-05-13 12:00:00, None, None,20
None,17.51, None, None, None, None, None, None, None, None, None, None,2016-05-13 13:00:00, None, None,20
None,17.96, None, None, None, None, None, None, None, None, None, None,2016-05-13 14:00:00, None, None,20
None,18.25, None, None, None, None, None, None, None, None, None, None,2016-05-13 15:00:00, None, None,20
None,18.79, None, None, None, None, None, None, None, None, None, None,2016-05-13 16:00:00, None, None,20
None,18.69, None, None, None, None, None, None, None, None, None, None,2016-05-13 17:00:00, None, None,20
None,18.08, None, None, None, None, None, None, None, None, None, None,2016-05-13 18:00:00, None, None,20
None,15.94, None, None, None, None, None, None, None, None, None, None,2016-05-13 19:00:00, None, None,20
None,11.17, None, None, None, None, None, None, None, None, None, None,2016-05-13 20:00:00, None, None,20
None,8.85, None, None, None, None, None, None, None, None, None, None,2016-05-13 21:00:00, None, None,20
None,7.1, None, None, None, None, None, None, None, None, None, None,2016-05-13 22:00:00, None, None,20
None,5.842, None, None, None, None, None, None, None, None, None, None,2016-05-13 23:00:00, None, None,20
None,4.849, None, None, None, None, None, None, None, None, None, None,2016-05-14 00:00:00, None, None,20
None,4.011, None, None, None, None, None, None, None, None, None, None,2016-05-14 01:00:00, None, None,20
None,3.489, None, None, None, None, None, None, None, None, None, None,2016-05-14 02:00:00, None, None,20
None,2.939, None, None, None, None, None, None, None, None, None, None,2016-05-14 03:00:00, None, None,20
None,3.137, None, None, None, None, None, None, None, None, None, None,2016-05-14 04:00:00, None, None,20
None,3.421, None, None, None, None, None, None, None, None, None, None,2016-05-14 05:00:00, None, None,20
