air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,5.929, None, None, None, None, 88.5,2016-05-13 00:00:00, None, None, None,20
None,5.976, None, None, None, None, 89.1,2016-05-13 01:00:00, None, None, None,20
None,5.844, None, None, None, None, 90.2,2016-05-13 02:00:00, None, None, None,20
None,5.693, None, None, None, None, 90.1,2016-05-13 03:00:00, None, None, None,20
None,5.74, None, None, None, None, 92.0,2016-05-13 04:00:00, None, None, None,20
None,5.458, None, None, None, None, 92.1,2016-05-13 05:00:00, None, None, None,20
None,5.383, None, None, None, None, 92.2,2016-05-13 06:00:00, None, None, None,20
None,6.827, None, None, None, None, 90.5,2016-05-13 07:00:00, None, None, None,20
None,8.14, None, None, None, None, 90.5,2016-05-13 08:00:00, None, None, None,20
None,9.24, None, None, None, None, 92.2,2016-05-13 09:00:00, None, None, None,20
None,10.49, None, None, None, None, 89.6,2016-05-13 10:00:00, None, None, None,20
None,12.38, None, None, None, None, 86.1,2016-05-13 11:00:00, None, None, None,20
None,14.47, None, None, None, None, 83.9,2016-05-13 12:00:00, None, None, None,20
None,14.93, None, None, None, None, 86.6,2016-05-13 13:00:00, None, None, None,20
None,14.74, None, None, None, None, 82.7,2016-05-13 14:00:00, None, None, None,20
None,14.46, None, None, None, None, 82.5,2016-05-13 15:00:00, None, None, None,20
None,14.29, None, None, None, None, 83.4,2016-05-13 16:00:00, None, None, None,20
None,13.82, None, None, None, None, 82.6,2016-05-13 17:00:00, None, None, None,20
None,13.02, None, None, None, None, 83.5,2016-05-13 18:00:00, None, None, None,20
None,12.39, None, None, None, None, 82.2,2016-05-13 19:00:00, None, None, None,20
None,12.58, None, None, None, None, 83.4,2016-05-13 20:00:00, None, None, None,20
None,12.29, None, None, None, None, 82.9,2016-05-13 21:00:00, None, None, None,20
None,11.9, None, None, None, None, 84.6,2016-05-13 22:00:00, None, None, None,20
None,11.71, None, None, None, None, 85.5,2016-05-13 23:00:00, None, None, None,20
None,11.16, None, None, None, None, 84.4,2016-05-14 00:00:00, None, None, None,20
None,10.92, None, None, None, None, 84.2,2016-05-14 01:00:00, None, None, None,20
None,10.16, None, None, None, None, 83.9,2016-05-14 02:00:00, None, None, None,20
None,10.39, None, None, None, None, 83.9,2016-05-14 03:00:00, None, None, None,20
None,9.77, None, None, None, None, 86.3,2016-05-14 04:00:00, None, None, None,20
None,9.82, None, None, None, None, 87.8,2016-05-14 05:00:00, None, None, None,20
None,9.93, None, None, None, None, 84.9,2016-05-14 06:00:00, None, None, None,20
None,10.79, None, None, None, None, 84.9,2016-05-14 07:00:00, None, None, None,20
None,11.98, None, None, None, None, 81.4,2016-05-14 08:00:00, None, None, None,20
None,13.13, None, None, None, None, 81.5,2016-05-14 09:00:00, None, None, None,20
None,14.41, None, None, None, None, 79.9,2016-05-14 10:00:00, None, None, None,20
None,15.82, None, None, None, None, 78.2,2016-05-14 11:00:00, None, None, None,20
None,17.95, None, None, None, None, 76.1,2016-05-14 12:00:00, None, None, None,20
None,20.1, None, None, None, None, 75.0,2016-05-14 13:00:00, None, None, None,20
None,19.29, None, None, None, None, 73.7,2016-05-14 14:00:00, None, None, None,20
None,18.38, None, None, None, None, 76.5,2016-05-14 15:00:00, None, None, None,20
None,18.33, None, None, None, None, 75.2,2016-05-14 16:00:00, None, None, None,20
None,18.02, None, None, None, None, 74.2,2016-05-14 17:00:00, None, None, None,20
None,18.07, None, None, None, None, 76.5,2016-05-14 18:00:00, None, None, None,20
None,16.45, None, None, None, None, 76.5,2016-05-14 19:00:00, None, None, None,20
None,15.77, None, None, None, None, 75.4,2016-05-14 20:00:00, None, None, None,20
None,15.59, None, None, None, None, 78.1,2016-05-14 21:00:00, None, None, None,20
None,14.78, None, None, None, None, 78.5,2016-05-14 22:00:00, None, None, None,20
None,13.41, None, None, None, None, 79.9,2016-05-14 23:00:00, None, None, None,20
None,12.21, None, None, None, None, 78.7,2016-05-15 00:00:00, None, None, None,20
None,11.78, None, None, None, None, 76.8,2016-05-15 01:00:00, None, None, None,20
None,11.18, None, None, None, None, 76.3,2016-05-15 02:00:00, None, None, None,20
None,10.77, None, None, None, None, 76.2,2016-05-15 03:00:00, None, None, None,20
None,9.35, None, None, None, None, 77.9,2016-05-15 04:00:00, None, None, None,20
None,8.31, None, None, None, None, 77.3,2016-05-15 05:00:00, None, None, None,20
None,8.65, None, None, None, None, 76.7,2016-05-15 06:00:00, None, None, None,20
None,10.44, None, None, None, None, 75.1,2016-05-15 07:00:00, None, None, None,20
None,10.93, None, None, None, None, 73.0,2016-05-15 08:00:00, None, None, None,20
None,10.25, None, None, None, None, 73.0,2016-05-15 09:00:00, None, None, None,20
None,10.37, None, None, None, None, 72.1,2016-05-15 10:00:00, None, None, None,20
None,11.46, None, None, None, None, 72.6,2016-05-15 11:00:00, None, None, None,20
None,12.09, None, None, None, None, 70.3,2016-05-15 12:00:00, None, None, None,20
None,12.91, None, None, None, None, 68.46,2016-05-15 13:00:00, None, None, None,20
None,12.72, None, None, None, None, 68.62,2016-05-15 14:00:00, None, None, None,20
None,12.69, None, None, None, None, 68.16,2016-05-15 15:00:00, None, None, None,20
None,12.67, None, None, None, None, 66.75,2016-05-15 16:00:00, None, None, None,20
None,11.73, None, None, None, None, 66.91,2016-05-15 17:00:00, None, None, None,20
None,11.48, None, None, None, None, 67.51,2016-05-15 18:00:00, None, None, None,20
None,10.54, None, None, None, None, 69.59,2016-05-15 19:00:00, None, None, None,20
None,9.6, None, None, None, None, 68.05,2016-05-15 20:00:00, None, None, None,20
None,8.43, None, None, None, None, 66.45,2016-05-15 21:00:00, None, None, None,20
None,7.77, None, None, None, None, 66.5,2016-05-15 22:00:00, None, None, None,20
None,7.86, None, None, None, None, 66.17,2016-05-15 23:00:00, None, None, None,20
None,6.505, None, None, None, None, 65.95,2016-05-16 00:00:00, None, None, None,20
None,5.581, None, None, None, None, 67.57,2016-05-16 01:00:00, None, None, None,20
None,4.631, None, None, None, None, 69.55,2016-05-16 02:00:00, None, None, None,20
None,4.05, None, None, None, None, 69.71,2016-05-16 03:00:00, None, None, None,20
