CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.305,72.69, None, None, None, None,40.43, None,14.42,34.93, None, None, None, None, None, None, None, None, None,2016-05-13 00:00:00, None, 213.5,20
None, 3.809,75.24, None, None, None, None,41.9, None,13.22,36.63, None, None, None, None, None, None, None, None, None,2016-05-13 01:00:00, None, 213.5,20
None, 3.98,73.86, None, None, None, None,39.37, None,12.14,31.83, None, None, None, None, None, None, None, None, None,2016-05-13 02:00:00, None, 213.4,20
None, 3.462,77.81, None, None, None, None,37.88, None,12.8,32.41, None, None, None, None, None, None, None, None, None,2016-05-13 03:00:00, None, 213.3,20
None, 3.644,76.22, None, None, None, None,32.26, None,14.29,35.2, None, None, None, None, None, None, None, None, None,2016-05-13 04:00:00, None, 213.5,20
None, 3.197,78.48, None, None, None, None,20.46, None,15.18,50.56, None, None, None, None, None, None, None, None, None,2016-05-13 05:00:00, None, 213.3,20
None, 3.219,79.22, None, None, None, None,18.77, None,17.84,44.7, None, None, None, None, None, None, None, None, None,2016-05-13 06:00:00, None, 213.3,20
None, 4.177,76.08, None, None, None, None,25.87, None,17.42,42.47, None, None, None, None, None, None, None, None, None,2016-05-13 07:00:00, None, 213.3,20
None, 5.207,73.63, None, None, None, None,32.41, None,16.49,38.13, None, None, None, None, None, None, None, None, None,2016-05-13 08:00:00, None, 213.4,20
None, 6.333,70.71, None, None, None, None,27.48, None,15.93,44.72, None, None, None, None, None, None, None, None, None,2016-05-13 09:00:00, None, 211.6,20
None, 7.806,66.97, None, None, None, None,23.03, None,16.94,45.79, None, None, None, None, None, None, None, None, None,2016-05-13 10:00:00, None, 211.6,20
None, 8.58,63.86, None, None, None, None,31.68, None,14.06,44.13, None, None, None, None, None, None, None, None, None,2016-05-13 11:00:00, None, 210.2,20
None, 10.4,56.64, None, None, None, None,23.78, None,14.94,45.67, None, None, None, None, None, None, None, None, None,2016-05-13 12:00:00, None, 210.2,20
None, 11.75,51.65, None, None, None, None,34.82, None,10.89,30.97, None, None, None, None, None, None, None, None, None,2016-05-13 13:00:00, None, 208.6,20
None, 12.44,46.63, None, None, None, None,34.05, None,9.02,33.87, None, None, None, None, None, None, None, None, None,2016-05-13 14:00:00, None, 207.2,20
None, 14.06,42.28, None, None, None, None,53.01, None,7.195,51.38, None, None, None, None, None, None, None, None, None,2016-05-13 15:00:00, None, 206.2,20
None, 12.98,43.26, None, None, None, None,43.25, None,7.019,42.57, None, None, None, None, None, None, None, None, None,2016-05-13 16:00:00, None, 204.3,20
None, 12.57,49.32, None, None, None, None,40.61, None,6.935,37.37, None, None, None, None, None, None, None, None, None,2016-05-13 17:00:00, None, 206.4,20
None, 12.7,47.24, None, None, None, None,54.55, None,4.58,19.29, None, None, None, None, None, None, None, None, None,2016-05-13 18:00:00, None, 206.1,20
None, 12.37,49.27, None, None, None, None,49.23, None,6.071,33.03, None, None, None, None, None, None, None, None, None,2016-05-13 19:00:00, None, 206.2,20
None, 11.13,53.94, None, None, None, None,54.5, None,4.647,346.7, None, None, None, None, None, None, None, None, None,2016-05-13 20:00:00, None, 205.4,20
None, 9.94,57.68, None, None, None, None,53.98, None,4.027,311.4, None, None, None, None, None, None, None, None, None,2016-05-13 21:00:00, None, 206.2,20
None, 9.81,57.3, None, None, None, None,51.19, None,6.147,341.3, None, None, None, None, None, None, None, None, None,2016-05-13 22:00:00, None, 206.2,20
None, 9.25,59.5, None, None, None, None,44.22, None,7.152,348.3, None, None, None, None, None, None, None, None, None,2016-05-13 23:00:00, None, 205.8,20
None, 8.46,61.25, None, None, None, None,44.63, None,8.31,4.083, None, None, None, None, None, None, None, None, None,2016-05-14 00:00:00, None, 205.4,20
None, 8.55,59.8, None, None, None, None,26.8, None,16.95,44.21, None, None, None, None, None, None, None, None, None,2016-05-14 01:00:00, None, 204.9,20
None, 8.13,59.77, None, None, None, None,15.06, None,20.8,50.26, None, None, None, None, None, None, None, None, None,2016-05-14 02:00:00, None, 205.2,20
None, 7.661,60.18, None, None, None, None,18.4, None,20.43,46.52, None, None, None, None, None, None, None, None, None,2016-05-14 03:00:00, None, 205.7,20
None, 7.234,60.19, None, None, None, None,15.75, None,21.37,51.01, None, None, None, None, None, None, None, None, None,2016-05-14 04:00:00, None, 204.4,20
None, 6.337,63.35, None, None, None, None,17.44, None,18.11,50.73, None, None, None, None, None, None, None, None, None,2016-05-14 05:00:00, None, 204.4,20
None, 6.716,62.17, None, None, None, None,14.96, None,16.04,57.01, None, None, None, None, None, None, None, None, None,2016-05-14 06:00:00, None, 204.7,20
None, 7.06,60.88, None, None, None, None,18.3, None,16.8,42.78, None, None, None, None, None, None, None, None, None,2016-05-14 07:00:00, None, 204.6,20
None, 8.19,57.79, None, None, None, None,20.55, None,17.18,43.9, None, None, None, None, None, None, None, None, None,2016-05-14 08:00:00, None, 204.6,20
None, 9.13,54.81, None, None, None, None,28.06, None,11.42,37.85, None, None, None, None, None, None, None, None, None,2016-05-14 09:00:00, None, 203.2,20
None, 10.85,49.6, None, None, None, None,51.49, None,7.347,21.09, None, None, None, None, None, None, None, None, None,2016-05-14 10:00:00, None, 202.9,20
None, 11.18,48.84, None, None, None, None,31.05, None,10.37,43.91, None, None, None, None, None, None, None, None, None,2016-05-14 11:00:00, None, 202.0,20
None, 13.27,42.25, None, None, None, None,42.74, None,10.47,48.71, None, None, None, None, None, None, None, None, None,2016-05-14 12:00:00, None, 201.0,20
None, 14.34,38.39, None, None, None, None,40.69, None,8.59,52.32, None, None, None, None, None, None, None, None, None,2016-05-14 13:00:00, None, 200.8,20
None, 13.81,40.98, None, None, None, None,51.76, None,7.257,33.58, None, None, None, None, None, None, None, None, None,2016-05-14 14:00:00, None, 201.2,20
