CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.41, None, None, None,20.71,8.02,118.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 00:00:00, None, None, None, None,20
7.93, None, None, None,18.98,10.07,127.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 01:00:00, None, None, None, None,20
7.91, None, None, None,13.47,9.55,105.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 02:00:00, None, None, None, None,20
7.77, None, None, None,16.42,5.74,110.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 03:00:00, None, None, None, None,20
7.1, None, None, None,15.33,6.82,67.97, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 04:00:00, None, None, None, None,20
7.07, None, None, None,18.19,9.3,70.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 05:00:00, None, None, None, None,20
6.914, None, None, None,15.66,7.76,105.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 06:00:00, None, None, None, None,20
7.48, None, None, None,14.31,6.784,59.73, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 07:00:00, None, None, None, None,20
8.17, None, None, None,17.96,4.757,78.7, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 08:00:00, None, None, None, None,20
7.73, None, None, None,12.98,5.427,81.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 09:00:00, None, None, None, None,20
8.33, None, None, None,18.69,7.4,81.0, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 10:00:00, None, None, None, None,20
9.82, None, None, None,28.05,11.54,123.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 11:00:00, None, None, None, None,20
9.45, None, None, None,18.07,21.83,129.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 12:00:00, None, None, None, None,20
10.75, None, None, None,17.31,18.62,137.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 13:00:00, None, None, None, None,20
11.28, None, None, None,18.04,17.65,141.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 14:00:00, None, None, None, None,20
11.27, None, None, None,12.51,24.84,143.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 15:00:00, None, None, None, None,20
11.55, None, None, None,11.86,26.93,141.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 16:00:00, None, None, None, None,20
10.98, None, None, None,13.38,27.52,135.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 17:00:00, None, None, None, None,20
11.17, None, None, None,14.47,24.61,131.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 18:00:00, None, None, None, None,20
10.48, None, None, None,16.32,24.9,122.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 19:00:00, None, None, None, None,20
10.28, None, None, None,12.77,25.27,115.9, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 20:00:00, None, None, None, None,20
10.29, None, None, None,11.86,26.61,105.2, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 21:00:00, None, None, None, None,20
10.01, None, None, None,11.92,25.5,101.6, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 22:00:00, None, None, None, None,20
8.75, None, None, None,25.65,14.3,148.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-13 23:00:00, None, None, None, None,20
8.79, None, None, None,16.32,12.93,152.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 00:00:00, None, None, None, None,20
8.37, None, None, None,13.61,11.94,169.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 01:00:00, None, None, None, None,20
8.42, None, None, None,12.95,13.51,163.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 02:00:00, None, None, None, None,20
8.14, None, None, None,18.67,13.18,162.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 03:00:00, None, None, None, None,20
7.75, None, None, None,22.02,11.28,155.8, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 04:00:00, None, None, None, None,20
7.36, None, None, None,31.44,6.717,175.5, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 05:00:00, None, None, None, None,20
7.22, None, None, None,19.09,12.13,166.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 06:00:00, None, None, None, None,20
8.1, None, None, None,17.83,12.22,162.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 07:00:00, None, None, None, None,20
8.44, None, None, None,19.27,11.73,138.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 08:00:00, None, None, None, None,20
9.89, None, None, None,20.14,11.77,135.3, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 09:00:00, None, None, None, None,20
10.74, None, None, None,18.38,12.48,144.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 10:00:00, None, None, None, None,20
9.92, None, None, None,18.15,13.9,137.1, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 11:00:00, None, None, None, None,20
11.6, None, None, None,32.07,9.96,147.4, None, None, None, None, None, None, None, None, None, None, None,2016-05-14 12:00:00, None, None, None, None,20
