pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.429, None,2016-05-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.506, None,2016-05-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.702, None,2016-05-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.614, None,2016-05-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.863, None,2016-05-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.152, None,2016-05-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.777, None,2016-05-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.768, None,2016-05-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.918, None,2016-05-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.929, None,2016-05-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.45, None,2016-05-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.2, None,2016-05-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,18.53, None,2016-05-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.53, None,2016-05-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,20.1, None,2016-05-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.77, None,2016-05-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,20.59, None,2016-05-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,20.45, None,2016-05-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,20.79, None,2016-05-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,20.17, None,2016-05-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,15.79, None,2016-05-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.68, None,2016-05-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.84, None,2016-05-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,8.61, None,2016-05-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.01, None,2016-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.694, None,2016-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.423, None,2016-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.487, None,2016-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.989, None,2016-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.295, None,2016-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.098, None,2016-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.836, None,2016-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.07, None,2016-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
