WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
226.7, -1.9, 0.936999, None,93.6,2018-11-19 00:00:00, 93.6,-1.878,47
223.0, -2.1, 1.134, None,95.0,2018-11-19 01:00:00, 95.0,-2.072,47
227.6, -2.4, 1.195, None,96.4,2018-11-19 02:00:00, 96.4,-2.359,47
228.5, -2.4, 1.066, None,97.3,2018-11-19 03:00:00, 97.3,-2.441,47
249.9, -2.7, 0.755999, None,97.5,2018-11-19 04:00:00, 97.5,-2.69,47
252.8, -2.8, 0.829999, None,98.0,2018-11-19 05:00:00, 98.0,-2.815,47
253.4, -3.1, 0.833, None,98.1,2018-11-19 06:00:00, 98.1,-3.065,47
254.3, -3.2, 0.657998, None,98.5,2018-11-19 07:00:00, 98.5,-3.204,47
245.3, -3.3, 0.685998, None,98.6,2018-11-19 08:00:00, 98.6,-3.254,47
244.9, -3.3, 0.731998, None,98.6,2018-11-19 09:00:00, 98.6,-3.321,47
250.2, -2.4, 0.783999, None,96.5,2018-11-19 10:00:00, 96.5,-2.359,47
261.3, -0.6, 1.048, None,85.6,2018-11-19 11:00:00, 85.6,-0.601,47
165.4, 1.9, 1.972, None,73.8,2018-11-19 12:00:00, 73.8,1.883,47
147.6, 3.6, 3.702, None,67.23,2018-11-19 13:00:00, 67.2,3.584,47
145.5, 4.5, 3.487, None,63.2,2018-11-19 14:00:00, 63.2,4.47,47
154.4, 5.2, 2.193, None,61.47,2018-11-19 15:00:00, 61.5,5.182,47
232.4, 4.5, 0.93, None,62.4,2018-11-19 16:00:00, 62.4,4.533,47
229.4, 3.0, 0.731998, None,69.93,2018-11-19 17:00:00, 69.9,3.049,47
309.0, 1.3, 0.589999, None,81.7,2018-11-19 18:00:00, 81.7,1.278,47
245.0, 0.2, 0.818, None,85.9,2018-11-19 19:00:00, 85.9,0.204998,47
222.0, -0.4, 0.880999, None,88.3,2018-11-19 20:00:00, 88.3,-0.356,47
164.2, -0.6, 0.85, None,89.8,2018-11-19 21:00:00, 89.8,-0.625,47
231.8, -0.9, 0.987999, None,90.7,2018-11-19 22:00:00, 90.7,-0.939998,47
203.9, -1.0, 0.781, None,93.0,2018-11-19 23:00:00, 93.0,-1.012,47
226.3, -0.7, 1.842, None,93.8,2018-11-20 00:00:00, 93.8,-0.728999,47
189.0, -0.1, 1.474, None,92.0,2018-11-20 01:00:00, 92.0,-0.101,47
212.5, 0.4, 1.125, None,89.1,2018-11-20 02:00:00, 89.1,0.428,47
227.3, 0.9, 1.179, None,86.4,2018-11-20 03:00:00, 86.4,0.873,47
167.4, 1.5, 1.354, None,83.3,2018-11-20 04:00:00, 83.3,1.485,47
162.8, 3.0, 2.124, None,75.5,2018-11-20 05:00:00, 75.5,2.982,47
181.2, 2.8, 2.237, None,77.3,2018-11-20 06:00:00, 77.3,2.766,47
201.7, 2.8, 2.27, None,76.3,2018-11-20 07:00:00, 76.3,2.758,47
251.6, 2.0, 0.755999, None,77.5,2018-11-20 08:00:00, 77.5,2.01,47
156.7, 2.0, 0.354, None,78.2,2018-11-20 09:00:00, 78.2,2.009,47
223.1, 2.1, 0.962, None,77.7,2018-11-20 10:00:00, 77.7,2.111,47
215.4, 2.5, 0.649999, None,76.7,2018-11-20 11:00:00, 76.7,2.452,47
234.0, 3.0, 0.532, None,73.5,2018-11-20 12:00:00, 73.5,3.046,47
149.2, 4.7, 1.618, None,67.16,2018-11-20 13:00:00, 67.2,4.715,47
138.9, 5.6, 3.034, None,60.21,2018-11-20 14:00:00, 60.2,5.59,47
142.5, 5.6, 2.755, None,61.39,2018-11-20 15:00:00, 61.4,5.571,47
143.9, 5.4, 2.378, None,60.86,2018-11-20 16:00:00, 60.9,5.45,47
175.8, 4.9, 1.773, None,64.71,2018-11-20 17:00:00, 64.7,4.907,47
174.8, 4.8, 1.891, None,65.81,2018-11-20 18:00:00, 65.8,4.789,47
196.6, 4.5, 1.454, None,65.28,2018-11-20 19:00:00, 65.3,4.54,47
143.6, 5.1, 2.277, None,64.72,2018-11-20 20:00:00, 64.7,5.097,47
