WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
359.5, -1.5, 1.128, 94.5, 94.5,2018-11-19 00:00:00, -1.532,47
345.1, -1.9, 0.67, 94.3, 94.3,2018-11-19 01:00:00, -1.938,47
14.5, -2.0, 1.095, 95.8, 95.8,2018-11-19 02:00:00, -1.967,47
6.3, -2.0, 1.384, 96.4, 96.4,2018-11-19 03:00:00, -2.042,47
359.1, -1.8, 0.827, 96.6, 96.6,2018-11-19 04:00:00, -1.756,47
6.1, -1.4, 0.995998, 95.0, 95.0,2018-11-19 05:00:00, -1.413,47
1.1, -1.1, 1.348, 93.0, 93.0,2018-11-19 06:00:00, -1.145,47
357.6, -0.9, 0.813, 92.7, 92.7,2018-11-19 07:00:00, -0.889998,47
3.1, -0.7, 1.03, 91.6, 91.6,2018-11-19 08:00:00, -0.654999,47
358.4, -0.3, 1.385, 90.2, 90.2,2018-11-19 09:00:00, -0.326999,47
4.0, 0.1, 1.24, 87.4, 87.4,2018-11-19 10:00:00, 0.1,47
8.7, 0.8, 1.34, 80.6, 80.6,2018-11-19 11:00:00, 0.820999,47
339.2, 2.6, 1.381, 70.9, 70.86,2018-11-19 12:00:00, 2.584,47
333.4, 4.1, 1.754, 64.4, 64.41,2018-11-19 13:00:00, 4.069,47
310.9, 4.8, 1.706, 63.0, 63.04,2018-11-19 14:00:00, 4.822,47
325.1, 4.0, 1.912, 65.6, 65.57,2018-11-19 15:00:00, 4.001,47
317.3, 3.9, 2.248, 66.4, 66.4,2018-11-19 16:00:00, 3.874,47
332.2, 3.1, 2.659, 70.3, 70.3,2018-11-19 17:00:00, 3.07,47
352.2, 1.9, 2.325, 76.4, 76.4,2018-11-19 18:00:00, 1.881,47
328.6, 1.3, 2.127, 78.2, 78.24,2018-11-19 19:00:00, 1.27,47
332.1, 0.8, 1.864, 80.3, 80.3,2018-11-19 20:00:00, 0.785,47
341.1, 0.4, 1.67, 82.1, 82.1,2018-11-19 21:00:00, 0.395,47
335.6, -0.2, 1.55, 85.3, 85.3,2018-11-19 22:00:00, -0.219999,47
338.0, -0.3, 1.468, 89.4, 89.4,2018-11-19 23:00:00, -0.333,47
354.0, -0.3, 1.856, 91.3, 91.3,2018-11-20 00:00:00, -0.312,47
359.2, 0.1, 2.04, 88.2, 88.2,2018-11-20 01:00:00, 0.078,47
13.4, 0.6, 1.772, 84.9, 84.9,2018-11-20 02:00:00, 0.606998,47
2.7, 1.1, 1.885, 82.0, 82.0,2018-11-20 03:00:00, 1.106,47
