WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
37.7, 1018.0, 2.3, 0.735, 99.9,99.9,2018-11-19 00:00:00,2.307,47
41.8, 1017.0, 1.9, 0.745998, 100.0,100.0,2018-11-19 01:00:00,1.855,47
52.3, 1017.0, 1.3, 0.806999, 100.0,100.0,2018-11-19 02:00:00,1.33,47
48.8, 1017.0, 1.2, 0.847998, 100.0,100.0,2018-11-19 03:00:00,1.167,47
41.8, 1016.0, 0.9, 0.966, 100.0,100.0,2018-11-19 04:00:00,0.855,47
50.3, 1016.0, 0.8, 0.782998, 100.0,100.0,2018-11-19 05:00:00,0.757,47
46.8, 1015.0, 0.9, 1.047, 100.0,100.0,2018-11-19 06:00:00,0.930998,47
46.2, 1015.0, 1.2, 1.098, 100.0,100.0,2018-11-19 07:00:00,1.171,47
47.9, 1014.0, 1.2, 1.017, 100.0,100.0,2018-11-19 08:00:00,1.166,47
37.8, 1014.0, 1.1, 0.948, 100.0,100.0,2018-11-19 09:00:00,1.098,47
39.6, 1014.0, 1.8, 0.995998, 100.0,100.0,2018-11-19 10:00:00,1.841,47
53.5, 1013.0, 1.9, 0.884998, 100.0,100.0,2018-11-19 11:00:00,1.884,47
34.0, 1013.0, 2.4, 0.750998, 100.0,100.0,2018-11-19 12:00:00,2.413,47
160.7, 1012.0, 4.2, 0.995998, 99.7,99.7,2018-11-19 13:00:00,4.193,47
207.9, 1012.0, 5.7, 1.087, 96.0,96.0,2018-11-19 14:00:00,5.695,47
98.4, 1012.0, 6.1, 0.677999, 93.1,93.1,2018-11-19 15:00:00,6.124,47
63.5, 1011.0, 6.2, 0.693, 93.3,93.3,2018-11-19 16:00:00,6.202,47
219.2, 1012.0, 5.0, 1.367, 97.2,97.2,2018-11-19 17:00:00,4.954,47
38.8, 1012.0, 4.6, 0.763998, 97.9,97.9,2018-11-19 18:00:00,4.567,47
24.3, 1011.0, 4.4, 1.453, 98.3,98.3,2018-11-19 19:00:00,4.389,47
355.9, 1011.0, 4.7, 0.967, 95.7,95.7,2018-11-19 20:00:00,4.723,47
119.0, 1010.0, 4.8, 0.598999, 94.7,94.7,2018-11-19 21:00:00,4.781,47
45.4, 1010.0, 4.4, 0.646, 96.8,96.8,2018-11-19 22:00:00,4.4,47
