WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
217.9, 0.3, 0.867999,2018-11-19 00:00:00, 0.263998,47
212.1, 1.2, 1.123,2018-11-19 01:00:00, 1.205,47
172.0, 1.9, 0.444,2018-11-19 02:00:00, 1.85,47
241.6, 2.1, 0.824,2018-11-19 03:00:00, 2.135,47
230.0, 1.7, 1.821,2018-11-19 04:00:00, 1.696,47
211.2, 1.5, 1.354,2018-11-19 05:00:00, 1.498,47
186.9, 1.0, 1.226,2018-11-19 06:00:00, 1.041,47
149.4, 0.5, 1.012,2018-11-19 07:00:00, 0.545,47
170.1, -0.3, 0.871999,2018-11-19 08:00:00, -0.345999,47
152.4, 0.3, 0.676998,2018-11-19 09:00:00, 0.280999,47
144.4, 2.1, 1.109,2018-11-19 10:00:00, 2.088,47
74.6, 4.2, 0.87,2018-11-19 11:00:00, 4.198,47
15.7, 5.1, 0.992999,2018-11-19 12:00:00, 5.132,47
359.2, 5.9, 1.308,2018-11-19 13:00:00, 5.936,47
5.2, 6.2, 1.244,2018-11-19 14:00:00, 6.179,47
4.8, 6.5, 0.839999,2018-11-19 15:00:00, 6.496,47
306.7, 6.2, 1.015,2018-11-19 16:00:00, 6.168,47
273.6, 4.1, 1.711,2018-11-19 17:00:00, 4.103,47
251.3, 3.7, 1.085,2018-11-19 18:00:00, 3.749,47
174.5, 2.8, 0.855,2018-11-19 19:00:00, 2.777,47
147.2, 1.4, 0.976,2018-11-19 20:00:00, 1.447,47
148.1, 1.9, 1.491,2018-11-19 21:00:00, 1.889,47
157.0, 2.1, 0.629998,2018-11-19 22:00:00, 2.054,47
161.6, 2.3, 1.159,2018-11-19 23:00:00, 2.251,47
150.9, 2.1, 1.753,2018-11-20 00:00:00, 2.147,47
176.4, 2.4, 1.537,2018-11-20 01:00:00, 2.435,47
225.4, 2.6, 0.725,2018-11-20 02:00:00, 2.638,47
163.2, 2.5, 1.017,2018-11-20 03:00:00, 2.544,47
153.7, 2.8, 1.589,2018-11-20 04:00:00, 2.803,47
144.3, 2.3, 1.161,2018-11-20 05:00:00, 2.25,47
141.6, 1.9, 1.418,2018-11-20 06:00:00, 1.886,47
155.0, 3.3, 2.379,2018-11-20 07:00:00, 3.274,47
145.1, 2.9, 1.033,2018-11-20 08:00:00, 2.946,47
110.2, 3.4, 0.779999,2018-11-20 09:00:00, 3.364,47
181.8, 4.7, 1.378,2018-11-20 10:00:00, 4.701,47
186.3, 5.5, 1.788,2018-11-20 11:00:00, 5.481,47
193.3, 6.4, 1.851,2018-11-20 12:00:00, 6.359,47
206.5, 7.1, 1.534,2018-11-20 13:00:00, 7.08,47
208.2, 7.5, 1.259,2018-11-20 14:00:00, 7.48,47
187.1, 7.8, 0.943,2018-11-20 15:00:00, 7.79,47
121.3, 7.4, 0.739,2018-11-20 16:00:00, 7.44,47
116.4, 6.3, 1.071,2018-11-20 17:00:00, 6.281,47
170.6, 6.0, 1.196,2018-11-20 18:00:00, 6.03,47
173.3, 5.9, 1.305,2018-11-20 19:00:00, 5.911,47
174.9, 5.6, 1.158,2018-11-20 20:00:00, 5.614,47
163.1, 4.9, 1.335,2018-11-20 21:00:00, 4.914,47
141.5, 4.6, 1.378,2018-11-20 22:00:00, 4.561,47
140.1, 4.7, 1.605,2018-11-20 23:00:00, 4.711,47
159.6, 5.8, 2.997,2018-11-21 00:00:00, 5.761,47
154.3, 6.1, 2.365,2018-11-21 01:00:00, 6.095,47
124.0, 7.1, 2.426,2018-11-21 02:00:00, 7.1,47
110.0, 7.8, 2.32,2018-11-21 03:00:00, 7.84,47
159.6, 7.4, 1.951,2018-11-21 04:00:00, 7.43,47
143.6, 6.8, 2.446,2018-11-21 05:00:00, 6.809,47
116.9, 6.9, 3.832,2018-11-21 06:00:00, 6.857,47
125.7, 7.1, 3.464,2018-11-21 07:00:00, 7.05,47
136.0, 7.0, 3.357,2018-11-21 08:00:00, 7.04,47
154.6, 6.9, 3.979,2018-11-21 09:00:00, 6.905,47
140.4, 7.3, 3.853,2018-11-21 10:00:00, 7.25,47
125.5, 7.8, 3.549,2018-11-21 11:00:00, 7.84,47
117.7, 8.2, 4.183,2018-11-21 12:00:00, 8.17,47
116.9, 8.1, 4.633,2018-11-21 13:00:00, 8.14,47
117.4, 8.5, 3.411,2018-11-21 14:00:00, 8.52,47
107.7, 8.9, 2.091,2018-11-21 15:00:00, 8.91,47
125.6, 8.9, 1.86,2018-11-21 16:00:00, 8.88,47
150.9, 8.8, 1.344,2018-11-21 17:00:00, 8.75,47
145.2, 8.6, 2.009,2018-11-21 18:00:00, 8.62,47
112.1, 8.7, 2.292,2018-11-21 19:00:00, 8.7,47
144.1, 8.6, 1.415,2018-11-21 20:00:00, 8.59,47
117.6, 8.6, 1.363,2018-11-21 21:00:00, 8.65,47
112.8, 8.6, 1.209,2018-11-21 22:00:00, 8.62,47
145.1, 8.5, 0.652998,2018-11-21 23:00:00, 8.5,47
188.5, 8.1, 1.273,2018-11-22 00:00:00, 8.11,47
180.1, 7.6, 1.334,2018-11-22 01:00:00, 7.6,47
138.6, 7.5, 0.815998,2018-11-22 02:00:00, 7.46,47
165.5, 7.3, 1.121,2018-11-22 03:00:00, 7.33,47
182.9, 7.0, 1.518,2018-11-22 04:00:00, 7.03,47
162.6, 6.9, 1.269,2018-11-22 05:00:00, 6.915,47
166.4, 6.8, 1.641,2018-11-22 06:00:00, 6.778,47
121.2, 7.4, 2.975,2018-11-22 07:00:00, 7.38,47
110.8, 7.8, 4.062,2018-11-22 08:00:00, 7.76,47
115.6, 7.9, 3.829,2018-11-22 09:00:00, 7.87,47
122.0, 7.9, 4.551,2018-11-22 10:00:00, 7.95,47
128.3, 8.3, 3.086,2018-11-22 11:00:00, 8.25,47
102.4, 8.5, 3.365,2018-11-22 12:00:00, 8.49,47
106.3, 8.5, 5.302,2018-11-22 13:00:00, 8.54,47
111.7, 8.4, 5.172,2018-11-22 14:00:00, 8.39,47
108.7, 8.0, 4.843,2018-11-22 15:00:00, 8.04,47
107.2, 8.1, 4.351,2018-11-22 16:00:00, 8.07,47
129.9, 8.0, 3.381,2018-11-22 17:00:00, 8.03,47
137.3, 7.6, 3.471,2018-11-22 18:00:00, 7.59,47
145.3, 7.3, 2.844,2018-11-22 19:00:00, 7.27,47
124.5, 6.3, 2.294,2018-11-22 20:00:00, 6.28,47
119.5, 7.0, 3.922,2018-11-22 21:00:00, 7.04,47
126.4, 7.1, 3.933,2018-11-22 22:00:00, 7.11,47
127.6, 6.9, 4.054,2018-11-22 23:00:00, 6.87,47
126.9, 7.3, 5.303,2018-11-23 00:00:00, 7.3,47
141.2, 7.1, 5.501,2018-11-23 01:00:00, 7.12,47
138.0, 6.9, 4.147,2018-11-23 02:00:00, 6.855,47
152.6, 6.7, 3.225,2018-11-23 03:00:00, 6.661,47
151.3, 6.1, 2.998,2018-11-23 04:00:00, 6.103,47
132.3, 6.4, 2.445,2018-11-23 05:00:00, 6.394,47
171.0, 5.8, 1.737,2018-11-23 06:00:00, 5.775,47
145.9, 5.6, 1.828,2018-11-23 07:00:00, 5.595,47
141.7, 5.6, 2.093,2018-11-23 08:00:00, 5.594,47
159.6, 5.6, 2.302,2018-11-23 09:00:00, 5.607,47
145.9, 6.6, 2.121,2018-11-23 10:00:00, 6.646,47
132.9, 7.3, 1.73,2018-11-23 11:00:00, 7.27,47
135.2, 7.6, 2.517,2018-11-23 12:00:00, 7.62,47
148.1, 8.1, 2.046,2018-11-23 13:00:00, 8.06,47
260.8, 8.8, 2.097,2018-11-23 14:00:00, 8.78,47
349.9, 7.4, 0.996999,2018-11-23 15:00:00, 7.36,47
281.7, 7.3, 2.132,2018-11-23 16:00:00, 7.31,47
274.2, 6.9, 2.298,2018-11-23 17:00:00, 6.913,47
287.6, 6.9, 4.183,2018-11-23 18:00:00, 6.851,47
291.0, 6.8, 5.002,2018-11-23 19:00:00, 6.783,47
284.5, 6.5, 4.175,2018-11-23 20:00:00, 6.507,47
286.8, 6.7, 3.587,2018-11-23 21:00:00, 6.706,47
276.6, 6.3, 2.892,2018-11-23 22:00:00, 6.282,47
284.9, 6.4, 4.647,2018-11-23 23:00:00, 6.369,47
275.4, 5.9, 3.431,2018-11-24 00:00:00, 5.875,47
260.0, 6.0, 3.211,2018-11-24 01:00:00, 6.046,47
276.3, 6.4, 3.272,2018-11-24 02:00:00, 6.352,47
223.4, 4.9, 2.057,2018-11-24 03:00:00, 4.853,47
187.4, 3.0, 2.274,2018-11-24 04:00:00, 2.987,47
180.2, 2.4, 2.344,2018-11-24 05:00:00, 2.354,47
155.4, 1.6, 1.604,2018-11-24 06:00:00, 1.558,47
158.3, 1.3, 1.986,2018-11-24 07:00:00, 1.322,47
153.1, 1.2, 1.747,2018-11-24 08:00:00, 1.231,47
148.4, 2.2, 1.336,2018-11-24 09:00:00, 2.237,47
137.4, 3.2, 1.208,2018-11-24 10:00:00, 3.155,47
142.0, 4.9, 1.448,2018-11-24 11:00:00, 4.925,47
123.0, 6.7, 2.314,2018-11-24 12:00:00, 6.658,47
116.0, 7.0, 2.208,2018-11-24 13:00:00, 7.01,47
119.9, 7.6, 2.431,2018-11-24 14:00:00, 7.55,47
121.7, 7.7, 3.03,2018-11-24 15:00:00, 7.67,47
117.9, 7.3, 3.077,2018-11-24 16:00:00, 7.33,47
116.8, 7.3, 3.182,2018-11-24 17:00:00, 7.31,47
115.5, 7.3, 2.953,2018-11-24 18:00:00, 7.31,47
111.7, 7.4, 3.643,2018-11-24 19:00:00, 7.38,47
112.0, 7.3, 3.351,2018-11-24 20:00:00, 7.33,47
108.8, 7.2, 3.329,2018-11-24 21:00:00, 7.19,47
114.7, 7.1, 2.795,2018-11-24 22:00:00, 7.06,47
110.2, 7.1, 3.523,2018-11-24 23:00:00, 7.12,47
115.6, 7.0, 3.33,2018-11-25 00:00:00, 7.04,47
124.5, 6.6, 2.91,2018-11-25 01:00:00, 6.63,47
133.5, 6.5, 2.984,2018-11-25 02:00:00, 6.463,47
125.6, 6.2, 3.119,2018-11-25 03:00:00, 6.206,47
121.5, 6.1, 2.741,2018-11-25 04:00:00, 6.14,47
108.8, 6.3, 2.216,2018-11-25 05:00:00, 6.251,47
118.3, 6.4, 1.978,2018-11-25 06:00:00, 6.387,47
126.3, 6.5, 1.803,2018-11-25 07:00:00, 6.464,47
133.6, 6.7, 2.449,2018-11-25 08:00:00, 6.656,47
125.7, 6.7, 3.104,2018-11-25 09:00:00, 6.738,47
119.8, 6.9, 2.432,2018-11-25 10:00:00, 6.862,47
128.0, 7.2, 2.647,2018-11-25 11:00:00, 7.16,47
128.4, 7.3, 2.741,2018-11-25 12:00:00, 7.26,47
146.0, 7.0, 2.45,2018-11-25 13:00:00, 6.955,47
151.8, 6.6, 2.334,2018-11-25 14:00:00, 6.595,47
145.1, 6.4, 2.64,2018-11-25 15:00:00, 6.362,47
148.8, 6.1, 2.818,2018-11-25 16:00:00, 6.114,47
159.5, 6.1, 2.26,2018-11-25 17:00:00, 6.061,47
145.9, 6.2, 3.092,2018-11-25 18:00:00, 6.155,47
167.4, 6.2, 2.469,2018-11-25 19:00:00, 6.227,47
157.3, 6.4, 2.743,2018-11-25 20:00:00, 6.411,47
143.9, 6.4, 3.486,2018-11-25 21:00:00, 6.417,47
135.2, 6.5, 4.244,2018-11-25 22:00:00, 6.518,47
132.8, 6.7, 4.202,2018-11-25 23:00:00, 6.73,47
