WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
161.7,2022-08-20 00:00:00, None,82.6,34
127.3,2022-08-20 01:00:00, None,80.3,34
94.0,2022-08-20 02:00:00, None,84.4,34
113.2,2022-08-20 03:00:00, None,84.2,34
126.1,2022-08-20 04:00:00, None,85.7,34
136.5,2022-08-20 05:00:00, None,85.2,34
110.6,2022-08-20 06:00:00, None,84.3,34
163.7,2022-08-20 07:00:00, None,80.6,34
154.1,2022-08-20 08:00:00, None,79.9,34
82.7,2022-08-20 09:00:00, None,76.7,34
39.5,2022-08-20 10:00:00, None,73.7,34
24.1,2022-08-20 11:00:00, None,65.9,34
192.1,2022-08-20 12:00:00, None,64.2,34
214.1,2022-08-20 13:00:00, None,62.6,34
203.7,2022-08-20 14:00:00, None,61.6,34
192.9,2022-08-20 15:00:00, None,54.2,34
215.2,2022-08-20 16:00:00, None,55.0,34
188.1,2022-08-20 17:00:00, None,57.7,34
175.2,2022-08-20 18:00:00, None,59.4,34
175.0,2022-08-20 19:00:00, None,64.8,34
119.0,2022-08-20 20:00:00, None,70.4,34
133.2,2022-08-20 21:00:00, None,73.3,34
152.6,2022-08-20 22:00:00, None,74.4,34
335.1,2022-08-20 23:00:00, None,77.8,34
97.3,2022-08-21 00:00:00, None,75.8,34
99.8,2022-08-21 01:00:00, None,74.9,34
103.6,2022-08-21 02:00:00, None,75.2,34
121.7,2022-08-21 03:00:00, None,76.6,34
110.6,2022-08-21 04:00:00, None,76.5,34
111.0,2022-08-21 05:00:00, None,79.5,34
116.4,2022-08-21 06:00:00, None,79.4,34
95.9,2022-08-21 07:00:00, None,79.6,34
129.9,2022-08-21 08:00:00, None,79.6,34
103.5,2022-08-21 09:00:00, None,79.4,34
79.9,2022-08-21 10:00:00, None,75.4,34
76.4,2022-08-21 11:00:00, None,69.8,34
52.7,2022-08-21 12:00:00, None,63.3,34
308.0,2022-08-21 13:00:00, None,57.2,34
227.7,2022-08-21 14:00:00, None,54.6,34
226.4,2022-08-21 15:00:00, None,54.8,34
223.2,2022-08-21 16:00:00, None,55.9,34
207.8,2022-08-21 17:00:00, None,57.4,34
242.6,2022-08-21 18:00:00, None,57.0,34
282.0,2022-08-21 19:00:00, None,68.4,34
341.6,2022-08-21 20:00:00, None,77.0,34
108.6,2022-08-21 21:00:00, None,74.6,34
131.6,2022-08-21 22:00:00, None,78.8,34
166.7,2022-08-21 23:00:00, None,82.7,34
174.5,2022-08-22 00:00:00, None,86.3,34
149.0,2022-08-22 01:00:00, None,89.0,34
286.9,2022-08-22 02:00:00, None,90.9,34
217.1,2022-08-22 03:00:00, None,95.5,34
147.2,2022-08-22 04:00:00, None,97.1,34
235.3,2022-08-22 05:00:00, None,98.2,34
109.3,2022-08-22 06:00:00, None,99.7,34
26.2,2022-08-22 07:00:00, None,94.0,34
1.4,2022-08-22 08:00:00, None,84.1,34
323.1,2022-08-22 09:00:00, None,73.2,34
329.2,2022-08-22 10:00:00, None,66.6,34
5.8,2022-08-22 11:00:00, None,64.5,34
295.1,2022-08-22 12:00:00, None,56.4,34
300.3,2022-08-22 13:00:00, None,65.5,34
303.4,2022-08-22 14:00:00, None,63.3,34
305.6,2022-08-22 15:00:00, None,59.7,34
301.4,2022-08-22 16:00:00, None,56.6,34
315.1,2022-08-22 17:00:00, None,49.3,34
326.9,2022-08-22 18:00:00, None,58.0,34
294.6,2022-08-22 19:00:00, None,57.6,34
310.9,2022-08-22 20:00:00, None,64.7,34
289.6,2022-08-22 21:00:00, None,80.2,34
311.4,2022-08-22 22:00:00, None,86.8,34
301.1,2022-08-22 23:00:00, None,88.6,34
306.2,2022-08-23 00:00:00, None,90.5,34
268.5,2022-08-23 01:00:00, None,92.2,34
211.0,2022-08-23 02:00:00, None,91.0,34
147.8,2022-08-23 03:00:00, None,93.5,34
140.4,2022-08-23 04:00:00, None,91.5,34
166.6,2022-08-23 05:00:00, None,95.4,34
153.9,2022-08-23 06:00:00, None,89.1,34
146.4,2022-08-23 07:00:00, None,83.6,34
349.8,2022-08-23 08:00:00, None,72.7,34
346.8,2022-08-23 09:00:00, None,62.6,34
343.4,2022-08-23 10:00:00, None,63.5,34
307.5,2022-08-23 11:00:00, None,63.7,34
303.8,2022-08-23 12:00:00, None,59.4,34
302.3,2022-08-23 13:00:00, None,57.2,34
307.1,2022-08-23 14:00:00, None,61.1,34
304.5,2022-08-23 15:00:00, None,62.0,34
308.1,2022-08-23 16:00:00, None,62.6,34
324.0,2022-08-23 17:00:00, None,63.7,34
138.2,2022-08-23 18:00:00, None,62.7,34
159.4,2022-08-23 19:00:00, None,69.2,34
163.3,2022-08-23 20:00:00, None,76.7,34
302.7,2022-08-23 21:00:00, None,88.2,34
312.2,2022-08-23 22:00:00, None,91.7,34
299.5,2022-08-23 23:00:00, None,92.4,34
294.7,2022-08-24 00:00:00, None,93.1,34
143.5,2022-08-24 01:00:00, None,95.0,34
151.8,2022-08-24 02:00:00, None,96.9,34
171.4,2022-08-24 03:00:00, None,97.9,34
185.6,2022-08-24 04:00:00, None,99.9,34
153.4,2022-08-24 05:00:00, None,99.8,34
57.7,2022-08-24 06:00:00, None,99.8,34
353.1,2022-08-24 07:00:00, None,97.5,34
333.5,2022-08-24 08:00:00, None,93.6,34
324.1,2022-08-24 09:00:00, None,82.2,34
325.9,2022-08-24 10:00:00, None,76.0,34
324.5,2022-08-24 11:00:00, None,57.1,34
336.9,2022-08-24 12:00:00, None,57.5,34
323.1,2022-08-24 13:00:00, None,56.5,34
308.3,2022-08-24 14:00:00, None,45.1,34
319.4,2022-08-24 15:00:00, None,47.9,34
319.4,2022-08-24 16:00:00, None,57.0,34
323.0,2022-08-24 17:00:00, None,48.6,34
316.5,2022-08-24 18:00:00, None,66.4,34
297.7,2022-08-24 19:00:00, None,68.2,34
308.2,2022-08-24 20:00:00, None,70.4,34
113.5,2022-08-24 21:00:00, None,69.5,34
127.8,2022-08-24 22:00:00, None,77.3,34
154.4,2022-08-24 23:00:00, None,79.2,34
130.4,2022-08-25 00:00:00, None,81.8,34
284.5,2022-08-25 01:00:00, None,87.6,34
276.6,2022-08-25 02:00:00, None,91.1,34
242.9,2022-08-25 03:00:00, None,90.2,34
307.0,2022-08-25 04:00:00, None,95.9,34
215.8,2022-08-25 05:00:00, None,94.4,34
237.7,2022-08-25 06:00:00, None,94.2,34
353.1,2022-08-25 07:00:00, None,90.5,34
29.7,2022-08-25 08:00:00, None,77.3,34
329.3,2022-08-25 09:00:00, None,68.6,34
342.1,2022-08-25 10:00:00, None,62.3,34
330.5,2022-08-25 11:00:00, None,57.3,34
319.4,2022-08-25 12:00:00, None,50.8,34
285.4,2022-08-25 13:00:00, None,44.9,34
299.2,2022-08-25 14:00:00, None,46.1,34
250.3,2022-08-25 15:00:00, None,45.4,34
220.1,2022-08-25 16:00:00, None,46.2,34
237.2,2022-08-25 17:00:00, None,47.5,34
292.6,2022-08-25 18:00:00, None,52.6,34
310.4,2022-08-25 19:00:00, None,69.6,34
298.2,2022-08-25 20:00:00, None,74.3,34
322.5,2022-08-25 21:00:00, None,77.4,34
313.0,2022-08-25 22:00:00, None,79.5,34
181.1,2022-08-25 23:00:00, None,82.9,34
137.5,2022-08-26 00:00:00, None,79.7,34
149.4,2022-08-26 01:00:00, None,81.4,34
119.3,2022-08-26 02:00:00, None,78.9,34
115.5,2022-08-26 03:00:00, None,79.1,34
119.3,2022-08-26 04:00:00, None,83.7,34
102.4,2022-08-26 05:00:00, None,86.9,34
114.8,2022-08-26 06:00:00, None,84.4,34
114.2,2022-08-26 07:00:00, None,79.9,34
127.6,2022-08-26 08:00:00, None,81.9,34
130.3,2022-08-26 09:00:00, None,83.4,34
122.6,2022-08-26 10:00:00, None,84.4,34
130.0,2022-08-26 11:00:00, None,84.9,34
154.7,2022-08-26 12:00:00, None,86.3,34
37.1,2022-08-26 13:00:00, None,80.4,34
127.8,2022-08-26 14:00:00, None,77.2,34
119.3,2022-08-26 15:00:00, None,76.9,34
117.5,2022-08-26 16:00:00, None,79.0,34
175.0,2022-08-26 17:00:00, None,77.2,34
284.6,2022-08-26 18:00:00, None,82.9,34
1.9,2022-08-26 19:00:00, None,88.3,34
313.0,2022-08-26 20:00:00, None,94.2,34
314.1,2022-08-26 21:00:00, None,97.1,34
332.1,2022-08-26 22:00:00, None,98.0,34
320.9,2022-08-26 23:00:00, None,98.9,34
