TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,82.1, None,2022-08-20 00:00:00, None,34
None, None,85.5, None,2022-08-20 01:00:00, None,34
None, None,83.6, None,2022-08-20 02:00:00, None,34
None, None,86.7, None,2022-08-20 03:00:00, None,34
None, None,84.2, None,2022-08-20 04:00:00, None,34
None, None,81.5, None,2022-08-20 05:00:00, None,34
None, None,74.2, None,2022-08-20 06:00:00, None,34
None, None,56.7, None,2022-08-20 07:00:00, None,34
None, None,53.3, None,2022-08-20 08:00:00, None,34
None, None,50.1, None,2022-08-20 09:00:00, None,34
None, None,39.5, None,2022-08-20 10:00:00, None,34
None, None,29.6, None,2022-08-20 11:00:00, None,34
None, None,27.6, None,2022-08-20 12:00:00, None,34
None, None,28.2, None,2022-08-20 13:00:00, None,34
None, None,27.5, None,2022-08-20 14:00:00, None,34
None, None,26.9, None,2022-08-20 15:00:00, None,34
None, None,26.7, None,2022-08-20 16:00:00, None,34
None, None,26.9, None,2022-08-20 17:00:00, None,34
None, None,29.3, None,2022-08-20 18:00:00, None,34
None, None,33.8, None,2022-08-20 19:00:00, None,34
None, None,44.0, None,2022-08-20 20:00:00, None,34
None, None,48.1, None,2022-08-20 21:00:00, None,34
None, None,58.3, None,2022-08-20 22:00:00, None,34
None, None,66.2, None,2022-08-20 23:00:00, None,34
None, None,73.5, None,2022-08-21 00:00:00, None,34
None, None,70.7, None,2022-08-21 01:00:00, None,34
None, None,67.1, None,2022-08-21 02:00:00, None,34
None, None,72.8, None,2022-08-21 03:00:00, None,34
None, None,78.9, None,2022-08-21 04:00:00, None,34
None, None,79.6, None,2022-08-21 05:00:00, None,34
None, None,74.5, None,2022-08-21 06:00:00, None,34
None, None,66.7, None,2022-08-21 07:00:00, None,34
None, None,64.6, None,2022-08-21 08:00:00, None,34
None, None,60.1, None,2022-08-21 09:00:00, None,34
None, None,55.2, None,2022-08-21 10:00:00, None,34
None, None,52.5, None,2022-08-21 11:00:00, None,34
None, None,49.7, None,2022-08-21 12:00:00, None,34
None, None,46.3, None,2022-08-21 13:00:00, None,34
None, None,42.9, None,2022-08-21 14:00:00, None,34
None, None,40.8, None,2022-08-21 15:00:00, None,34
None, None,40.2, None,2022-08-21 16:00:00, None,34
None, None,39.0, None,2022-08-21 17:00:00, None,34
None, None,38.8, None,2022-08-21 18:00:00, None,34
None, None,43.2, None,2022-08-21 19:00:00, None,34
None, None,50.4, None,2022-08-21 20:00:00, None,34
None, None,56.8, None,2022-08-21 21:00:00, None,34
None, None,60.6, None,2022-08-21 22:00:00, None,34
None, None,63.6, None,2022-08-21 23:00:00, None,34
None, None,65.6, None,2022-08-22 00:00:00, None,34
None, None,70.5, None,2022-08-22 01:00:00, None,34
None, None,74.3, None,2022-08-22 02:00:00, None,34
None, None,80.1, None,2022-08-22 03:00:00, None,34
None, None,83.6, None,2022-08-22 04:00:00, None,34
None, None,85.8, None,2022-08-22 05:00:00, None,34
None, None,87.7, None,2022-08-22 06:00:00, None,34
None, None,80.4, None,2022-08-22 07:00:00, None,34
None, None,75.4, None,2022-08-22 08:00:00, None,34
None, None,67.4, None,2022-08-22 09:00:00, None,34
None, None,62.0, None,2022-08-22 10:00:00, None,34
None, None,55.5, None,2022-08-22 11:00:00, None,34
None, None,54.0, None,2022-08-22 12:00:00, None,34
None, None,47.1, None,2022-08-22 13:00:00, None,34
None, None,39.6, None,2022-08-22 14:00:00, None,34
None, None,35.4, None,2022-08-22 15:00:00, None,34
None, None,35.0, None,2022-08-22 16:00:00, None,34
None, None,34.9, None,2022-08-22 17:00:00, None,34
None, None,39.4, None,2022-08-22 18:00:00, None,34
None, None,48.8, None,2022-08-22 19:00:00, None,34
None, None,52.2, None,2022-08-22 20:00:00, None,34
None, None,57.5, None,2022-08-22 21:00:00, None,34
None, None,53.6, None,2022-08-22 22:00:00, None,34
None, None,53.8, None,2022-08-22 23:00:00, None,34
None, None,60.2, None,2022-08-23 00:00:00, None,34
None, None,65.9, None,2022-08-23 01:00:00, None,34
None, None,75.4, None,2022-08-23 02:00:00, None,34
None, None,81.5, None,2022-08-23 03:00:00, None,34
None, None,85.6, None,2022-08-23 04:00:00, None,34
None, None,86.6, None,2022-08-23 05:00:00, None,34
None, None,85.1, None,2022-08-23 06:00:00, None,34
None, None,79.6, None,2022-08-23 07:00:00, None,34
None, None,72.0, None,2022-08-23 08:00:00, None,34
None, None,62.4, None,2022-08-23 09:00:00, None,34
None, None,59.5, None,2022-08-23 10:00:00, None,34
None, None,54.9, None,2022-08-23 11:00:00, None,34
None, None,51.7, None,2022-08-23 12:00:00, None,34
None, None,49.2, None,2022-08-23 13:00:00, None,34
None, None,43.5, None,2022-08-23 14:00:00, None,34
None, None,38.5, None,2022-08-23 15:00:00, None,34
None, None,37.5, None,2022-08-23 16:00:00, None,34
None, None,34.8, None,2022-08-23 17:00:00, None,34
None, None,32.3, None,2022-08-23 18:00:00, None,34
None, None,40.6, None,2022-08-23 19:00:00, None,34
None, None,47.9, None,2022-08-23 20:00:00, None,34
None, None,54.7, None,2022-08-23 21:00:00, None,34
None, None,60.2, None,2022-08-23 22:00:00, None,34
None, None,66.9, None,2022-08-23 23:00:00, None,34
None, None,71.6, None,2022-08-24 00:00:00, None,34
None, None,74.5, None,2022-08-24 01:00:00, None,34
None, None,78.0, None,2022-08-24 02:00:00, None,34
None, None,82.9, None,2022-08-24 03:00:00, None,34
None, None,89.1, None,2022-08-24 04:00:00, None,34
None, None,91.9, None,2022-08-24 05:00:00, None,34
None, None,92.0, None,2022-08-24 06:00:00, None,34
None, None,84.8, None,2022-08-24 07:00:00, None,34
None, None,76.2, None,2022-08-24 08:00:00, None,34
None, None,70.5, None,2022-08-24 09:00:00, None,34
None, None,63.9, None,2022-08-24 10:00:00, None,34
None, None,56.4, None,2022-08-24 11:00:00, None,34
None, None,50.1, None,2022-08-24 12:00:00, None,34
None, None,37.9, None,2022-08-24 13:00:00, None,34
None, None,35.4, None,2022-08-24 14:00:00, None,34
None, None,32.5, None,2022-08-24 15:00:00, None,34
None, None,32.1, None,2022-08-24 16:00:00, None,34
None, None,29.6, None,2022-08-24 17:00:00, None,34
None, None,31.4, None,2022-08-24 18:00:00, None,34
None, None,37.5, None,2022-08-24 19:00:00, None,34
None, None,44.0, None,2022-08-24 20:00:00, None,34
None, None,49.9, None,2022-08-24 21:00:00, None,34
