WDIR_VECT,time,week_of_year
12.1,2022-08-24 07:00:00,34
10.1,2022-08-24 08:00:00,34
6.1,2022-08-24 09:00:00,34
4.5,2022-08-24 10:00:00,34
5.3,2022-08-24 11:00:00,34
15.4,2022-08-24 12:00:00,34
14.7,2022-08-24 13:00:00,34
14.5,2022-08-24 14:00:00,34
18.3,2022-08-24 15:00:00,34
13.5,2022-08-24 16:00:00,34
6.5,2022-08-24 17:00:00,34
7.6,2022-08-24 18:00:00,34
347.1,2022-08-24 19:00:00,34
338.6,2022-08-24 20:00:00,34
209.9,2022-08-24 21:00:00,34
186.7,2022-08-24 22:00:00,34
152.0,2022-08-24 23:00:00,34
136.9,2022-08-25 00:00:00,34
194.2,2022-08-25 01:00:00,34
228.8,2022-08-25 02:00:00,34
224.6,2022-08-25 03:00:00,34
341.0,2022-08-25 04:00:00,34
8.5,2022-08-25 05:00:00,34
13.4,2022-08-25 06:00:00,34
8.8,2022-08-25 07:00:00,34
9.8,2022-08-25 08:00:00,34
7.1,2022-08-25 09:00:00,34
5.9,2022-08-25 10:00:00,34
7.2,2022-08-25 11:00:00,34
7.7,2022-08-25 12:00:00,34
5.8,2022-08-25 13:00:00,34
6.9,2022-08-25 14:00:00,34
341.1,2022-08-25 15:00:00,34
344.8,2022-08-25 16:00:00,34
346.3,2022-08-25 17:00:00,34
359.5,2022-08-25 18:00:00,34
320.6,2022-08-25 19:00:00,34
199.9,2022-08-25 20:00:00,34
183.0,2022-08-25 21:00:00,34
139.6,2022-08-25 22:00:00,34
190.4,2022-08-25 23:00:00,34
318.5,2022-08-26 00:00:00,34
6.7,2022-08-26 01:00:00,34
14.8,2022-08-26 02:00:00,34
8.4,2022-08-26 03:00:00,34
354.3,2022-08-26 04:00:00,34
346.7,2022-08-26 05:00:00,34
5.1,2022-08-26 06:00:00,34
332.3,2022-08-26 07:00:00,34
29.0,2022-08-26 08:00:00,34
22.3,2022-08-26 09:00:00,34
25.5,2022-08-26 10:00:00,34
63.5,2022-08-26 11:00:00,34
102.1,2022-08-26 12:00:00,34
54.6,2022-08-26 13:00:00,34
100.1,2022-08-26 14:00:00,34
142.4,2022-08-26 15:00:00,34
140.8,2022-08-26 16:00:00,34
143.7,2022-08-26 17:00:00,34
138.1,2022-08-26 18:00:00,34
147.2,2022-08-26 19:00:00,34
190.3,2022-08-26 20:00:00,34
172.8,2022-08-26 21:00:00,34
331.9,2022-08-26 22:00:00,34
330.4,2022-08-26 23:00:00,34
