WDIR_VECT,time,HUMIDITY,week_of_year
81.0,2022-08-20 00:00:00,73.1,34
49.0,2022-08-20 01:00:00,78.1,34
88.3,2022-08-20 02:00:00,78.2,34
104.1,2022-08-20 03:00:00,78.9,34
81.7,2022-08-20 04:00:00,79.8,34
141.7,2022-08-20 05:00:00,78.1,34
161.9,2022-08-20 06:00:00,77.9,34
164.4,2022-08-20 07:00:00,79.0,34
168.3,2022-08-20 08:00:00,75.2,34
175.2,2022-08-20 09:00:00,73.7,34
176.2,2022-08-20 10:00:00,70.2,34
187.5,2022-08-20 11:00:00,68.9,34
187.2,2022-08-20 12:00:00,69.3,34
196.7,2022-08-20 13:00:00,62.1,34
185.1,2022-08-20 14:00:00,61.6,34
184.7,2022-08-20 15:00:00,58.6,34
184.8,2022-08-20 16:00:00,57.4,34
177.3,2022-08-20 17:00:00,58.1,34
176.2,2022-08-20 18:00:00,63.0,34
170.1,2022-08-20 19:00:00,66.5,34
160.9,2022-08-20 20:00:00,68.7,34
126.0,2022-08-20 21:00:00,70.1,34
74.8,2022-08-20 22:00:00,71.5,34
79.4,2022-08-20 23:00:00,75.2,34
101.6,2022-08-21 00:00:00,73.1,34
140.7,2022-08-21 01:00:00,72.1,34
93.4,2022-08-21 02:00:00,71.7,34
89.8,2022-08-21 03:00:00,72.7,34
123.2,2022-08-21 04:00:00,74.2,34
169.4,2022-08-21 05:00:00,76.3,34
152.0,2022-08-21 06:00:00,75.4,34
166.2,2022-08-21 07:00:00,80.3,34
170.5,2022-08-21 08:00:00,83.7,34
157.4,2022-08-21 09:00:00,78.1,34
152.0,2022-08-21 10:00:00,72.2,34
180.6,2022-08-21 11:00:00,69.7,34
183.6,2022-08-21 12:00:00,65.5,34
183.6,2022-08-21 13:00:00,63.4,34
185.2,2022-08-21 14:00:00,57.6,34
194.9,2022-08-21 15:00:00,56.9,34
201.4,2022-08-21 16:00:00,56.0,34
283.1,2022-08-21 17:00:00,59.8,34
317.4,2022-08-21 18:00:00,63.2,34
323.5,2022-08-21 19:00:00,63.9,34
181.4,2022-08-21 20:00:00,70.5,34
161.3,2022-08-21 21:00:00,73.2,34
168.1,2022-08-21 22:00:00,76.4,34
171.4,2022-08-21 23:00:00,77.6,34
75.7,2022-08-22 00:00:00,79.8,34
99.1,2022-08-22 01:00:00,81.5,34
223.6,2022-08-22 02:00:00,82.5,34
171.7,2022-08-22 03:00:00,86.6,34
80.5,2022-08-22 04:00:00,87.8,34
0.0,2022-08-22 05:00:00,89.9,34
182.4,2022-08-22 06:00:00,87.8,34
52.8,2022-08-22 07:00:00,78.4,34
262.9,2022-08-22 08:00:00,74.1,34
359.9,2022-08-22 09:00:00,71.2,34
1.3,2022-08-22 10:00:00,65.3,34
306.2,2022-08-22 11:00:00,66.6,34
259.0,2022-08-22 12:00:00,64.6,34
242.7,2022-08-22 13:00:00,61.7,34
278.5,2022-08-22 14:00:00,58.4,34
289.5,2022-08-22 15:00:00,57.3,34
300.3,2022-08-22 16:00:00,51.5,34
281.8,2022-08-22 17:00:00,47.0,34
301.3,2022-08-22 18:00:00,56.5,34
298.6,2022-08-22 19:00:00,66.4,34
280.1,2022-08-22 20:00:00,74.4,34
343.2,2022-08-22 21:00:00,79.8,34
169.4,2022-08-22 22:00:00,75.7,34
148.5,2022-08-22 23:00:00,73.4,34
174.3,2022-08-23 00:00:00,74.0,34
177.3,2022-08-23 01:00:00,78.5,34
174.8,2022-08-23 02:00:00,84.2,34
197.1,2022-08-23 03:00:00,85.9,34
198.8,2022-08-23 04:00:00,83.0,34
191.3,2022-08-23 05:00:00,85.9,34
177.2,2022-08-23 06:00:00,83.6,34
179.7,2022-08-23 07:00:00,75.6,34
181.2,2022-08-23 08:00:00,71.6,34
215.6,2022-08-23 09:00:00,64.3,34
250.2,2022-08-23 10:00:00,60.0,34
281.7,2022-08-23 11:00:00,59.0,34
300.8,2022-08-23 12:00:00,56.7,34
292.3,2022-08-23 13:00:00,60.8,34
297.6,2022-08-23 14:00:00,58.5,34
303.7,2022-08-23 15:00:00,56.5,34
307.5,2022-08-23 16:00:00,58.7,34
324.5,2022-08-23 17:00:00,61.8,34
220.5,2022-08-23 18:00:00,59.5,34
175.1,2022-08-23 19:00:00,70.2,34
163.6,2022-08-23 20:00:00,76.9,34
189.8,2022-08-23 21:00:00,78.0,34
48.2,2022-08-23 22:00:00,80.3,34
308.0,2022-08-23 23:00:00,82.6,34
205.7,2022-08-24 00:00:00,83.8,34
209.2,2022-08-24 01:00:00,84.6,34
