wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
10.0, 100.9, -7.5, 270.0, 70.0, -2.8,2022-01-08 00:00:00, None, None, None, None, 0.44,2
13.0, 101.2, -9.1, 292.5, 61.0, -2.8,2022-01-08 01:00:00, None, None, None, None, 0.56,2
9.0, 101.4, -10.2, 315.0, 54.0, -2.0,2022-01-08 02:00:00, None, None, None, None, 0.61,2
10.0, 101.6, -10.4, 315.0, 56.0, -2.8,2022-01-08 03:00:00, None, None, None, None, 0.62,2
16.0, 101.7, -9.4, 270.0, 63.0, -3.3,2022-01-08 04:00:00, None, None, None, None, 0.47,2
8.0, 101.8, -10.2, 247.5, 64.0, -4.5,2022-01-08 05:00:00, None, None, None, None, 0.35,2
10.0, 101.9, -11.0, 270.0, 77.0, -7.7,2022-01-08 06:00:00, None, None, None, None, 0.29,2
7.0, 102.1, -10.7, 292.5, 78.0, -7.5,2022-01-08 07:00:00, None, None, None, None, 0.42,2
4.0, 102.3, -11.2, 270.0, 75.0, -7.6,2022-01-08 08:00:00, None, None, None, None, 0.42,2
5.0, 102.4, -10.5, 180.0, 68.0, -5.6,2022-01-08 09:00:00, None, None, None, None, 0.44,2
1.0, 102.5, -10.0, 202.5, 63.0, -4.0,2022-01-08 10:00:00, None, None, None, None, 0.31,2
3.0, 102.5, -9.7, 90.0, 62.0, -3.4,2022-01-08 11:00:00, None, None, None, None, 0.21,2
3.0, 102.5, -9.3, 135.0, 63.0, -3.2,2022-01-08 12:00:00, None, None, None, None, 0.1,2
0.0, 102.4, -9.1, None, 60.0, -2.5,2022-01-08 13:00:00, None, None, None, None, -0.01,2
6.0, 102.4, -8.4, 67.5, 66.0, -2.9,2022-01-08 14:00:00, None, None, None, None, -0.02,2
2.0, 102.6, -8.0, 315.0, 68.0, -2.9,2022-01-08 15:00:00, None, None, None, None, 0.06,2
3.0, 102.6, -7.7, 247.5, 70.0, -3.0,2022-01-08 16:00:00, None, None, None, None, 0.14,2
2.0, 102.7, -8.0, 270.0, 69.0, -3.1,2022-01-08 17:00:00, None, None, None, None, 0.2,2
3.0, 102.7, -7.7, 292.5, 73.0, -3.5,2022-01-08 18:00:00, None, None, None, None, 0.08,2
7.0, 102.7, -7.3, 292.5, 76.0, -3.8,2022-01-08 19:00:00, None, None, None, None, 0.05,2
7.0, 102.7, -7.2, 292.5, 74.0, -3.3,2022-01-08 20:00:00, None, None, None, None, 0.01,2
13.0, 102.7, -7.1, 270.0, 75.0, -3.2,2022-01-08 21:00:00, None, None, None, None, 0.06,2
13.0, 102.8, -7.0, 292.5, 72.0, -2.8,2022-01-08 22:00:00, None, None, None, None, 0.09,2
15.0, 102.8, -7.2, 292.5, 71.0, -2.8,2022-01-08 23:00:00, -8.2, 0.0, None, -0.2, 0.11,2
16.0, 102.8, -7.1, 292.5, 72.0, -2.7,2022-01-09 00:00:00, None, None, None, None, 0.11,2
8.0, 102.9, -7.1, 270.0, 73.0, -2.9,2022-01-09 01:00:00, None, None, None, None, 0.17,2
5.0, 103.0, -6.4, 337.5, 74.0, -2.4,2022-01-09 02:00:00, None, None, None, None, 0.17,2
2.0, 103.1, -6.7, 337.5, 74.0, -2.8,2022-01-09 03:00:00, None, None, None, None, 0.24,2
7.0, 103.2, -7.5, 315.0, 75.0, -3.7,2022-01-09 04:00:00, None, None, None, None, 0.22,2
10.0, 103.3, -7.2, 292.5, 81.0, -4.3,2022-01-09 05:00:00, None, None, None, None, 0.26,2
14.0, 103.4, -7.4, 292.5, 79.0, -4.3,2022-01-09 06:00:00, None, None, None, None, 0.24,2
0.0, 103.4, -6.8, None, 85.0, -4.6,2022-01-09 07:00:00, None, None, None, None, 0.2,2
10.0, 103.4, -7.9, 292.5, 83.0, -5.6,2022-01-09 08:00:00, None, None, None, None, 0.17,2
2.0, 103.5, -7.5, 292.5, 75.0, -3.8,2022-01-09 09:00:00, None, None, None, None, 0.19,2
2.0, 103.6, -6.8, 270.0, 76.0, -3.3,2022-01-09 10:00:00, None, None, None, None, 0.21,2
13.0, 103.6, -6.5, 292.5, 73.0, -2.4,2022-01-09 11:00:00, None, None, None, None, 0.16,2
6.0, 103.5, -6.0, 315.0, 64.0, 0.0,2022-01-09 12:00:00, None, None, None, None, 0.01,2
4.0, 103.5, -4.7, 180.0, 67.0, 0.8,2022-01-09 13:00:00, None, None, None, None, -0.05,2
8.0, 103.5, -4.8, 225.0, 61.0, 2.0,2022-01-09 14:00:00, None, None, None, None, -0.05,2
7.0, 103.5, -4.6, 180.0, 66.0, 1.1,2022-01-09 15:00:00, None, None, None, None, 0.03,2
13.0, 103.5, -4.7, 202.5, 65.0, 1.2,2022-01-09 16:00:00, None, None, None, None, 0.01,2
12.0, 103.5, -4.8, 180.0, 64.0, 1.2,2022-01-09 17:00:00, None, None, None, None, -0.01,2
11.0, 103.5, -5.1, 270.0, 76.0, -1.4,2022-01-09 18:00:00, None, None, None, None, -0.05,2
6.0, 103.5, -4.8, 315.0, 76.0, -1.0,2022-01-09 19:00:00, None, None, None, None, -0.02,2
9.0, 103.5, -7.0, 270.0, 82.0, -4.3,2022-01-09 20:00:00, None, None, None, None, -0.06,2
12.0, 103.4, -6.1, 270.0, 81.0, -3.3,2022-01-09 21:00:00, None, None, None, None, -0.08,2
10.0, 103.4, -7.2, 270.0, 81.0, -4.4,2022-01-09 22:00:00, None, None, None, None, -0.12,2
13.0, 103.4, -6.7, 292.5, 78.0, -3.4,2022-01-09 23:00:00, -5.8, 0.0, 31.0, 2.2, -0.05,2
9.0, 103.4, -7.3, 247.5, 79.0, -4.2,2022-01-10 00:00:00, None, None, None, None, -0.01,2
11.0, 103.4, -7.1, 270.0, 85.0, -4.9,2022-01-10 01:00:00, None, None, None, None, 0.04,2
5.0, 103.4, -7.6, 202.5, 85.0, -5.4,2022-01-10 02:00:00, None, None, None, None, 0.03,2
4.0, 103.5, -7.2, 247.5, 88.0, -5.6,2022-01-10 03:00:00, None, None, None, None, 0.04,2
4.0, 103.4, -7.4, 247.5, 88.0, -5.8,2022-01-10 04:00:00, None, None, None, None, 0.01,2
