CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.35,76.9, None, None, None, None,13.55, None,2.92,227.0, None, None, None, None, None, None, None, None, None,2016-09-16 00:00:00, None, -1.217,38
None, 7.672,74.75, None, None, None, None,44.33, None,1.592,212.1, None, None, None, None, None, None, None, None, None,2016-09-16 01:00:00, None, None,38
None, 7.584,77.44, None, None, None, None,26.6, None,2.159,231.1, None, None, None, None, None, None, None, None, None,2016-09-16 02:00:00, None, -0.815,38
None, 7.457,74.42, None, None, None, None,38.97, None,2.534,227.3, None, None, None, None, None, None, None, None, None,2016-09-16 03:00:00, None, -0.848,38
None, 7.487,75.04, None, None, None, None,58.53, None,1.688,189.2, None, None, None, None, None, None, None, None, None,2016-09-16 04:00:00, None, -0.722,38
None, 6.912,77.95, None, None, None, None,37.04, None,1.891,225.3, None, None, None, None, None, None, None, None, None,2016-09-16 05:00:00, None, -1.318,38
None, 8.02,70.99, None, None, None, None,19.12, None,3.078,228.8, None, None, None, None, None, None, None, None, None,2016-09-16 06:00:00, None, None,38
None, 7.769,74.2, None, None, None, None,12.87, None,4.916,220.0, None, None, None, None, None, None, None, None, None,2016-09-16 07:00:00, None, -1.687,38
None, 7.827,76.0, None, None, None, None,21.58, None,4.138,223.0, None, None, None, None, None, None, None, None, None,2016-09-16 08:00:00, None, None,38
None, 8.4,76.66, None, None, None, None,47.27, None,1.49,230.9, None, None, None, None, None, None, None, None, None,2016-09-16 09:00:00, None, None,38
None, 10.66,69.5, None, None, None, None,33.25, None,2.063,230.7, None, None, None, None, None, None, None, None, None,2016-09-16 10:00:00, None, -1.445,38
None, 12.02,63.88, None, None, None, None,21.69, None,3.944,227.5, None, None, None, None, None, None, None, None, None,2016-09-16 11:00:00, None, -0.706,38
None, 13.25,60.45, None, None, None, None,19.68, None,5.022,224.8, None, None, None, None, None, None, None, None, None,2016-09-16 12:00:00, None, None,38
None, 14.17,53.53, None, None, None, None,24.88, None,4.672,227.4, None, None, None, None, None, None, None, None, None,2016-09-16 13:00:00, None, None,38
None, 15.28,50.41, None, None, None, None,24.83, None,4.525,227.4, None, None, None, None, None, None, None, None, None,2016-09-16 14:00:00, None, None,38
None, 14.09,56.71, None, None, None, None,20.75, None,5.196,227.1, None, None, None, None, None, None, None, None, None,2016-09-16 15:00:00, None, 2.537,38
None, 12.0,53.16, None, None, None, None,21.76, None,6.002,226.2, None, None, None, None, None, None, None, None, None,2016-09-16 16:00:00, None, None,38
None, 11.27,51.84, None, None, None, None,22.54, None,5.485,225.6, None, None, None, None, None, None, None, None, None,2016-09-16 17:00:00, None, None,38
None, 10.03,54.68, None, None, None, None,20.09, None,4.866,228.6, None, None, None, None, None, None, None, None, None,2016-09-16 18:00:00, None, None,38
None, 9.46,54.02, None, None, None, None,25.3, None,4.225,228.6, None, None, None, None, None, None, None, None, None,2016-09-16 19:00:00, None, None,38
None, 8.43,66.25, None, None, None, None,23.28, None,5.737,226.2, None, None, None, None, None, None, None, None, None,2016-09-16 20:00:00, None, None,38
None, 8.04,73.19, None, None, None, None,21.37, None,7.263,228.3, None, None, None, None, None, None, None, None, None,2016-09-16 21:00:00, None, -0.531,38
None, 6.915,82.8, None, None, None, None,20.41, None,7.844,228.0, None, None, None, None, None, None, None, None, None,2016-09-16 22:00:00, None, 0.413,38
None, 6.515,82.7, None, None, None, None,19.8, None,8.02,226.6, None, None, None, None, None, None, None, None, None,2016-09-16 23:00:00, None, 0.305,38
None, 5.546,91.5, None, None, None, None,17.8, None,7.357,226.7, None, None, None, None, None, None, None, None, None,2016-09-17 00:00:00, None, -0.463,38
None, 5.158,95.4, None, None, None, None,18.43, None,7.043,222.6, None, None, None, None, None, None, None, None, None,2016-09-17 01:00:00, None, -1.567,38
None, 5.059,96.6, None, None, None, None,21.6, None,4.844,226.6, None, None, None, None, None, None, None, None, None,2016-09-17 02:00:00, None, -1.391,38
None, 5.109,97.0, None, None, None, None,30.85, None,4.319,231.0, None, None, None, None, None, None, None, None, None,2016-09-17 03:00:00, None, 1.765,38
None, 5.109,97.3, None, None, None, None,20.27, None,4.15,228.2, None, None, None, None, None, None, None, None, None,2016-09-17 04:00:00, None, 22.24,38
None, 5.19,97.4, None, None, None, None,19.84, None,4.454,224.8, None, None, None, None, None, None, None, None, None,2016-09-17 05:00:00, None, 21.6,38
None, 5.255,97.5, None, None, None, None,18.05, None,3.879,228.3, None, None, None, None, None, None, None, None, None,2016-09-17 06:00:00, None, 3.534,38
None, 5.4,97.6, None, None, None, None,19.17, None,4.054,224.2, None, None, None, None, None, None, None, None, None,2016-09-17 07:00:00, None, 2.376,38
None, 5.4,97.6, None, None, None, None,18.13, None,4.522,223.3, None, None, None, None, None, None, None, None, None,2016-09-17 08:00:00, None, 1.636,38
None, 5.829,97.6, None, None, None, None,17.09, None,4.48,223.3, None, None, None, None, None, None, None, None, None,2016-09-17 09:00:00, None, 2.348,38
None, 6.128,97.6, None, None, None, None,17.03, None,5.477,222.2, None, None, None, None, None, None, None, None, None,2016-09-17 10:00:00, None, 21.55,38
None, 6.646,97.7, None, None, None, None,21.18, None,4.481,222.7, None, None, None, None, None, None, None, None, None,2016-09-17 11:00:00, None, 2.723,38
None, 6.684,97.6, None, None, None, None,20.06, None,2.11,232.5, None, None, None, None, None, None, None, None, None,2016-09-17 12:00:00, None, 1.91,38
None, 6.824,97.6, None, None, None, None,31.13, None,3.053,233.4, None, None, None, None, None, None, None, None, None,2016-09-17 13:00:00, None, None,38
None, 6.731,97.5, None, None, None, None,22.05, None,3.647,226.9, None, None, None, None, None, None, None, None, None,2016-09-17 14:00:00, None, None,38
None, 6.49,97.6, None, None, None, None,22.32, None,7.514,224.6, None, None, None, None, None, None, None, None, None,2016-09-17 15:00:00, None, -0.534,38
None, 6.549,97.6, None, None, None, None,24.07, None,6.225,226.9, None, None, None, None, None, None, None, None, None,2016-09-17 16:00:00, None, -2.166,38
None, 6.317,97.7, None, None, None, None,27.69, None,5.898,224.4, None, None, None, None, None, None, None, None, None,2016-09-17 17:00:00, None, 2.664,38
None, 5.886,97.7, None, None, None, None,21.23, None,11.76,223.6, None, None, None, None, None, None, None, None, None,2016-09-17 18:00:00, None, 1.736,38
None, 5.13,97.6, None, None, None, None,21.26, None,9.66,225.1, None, None, None, None, None, None, None, None, None,2016-09-17 19:00:00, None, 1.418,38
None, 4.283,97.6, None, None, None, None,21.19, None,8.34,227.5, None, None, None, None, None, None, None, None, None,2016-09-17 20:00:00, None, -1.704,38
None, 3.444,97.6, None, None, None, None,26.58, None,7.394,229.5, None, None, None, None, None, None, None, None, None,2016-09-17 21:00:00, None, -1.678,38
None, 3.188,97.5, None, None, None, None,18.67, None,8.8,226.3, None, None, None, None, None, None, None, None, None,2016-09-17 22:00:00, None, -1.612,38
None, 3.217,97.4, None, None, None, None,19.87, None,8.55,227.5, None, None, None, None, None, None, None, None, None,2016-09-17 23:00:00, None, None,38
None, 3.146,97.5, None, None, None, None,21.89, None,6.146,230.6, None, None, None, None, None, None, None, None, None,2016-09-18 00:00:00, None, 1.653,38
None, 3.146,97.6, None, None, None, None,24.6, None,4.712,227.8, None, None, None, None, None, None, None, None, None,2016-09-18 01:00:00, None, 1.568,38
None, 3.052,97.6, None, None, None, None,26.08, None,4.023,230.6, None, None, None, None, None, None, None, None, None,2016-09-18 02:00:00, None, 3.042,38
None, 2.898,97.8, None, None, None, None,20.4, None,4.073,231.0, None, None, None, None, None, None, None, None, None,2016-09-18 03:00:00, None, 1.813,38
None, 2.769,97.8, None, None, None, None,28.91, None,3.963,229.9, None, None, None, None, None, None, None, None, None,2016-09-18 04:00:00, None, 1.603,38
None, 2.672,97.9, None, None, None, None,24.03, None,4.692,229.8, None, None, None, None, None, None, None, None, None,2016-09-18 05:00:00, None, 1.543,38
None, 2.598,97.9, None, None, None, None,24.51, None,4.922,228.9, None, None, None, None, None, None, None, None, None,2016-09-18 06:00:00, None, 1.09,38
None, 2.494,97.9, None, None, None, None,25.68, None,4.263,230.2, None, None, None, None, None, None, None, None, None,2016-09-18 07:00:00, None, None,38
None, 2.477,98.0, None, None, None, None,27.06, None,3.759,227.4, None, None, None, None, None, None, None, None, None,2016-09-18 08:00:00, None, 7.293,38
None, 2.526,98.0, None, None, None, None,25.56, None,3.698,228.8, None, None, None, None, None, None, None, None, None,2016-09-18 09:00:00, None, None,38
None, 2.476,98.0, None, None, None, None,30.59, None,3.238,231.8, None, None, None, None, None, None, None, None, None,2016-09-18 10:00:00, None, None,38
None, 2.577,97.9, None, None, None, None,28.17, None,3.194,225.8, None, None, None, None, None, None, None, None, None,2016-09-18 11:00:00, None, None,38
None, 3.073,97.7, None, None, None, None,23.84, None,2.478,229.9, None, None, None, None, None, None, None, None, None,2016-09-18 12:00:00, None, None,38
None, 2.708,97.8, None, None, None, None,24.0, None,3.736,225.4, None, None, None, None, None, None, None, None, None,2016-09-18 13:00:00, None, None,38
None, 3.755,97.3, None, None, None, None,21.12, None,5.208,224.6, None, None, None, None, None, None, None, None, None,2016-09-18 14:00:00, None, None,38
None, 3.354,97.3, None, None, None, None,29.63, None,3.161,226.3, None, None, None, None, None, None, None, None, None,2016-09-18 15:00:00, None, None,38
