CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.67, None, None, None, None, None,17.51, None,6.615,175.8, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 00:00:00, None, None, None,38
None, 9.08, None, None, None, None, None,12.72, None,7.96,169.0, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 01:00:00, None, None, None,38
None, 8.94, None, None, None, None, None,11.69, None,7.43,177.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 02:00:00, None, None, None,38
None, 8.54, None, None, None, None, None,9.57, None,6.2,164.4, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 03:00:00, None, None, None,38
None, 8.36, None, None, None, None, None,9.94, None,7.64,170.7, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 04:00:00, None, None, None,38
None, 8.32, None, None, None, None, None,10.62, None,8.67,155.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 05:00:00, None, None, None,38
None, 8.46, None, None, None, None, None,11.31, None,8.96,154.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 06:00:00, None, None, None,38
None, 8.61, None, None, None, None, None,17.05, None,8.49,162.2, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 07:00:00, None, None, None,38
None, 10.64, None, None, None, None, None,24.22, None,5.443,159.3, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 08:00:00, None, None, None,38
None, 12.01, None, None, None, None, None,21.16, None,8.21,151.6, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 09:00:00, None, None, None,38
None, 11.44, None, None, None, None, None,29.7, None,5.488,202.5, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 10:00:00, None, None, None,38
None, 12.3, None, None, None, None, None,25.04, None,6.701,218.1, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 11:00:00, None, None, None,38
