CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,10.83, 22.27, None, None, None, None,0.097,0.003,0.371, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-09-16 00:00:00, None, None, None, None,38
None,9.96, 24.53, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-09-16 01:00:00, None, None, None, None,38
None,9.19, 29.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 02:00:00, None, None, None, None,38
None,9.01, 30.04, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 03:00:00, None, None, None, None,38
None,8.73, 31.61, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-09-16 04:00:00, None, None, None, None,38
None,8.31, 35.86, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-09-16 05:00:00, None, None, None, None,38
None,8.27, 36.45, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-09-16 06:00:00, None, None, None, None,38
None,8.31, 40.44, None, None, None, None,0.209,0.001,24.38, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-09-16 07:00:00, None, None, None, None,38
None,9.71, 37.99, None, None, None, None,2.195,0.015,21.34, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-09-16 08:00:00, None, None, None, None,38
None,12.9, 26.71, None, None, None, None,2.457,0.145,37.84, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-09-16 09:00:00, None, None, None, None,38
None,14.17, 22.96, None, None, None, None,10.59,4.798,51.01, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-09-16 10:00:00, None, None, None, None,38
None,15.27, 20.05, None, None, None, None,12.86,4.14,55.56, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-09-16 11:00:00, None, None, None, None,38
None,16.72, 18.2, None, None, None, None,11.65,3.162,48.18, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 12:00:00, None, None, None, None,38
None,17.43, 16.14, None, None, None, None,15.76,6.638,44.02, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-09-16 13:00:00, None, None, None, None,38
None,18.25, 15.59, None, None, None, None,20.51,8.33,40.29, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 14:00:00, None, None, None, None,38
None,19.4, 15.0, None, None, None, None,18.56,12.03,37.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 15:00:00, None, None, None, None,38
None,18.98, 15.01, None, None, None, None,16.53,11.36,41.33, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2016-09-16 16:00:00, None, None, None, None,38
None,18.14, 15.32, None, None, None, None,20.55,11.73,49.12, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-09-16 17:00:00, None, None, None, None,38
None,14.76, 16.58, None, None, None, None,24.11,8.68,74.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-09-16 18:00:00, None, None, None, None,38
None,13.69, 17.51, None, None, None, None,29.06,10.5,90.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-09-16 19:00:00, None, None, None, None,38
