RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.36, None, None, None,2.033,164.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.5, None, None, None, None,42.43, None, None, None, None,2016-09-16 00:00:00, None,38
17.29, None, None, None,2.928,89.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.73, None, None, None, None,34.07, None, None, None, None,2016-09-16 01:00:00, None,38
17.33, None, None, None,5.231,118.6, None, None, -13.0, None, None, None, None, None, None, None, None,10.6, None, None, None, None,17.04, None, None, None, None,2016-09-16 02:00:00, None,38
17.46, None, None, None,5.249,129.9, None, None, -13.0, None, None, None, None, None, None, None, None,10.38, None, None, None, None,24.4, None, None, None, None,2016-09-16 03:00:00, None,38
17.5, None, None, None,5.486,98.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.24, None, None, None, None,29.2, None, None, None, None,2016-09-16 04:00:00, None,38
17.57, None, None, None,4.699,127.4, None, None, -14.0, None, None, None, None, None, None, None, None,9.81, None, None, None, None,20.25, None, None, None, None,2016-09-16 05:00:00, None,38
17.59, None, None, None,3.958,126.4, None, None, -14.0, None, None, None, None, None, None, None, None,9.73, None, None, None, None,36.39, None, None, None, None,2016-09-16 06:00:00, None,38
17.76, None, None, None,3.677,101.1, None, None, -14.0, None, None, None, None, None, None, None, None,9.38, None, None, None, None,31.44, None, None, None, None,2016-09-16 07:00:00, None,38
18.97, None, None, None,0.151,284.4, None, None, -14.0, None, None, None, None, None, None, None, None,8.46, None, None, None, None,79.2, None, None, None, None,2016-09-16 08:00:00, None,38
17.4, None, None, None,2.378,165.1, None, None, -12.0, None, None, None, None, None, None, None, None,11.42, None, None, None, None,35.92, None, None, None, None,2016-09-16 09:00:00, None,38
