CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 11.78,59.04, None, None, None, None,22.02, None,12.07,225.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-16 00:00:00, None, None, None,38
None, 9.48,75.7, None, None, None, None,28.35, None,5.517,232.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-16 01:00:00, None, None, None,38
None, 9.16,74.8, None, None, None, None,30.19, None,3.277,226.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-16 02:00:00, None, None, None,38
None, 9.6,68.97, None, None, None, None,20.81, None,8.29,227.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-09-16 03:00:00, None, None, None,38
None, 9.27,66.76, None, None, None, None,19.54, None,5.876,225.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 04:00:00, None, None, None,38
None, 8.55,68.97, None, None, None, None,23.55, None,3.557,207.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 05:00:00, None, None, None,38
None, 8.98,65.62, None, None, None, None,25.18, None,3.625,207.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 06:00:00, None, None, None,38
None, 8.83,65.22, None, None, None, None,23.33, None,3.737,209.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 07:00:00, None, None, None,38
None, 9.65,61.47, None, None, None, None,22.78, None,4.705,215.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 08:00:00, None, None, None,38
None, 10.51,57.45, None, None, None, None,23.4, None,7.1,217.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-09-16 09:00:00, None, None, None,38
None, 11.21,58.57, None, None, None, None,26.59, None,5.985,225.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 10:00:00, None, None, None,38
None, 10.39,59.44, None, None, None, None,25.02, None,8.45,230.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-09-16 11:00:00, None, None, None,38
None, 7.23,89.4, None, None, None, None,24.56, None,7.21,231.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 12:00:00, None, None, None,38
None, 6.582,94.1, None, None, None, None,21.0, None,6.182,234.9, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 13:00:00, None, None, None,38
None, 6.726,92.5, None, None, None, None,19.21, None,8.12,227.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 14:00:00, None, None, None,38
None, 6.726,94.6, None, None, None, None,19.98, None,14.9,220.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 15:00:00, None, None, None,38
None, 7.11,93.1, None, None, None, None,18.07, None,16.08,219.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 16:00:00, None, None, None,38
None, 6.679,94.9, None, None, None, None,19.06, None,13.65,223.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 17:00:00, None, None, None,38
None, 6.583,95.0, None, None, None, None,15.77, None,13.63,222.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 18:00:00, None, None, None,38
None, 6.631,95.6, None, None, None, None,16.47, None,9.64,221.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 19:00:00, None, None, None,38
None, 6.822,95.3, None, None, None, None,17.12, None,7.28,220.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 20:00:00, None, None, None,38
None, 6.726,94.9, None, None, None, None,21.44, None,4.979,213.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-09-16 21:00:00, None, None, None,38
None, 6.391,93.0, None, None, None, None,27.76, None,5.102,212.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-16 22:00:00, None, None, None,38
None, 6.056,95.7, None, None, None, None,29.86, None,5.426,218.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-16 23:00:00, None, None, None,38
None, 5.529,96.9, None, None, None, None,18.75, None,12.41,222.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 00:00:00, None, None, None,38
None, 5.289,97.2, None, None, None, None,17.28, None,12.64,224.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 01:00:00, None, None, None,38
None, 5.242,97.4, None, None, None, None,18.18, None,12.13,223.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 02:00:00, None, None, None,38
None, 5.15,97.8, None, None, None, None,18.11, None,12.52,227.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 03:00:00, None, None, None,38
None, 4.911,97.8, None, None, None, None,16.15, None,14.92,224.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 04:00:00, None, None, None,38
None, 4.872,97.9, None, None, None, None,17.44, None,12.32,225.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-09-17 05:00:00, None, None, None,38
