pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,12.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 00:00:00, None, None, None,38
None, None,12.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 01:00:00, None, None, None,38
None, None,12.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 02:00:00, None, None, None,38
None, None,11.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 03:00:00, None, None, None,38
None, None,12.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 04:00:00, None, None, None,38
None, None,11.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 05:00:00, None, None, None,38
None, None,11.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 06:00:00, None, None, None,38
None, None,11.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 07:00:00, None, None, None,38
None, None,11.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 08:00:00, None, None, None,38
None, None,11.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 09:00:00, None, None, None,38
None, None,12.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 10:00:00, None, None, None,38
None, None,12.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 11:00:00, None, None, None,38
None, None,12.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 12:00:00, None, None, None,38
None, None,12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 13:00:00, None, None, None,38
None, None,13.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 14:00:00, None, None, None,38
None, None,12.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 15:00:00, None, None, None,38
None, None,12.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 16:00:00, None, None, None,38
None, None,12.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 17:00:00, None, None, None,38
None, None,12.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 18:00:00, None, None, None,38
None, None,11.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 19:00:00, None, None, None,38
None, None,12.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 20:00:00, None, None, None,38
None, None,12.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 21:00:00, None, None, None,38
None, None,11.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 22:00:00, None, None, None,38
None, None,11.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-16 23:00:00, None, None, None,38
None, None,11.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 00:00:00, None, None, None,38
None, None,11.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 01:00:00, None, None, None,38
None, None,11.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 02:00:00, None, None, None,38
None, None,11.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 03:00:00, None, None, None,38
None, None,11.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 04:00:00, None, None, None,38
None, None,11.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 05:00:00, None, None, None,38
None, None,10.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-09-17 06:00:00, None, None, None,38
