pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.17, 87.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 00:00:00, None, None, None,38
None,15.75, 83.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 01:00:00, None, None, None,38
None,14.69, 88.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 02:00:00, None, None, None,38
None,14.4, 92.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 03:00:00, None, None, None,38
None,14.21, 93.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 04:00:00, None, None, None,38
None,14.26, 93.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 05:00:00, None, None, None,38
None,13.97, 95.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 06:00:00, None, None, None,38
None,13.73, 95.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 07:00:00, None, None, None,38
None,13.64, 95.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 08:00:00, None, None, None,38
None,14.07, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 09:00:00, None, None, None,38
None,14.31, 95.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 10:00:00, None, None, None,38
None,14.98, 95.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 11:00:00, None, None, None,38
None,14.93, 94.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 12:00:00, None, None, None,38
None,14.93, 94.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 13:00:00, None, None, None,38
None,14.69, 94.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 14:00:00, None, None, None,38
None,14.79, 95.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 15:00:00, None, None, None,38
None,14.55, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 16:00:00, None, None, None,38
None,14.79, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 17:00:00, None, None, None,38
None,14.6, 95.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 18:00:00, None, None, None,38
None,14.6, 95.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 19:00:00, None, None, None,38
None,14.31, 96.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-09-16 20:00:00, None, None, None,38
None,13.87, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 21:00:00, None, None, None,38
None,13.68, 96.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 22:00:00, None, None, None,38
None,13.39, 96.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-16 23:00:00, None, None, None,38
None,13.59, 97.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-17 00:00:00, None, None, None,38
None,13.4, 96.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-17 01:00:00, None, None, None,38
None,13.21, 97.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-09-17 02:00:00, None, None, None,38
None,12.54, 96.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-17 03:00:00, None, None, None,38
None,12.54, 97.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-17 04:00:00, None, None, None,38
None,12.49, 96.9, None, None, None, None, None, None, None, 12.0, None, None, None,2016-09-17 05:00:00, None, None, None,38
