pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,9.14, None,2016-09-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.47, None,2016-09-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.49, None,2016-09-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.51, None,2016-09-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.39, None,2016-09-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.43, None,2016-09-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.05, None,2016-09-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.14, None,2016-09-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.17, None,2016-09-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.31, None,2016-09-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.58, None,2016-09-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.51, None,2016-09-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.7, None,2016-09-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,14.03, None,2016-09-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.49, None,2016-09-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.41, None,2016-09-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,14.2, None,2016-09-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,13.3, None,2016-09-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.83, None,2016-09-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.43, None,2016-09-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.09, None,2016-09-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.46, None,2016-09-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.03, None,2016-09-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.18, None,2016-09-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.3, None,2016-09-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.42, None,2016-09-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.18, None,2016-09-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.12, None,2016-09-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.12, None,2016-09-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.97, None,2016-09-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.93, None,2016-09-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.88, None,2016-09-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.83, None,2016-09-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.06, None,2016-09-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.4, None,2016-09-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.72, None,2016-09-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.18, None,2016-09-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.92, None,2016-09-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.71, None,2016-09-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,12.21, None,2016-09-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,11.82, None,2016-09-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,10.71, None,2016-09-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.9, None,2016-09-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,9.41, None,2016-09-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.82, None,2016-09-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.4, None,2016-09-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,8.23, None,2016-09-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.84, None,2016-09-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.7, None,2016-09-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.69, None,2016-09-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.59, None,2016-09-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.25, None,2016-09-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.15, None,2016-09-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.19, None,2016-09-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.41, None,2016-09-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
None, None,7.7, None,2016-09-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,38
