pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.6,84.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-16 00:00:00, None, None, None,38
None, None, 9.04,84.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-16 01:00:00, None, None, None,38
None, None, 8.7,85.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-16 02:00:00, None, None, None,38
None, None, 8.42,85.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-16 03:00:00, None, None, None,38
None, None, 8.14,87.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-16 04:00:00, None, None, None,38
None, None, 8.62,88.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-16 05:00:00, None, None, None,38
None, None, 9.01,90.4, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-16 06:00:00, None, None, None,38
None, None, 9.01,92.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-16 07:00:00, None, None, None,38
None, None, 9.15,93.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-16 08:00:00, None, None, None,38
None, None, 9.43,93.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-16 09:00:00, None, None, None,38
None, None, 10.28,93.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-16 10:00:00, None, None, None,38
None, None, 10.86,93.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 11:00:00, None, None, None,38
None, None, 11.18,92.5, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 12:00:00, None, None, None,38
None, None, 10.84,93.9, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 14:00:00, None, None, None,38
None, None, 10.7,94.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 15:00:00, None, None, None,38
None, None, 10.89,94.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 16:00:00, None, None, None,38
None, None, 10.51,94.1, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 17:00:00, None, None, None,38
None, None, 10.7,94.4, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-09-16 18:00:00, None, None, None,38
None, None, 9.69,94.4, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-16 19:00:00, None, None, None,38
None, None, 9.28,94.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-16 20:00:00, None, None, None,38
None, None, 9.42,94.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-16 21:00:00, None, None, None,38
None, None, 9.42,94.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-16 22:00:00, None, None, None,38
None, None, 9.33,94.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-16 23:00:00, None, None, None,38
None, None, 8.56,94.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-17 00:00:00, None, None, None,38
None, None, 8.24,95.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-17 01:00:00, None, None, None,38
None, None, 8.1,95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 02:00:00, None, None, None,38
None, None, 7.34,95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 03:00:00, None, None, None,38
None, None, 7.39,95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 04:00:00, None, None, None,38
None, None, 7.82,95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 05:00:00, None, None, None,38
None, None, 7.87,95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 06:00:00, None, None, None,38
None, None, 7.39,95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 07:00:00, None, None, None,38
None, None, 7.54,95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 08:00:00, None, None, None,38
None, None, 8.01,95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 09:00:00, None, None, None,38
None, None, 10.16,95.5, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-17 10:00:00, None, None, None,38
None, None, 10.28,92.1, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-17 11:00:00, None, None, None,38
None, None, 10.04,91.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-09-17 12:00:00, None, None, None,38
None, None, 9.36,93.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-17 13:00:00, None, None, None,38
None, None, 9.23,94.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-09-17 14:00:00, None, None, None,38
None, None, 8.18,93.9, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 15:00:00, None, None, None,38
None, None, 8.27,94.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 16:00:00, None, None, None,38
None, None, 7.51,94.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-09-17 17:00:00, None, None, None,38
None, None, 6.948,94.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-17 18:00:00, None, None, None,38
None, None, 6.723,94.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-17 19:00:00, None, None, None,38
None, None, 6.389,94.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-09-17 20:00:00, None, None, None,38
None, None, 5.77,94.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-17 21:00:00, None, None, None,38
None, None, 5.684,95.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-09-17 22:00:00, None, None, None,38
None, None, 5.02,94.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-17 23:00:00, None, None, None,38
None, None, 4.741,94.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-18 00:00:00, None, None, None,38
None, None, 4.981,95.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-09-18 01:00:00, None, None, None,38
None, None, 3.881,93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-18 02:00:00, None, None, None,38
None, None, 3.596,92.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-09-18 03:00:00, None, None, None,38
