RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.188,49.38, None, None, None, 972.0, None, None, None, None, None, None, None, None, 9.9, None, None, None, None,27.74, None, None, None, None, None,2016-09-16 00:00:00, None,38
None, None, None, None,0.124,25.43, None, None, None, 972.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,33.89, None, None, None, None, None,2016-09-16 01:00:00, None,38
None, None, None, None,0.21,48.15, None, None, None, 971.0, None, None, None, None, None, None, None, None, 9.86, None, None, None, None,29.0, None, None, None, None, None,2016-09-16 02:00:00, None,38
None, None, None, None,0.073,54.72, None, None, None, 971.0, None, None, None, None, None, None, None, None, 9.77, None, None, None, None,42.14, None, None, None, None, None,2016-09-16 03:00:00, None,38
None, None, None, None,0.157,34.44, None, None, None, 971.0, None, None, None, None, None, None, None, None, 9.61, None, None, None, None,33.42, None, None, None, None, None,2016-09-16 04:00:00, None,38
None, None, None, None,0.054,32.76, None, None, None, 969.0, None, None, None, None, None, None, None, None, 9.62, None, None, None, None,54.19, None, None, None, None, None,2016-09-16 05:00:00, None,38
None, None, None, None,0.312,36.94, None, None, None, 969.0, None, None, None, None, None, None, None, None, 9.56, None, None, None, None,48.68, None, None, None, None, None,2016-09-16 06:00:00, None,38
None, None, None, None,0.195,79.4, None, None, None, 968.0, None, None, None, None, None, None, None, None, 9.45, None, None, None, None,45.47, None, None, None, None, None,2016-09-16 07:00:00, None,38
None, None, None, None,0.169,70.9, None, None, None, 968.0, None, None, None, None, None, None, None, None, 9.71, None, None, None, None,47.74, None, None, None, None, None,2016-09-16 08:00:00, None,38
None, None, None, None,0.126,51.75, None, None, None, 968.0, None, None, None, None, None, None, None, None, 10.08, None, None, None, None,32.27, None, None, None, None, None,2016-09-16 09:00:00, None,38
None, None, None, None,0.061,127.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 10.75, None, None, None, None,31.39, None, None, None, None, None,2016-09-16 10:00:00, None,38
None, None, None, None,0.082,94.7, None, None, None, 967.0, None, None, None, None, None, None, None, None, 11.16, None, None, None, None,42.04, None, None, None, None, None,2016-09-16 11:00:00, None,38
None, None, None, None,0.211,235.7, None, None, None, 967.0, None, None, None, None, None, None, None, None, 11.59, None, None, None, None,39.2, None, None, None, None, None,2016-09-16 12:00:00, None,38
None, None, None, None,0.348,206.6, None, None, None, 967.0, None, None, None, None, None, None, None, None, 12.34, None, None, None, None,42.62, None, None, None, None, None,2016-09-16 13:00:00, None,38
None, None, None, None,0.485,217.7, None, None, None, 965.0, None, None, None, None, None, None, None, None, 12.75, None, None, None, None,50.81, None, None, None, None, None,2016-09-16 14:00:00, None,38
None, None, None, None,0.918,198.5, None, None, None, 964.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,48.58, None, None, None, None, None,2016-09-16 15:00:00, None,38
None, None, None, None,0.445,195.9, None, None, None, 964.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,61.47, None, None, None, None, None,2016-09-16 16:00:00, None,38
None, None, None, None,0.542,89.9, None, None, None, 964.0, None, None, None, None, None, None, None, None, 13.75, None, None, None, None,65.06, None, None, None, None, None,2016-09-16 17:00:00, None,38
None, None, None, None,0.094,231.5, None, None, None, 963.0, None, None, None, None, None, None, None, None, 12.84, None, None, None, None,55.13, None, None, None, None, None,2016-09-16 18:00:00, None,38
None, None, None, None,0.409,255.4, None, None, None, 963.0, None, None, None, None, None, None, None, None, 12.16, None, None, None, None,55.8, None, None, None, None, None,2016-09-16 19:00:00, None,38
