pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0,1049.0, None,0.0,0.0,247.0, None, None, 0.0,958.0, None,2023-04-23 00:00:00, None,17
1.0,1049.0, None,-0.1,-0.1,247.0, None, None, 0.0,958.0, None,2023-04-23 01:00:00, None,17
1.0,1049.0, None,-0.1,-0.1,252.0, None, None, 0.0,958.0, None,2023-04-23 02:00:00, None,17
5.0,1053.0, None,-0.3,-0.2,252.0, None, None, 0.0,960.0, None,2023-04-23 06:00:00, None,17
5.0,1053.0, None,0.4,0.5,251.0, None, None, 0.0,961.0, None,2023-04-23 07:00:00, None,17
4.0,1052.0, None,0.8,1.1,251.0, None, None, None,961.0, None,2023-04-23 08:00:00, None,17
3.0,1051.0, None,2.4,3.4,250.0, None, None, None,962.0, None,2023-04-23 09:00:00, None,17
3.0,1050.0, None,2.9,4.0,251.0, None, None, None,962.0, None,2023-04-23 10:00:00, None,17
5.0,1051.0, None,3.3,5.3,247.0, None, None, 1.0,962.0, None,2023-04-23 11:00:00, None,17
5.0,1051.0, None,2.4,3.2,249.0, None, None, 0.0,962.0, None,2023-04-23 12:00:00, None,17
5.0,1051.0, None,2.8,4.0,249.0, None, None, 0.0,962.0, None,2023-04-23 13:00:00, None,17
6.0,1052.0, None,2.0,2.6,248.0, None, None, 1.0,962.0, None,2023-04-23 14:00:00, None,17
6.0,1052.0, None,1.6,2.2,248.0, None, None, 0.0,962.0, None,2023-04-23 15:00:00, None,17
7.0,1052.0, None,1.2,1.6,249.0, None, None, 0.0,962.0, None,2023-04-23 16:00:00, None,17
7.0,1053.0, None,0.4,0.7,248.0, None, None, 1.0,962.0, None,2023-04-23 17:00:00, None,17
8.0,1054.0, None,0.0,0.4,247.0, None, None, 1.0,962.0, None,2023-04-23 18:00:00, None,17
7.0,1055.0, None,-1.0,-0.8,241.0, None, None, 1.0,962.0, None,2023-04-23 19:00:00, None,17
7.0,1055.0, None,-1.2,-1.1,246.0, None, None, 0.0,962.0, None,2023-04-23 20:00:00, None,17
6.0,1055.0, None,-1.6,-1.6,246.0, None, None, 0.0,962.0, None,2023-04-23 21:00:00, None,17
6.0,1055.0, None,-1.9,-1.9,245.0, None, None, 0.0,962.0, None,2023-04-23 22:00:00, None,17
6.0,1055.0, None,-2.5,-2.7,244.0, None, None, 0.0,962.0, None,2023-04-23 23:00:00, None,17
7.0,1056.0, None,-2.5,-2.5,244.0, None, None, 1.0,960.0, None,2023-04-24 00:00:00, None,17
7.0,1056.0, None,-2.3,-2.5,244.0, None, None, 0.0,959.0, None,2023-04-24 01:00:00, None,17
7.0,1056.0, None,-2.9,-2.9,780.0, None, None, 0.0,958.0, None,2023-04-24 02:00:00, None,17
6.0,1056.0, None,-3.1,-3.2,248.0, None, None, 0.0,957.0, None,2023-04-24 03:00:00, None,17
4.0,1056.0, None,-2.9,-2.9,247.0, None, None, 0.0,956.0, None,2023-04-24 04:00:00, None,17
3.0,1056.0, None,-2.8,-2.8,247.0, None, None, 0.0,955.0, None,2023-04-24 05:00:00, None,17
3.0,1056.0, None,-3.0,-2.9,247.0, None, None, 0.0,954.0, None,2023-04-24 06:00:00, None,17
