pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,722.0, None,-1.0,90.0, None, None, 0.0,241.0, None,2023-04-23 00:00:00, None,17
None, None,722.0, None,-0.4,90.0, None, None, 0.0,241.0, None,2023-04-23 01:00:00, None,17
None, None,722.0, None,-1.4,90.0, None, None, 0.0,241.0, None,2023-04-23 02:00:00, None,17
0.0, None,723.0, None,-2.2,90.0, None, None, 1.0,241.0, None,2023-04-23 06:00:00, None,17
None, None,722.0, None,-1.9,89.0, None, None, None,241.0, None,2023-04-23 07:00:00, None,17
0.0, None,722.0, None,0.5,90.0, None, None, 0.0,241.0, None,2023-04-23 08:00:00, None,17
0.0, None,722.0, None,2.6,89.0, None, None, 0.0,241.0, None,2023-04-23 09:00:00, None,17
0.0, None,722.0, None,4.0,89.0, None, None, 0.0,241.0, None,2023-04-23 10:00:00, None,17
1.0, None,722.0, None,5.0,89.0, None, None, 0.0,241.0, None,2023-04-23 11:00:00, None,17
1.0, None,722.0, None,5.7,89.0, None, None, 0.0,241.0, None,2023-04-23 12:00:00, None,17
1.0, None,722.0, None,5.6,89.0, None, None, 0.0,241.0, None,2023-04-23 13:00:00, None,17
1.0, None,722.0, None,6.2,89.0, None, None, 0.0,241.0, None,2023-04-23 14:00:00, None,17
1.0, None,722.0, None,6.8,89.0, None, None, 0.0,241.0, None,2023-04-23 15:00:00, None,17
1.0, None,722.0, None,7.0,89.0, None, None, 0.0,241.0, None,2023-04-23 16:00:00, None,17
1.0, None,722.0, None,4.5,89.0, None, None, 0.0,241.0, None,2023-04-23 17:00:00, None,17
0.0, None,722.0, None,3.1,89.0, None, None, 0.0,241.0, None,2023-04-23 18:00:00, None,17
0.0, None,722.0, None,1.8,89.0, None, None, 0.0,241.0, None,2023-04-23 19:00:00, None,17
0.0, None,722.0, None,1.1,89.0, None, None, 0.0,241.0, None,2023-04-23 20:00:00, None,17
0.0, None,722.0, None,-0.5,89.0, None, None, 0.0,241.0, None,2023-04-23 21:00:00, None,17
0.0, None,722.0, None,-1.6,89.0, None, None, 0.0,241.0, None,2023-04-23 22:00:00, None,17
0.0, None,722.0, None,-1.2,90.0, None, None, 0.0,241.0, None,2023-04-23 23:00:00, None,17
0.0, None,722.0, None,-1.6,89.0, None, None, 0.0,241.0, None,2023-04-24 00:00:00, None,17
0.0, None,722.0, None,-1.9,89.0, None, None, 0.0,242.0, None,2023-04-24 01:00:00, None,17
1.0, None,723.0, None,-2.6,90.0, None, None, 1.0,241.0, None,2023-04-24 02:00:00, None,17
1.0, None,723.0, None,-2.9,89.0, None, None, 0.0,242.0, None,2023-04-24 03:00:00, None,17
1.0, None,723.0, None,-3.3,90.0, None, None, 0.0,242.0, None,2023-04-24 04:00:00, None,17
1.0, None,723.0, None,-3.9,89.0, None, None, 0.0,242.0, None,2023-04-24 05:00:00, None,17
0.0, None,723.0, None,-5.3,89.0, None, None, 0.0,242.0, None,2023-04-24 06:00:00, None,17
1.0, None,723.0, None,-5.0,89.0, None, None, 0.0,242.0, None,2023-04-24 07:00:00, None,17
1.0, None,723.0, None,-3.4,89.0, None, None, 0.0,242.0, None,2023-04-24 08:00:00, None,17
0.0, None,722.0, None,1.9,89.0, None, None, None,241.0, None,2023-04-24 09:00:00, None,17
0.0, None,722.0, None,5.6,88.0, None, None, 0.0,241.0, None,2023-04-24 10:00:00, None,17
0.0, None,722.0, None,3.6,89.0, None, None, 0.0,241.0, None,2023-04-24 11:00:00, None,17
None, None,721.0, None,8.3,87.0, None, None, None,241.0, None,2023-04-24 12:00:00, None,17
0.0, None,722.0, None,8.8,87.0, None, None, 1.0,241.0, None,2023-04-24 13:00:00, None,17
0.0, None,722.0, None,9.0,87.0, None, None, 0.0,241.0, None,2023-04-24 14:00:00, None,17
0.0, None,722.0, None,9.1,86.0, None, None, 0.0,240.0, None,2023-04-24 15:00:00, None,17
None, None,721.0, None,7.9,87.0, None, None, None,241.0, None,2023-04-24 16:00:00, None,17
0.0, None,722.0, None,7.0,87.0, None, None, 1.0,241.0, None,2023-04-24 17:00:00, None,17
0.0, None,722.0, None,4.4,87.0, None, None, 0.0,241.0, None,2023-04-24 18:00:00, None,17
0.0, None,722.0, None,2.7,87.0, None, None, 0.0,241.0, None,2023-04-24 19:00:00, None,17
0.0, None,722.0, None,1.0,88.0, None, None, 0.0,241.0, None,2023-04-24 20:00:00, None,17
1.0, None,723.0, None,0.5,87.0, None, None, 1.0,241.0, None,2023-04-24 21:00:00, None,17
1.0, None,723.0, None,-0.3,87.0, None, None, 0.0,241.0, None,2023-04-24 22:00:00, None,17
