pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.58,90.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 00:00:00, None, -0.529, None,21
None,11.49,91.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 01:00:00, None, -0.509, None,21
None,11.25,91.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 02:00:00, None, -0.546, None,21
None,11.06,91.6, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 03:00:00, None, -0.498, None,21
None,11.01,92.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 04:00:00, None, -0.499, None,21
None,11.2,91.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 05:00:00, None, -0.507, None,21
None,11.11,91.8, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 06:00:00, None, -0.524, None,21
None,10.96,91.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 07:00:00, None, -0.5, None,21
None,11.44,90.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 08:00:00, None, -0.483, None,21
None,12.16,85.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 09:00:00, None, -0.447, None,21
None,13.26,82.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 10:00:00, None, -0.401, None,21
None,15.07,70.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 11:00:00, None, -0.726, None,21
None,16.64,63.24, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 12:00:00, None, -0.663, None,21
None,16.56,63.49, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 13:00:00, None, -0.573, None,21
None,17.54,61.89, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 14:00:00, None, -0.452, None,21
None,19.16,51.78, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 15:00:00, None, -0.467, None,21
None,20.7,45.78, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 16:00:00, None, -0.774, None,21
None,21.18,46.73, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 17:00:00, None, -0.852, None,21
None,20.08,48.21, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 18:00:00, None, -0.524, None,21
None,19.91,49.03, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 19:00:00, None, -0.602, None,21
None,18.57,63.04, None, None, None, None, None, None, None, 11.0, None, None, None,2019-05-21 20:00:00, None, -0.763, None,21
None,18.67,52.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-21 21:00:00, None, -0.509, None,21
None,15.85,68.38, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 22:00:00, None, -0.705, None,21
None,16.24,65.89, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-21 23:00:00, None, -0.446, None,21
None,13.98,69.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-05-22 09:00:00, None, -0.485, None,21
None,15.73,62.71, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-22 10:00:00, None, -0.582, None,21
None,17.74,55.36, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-22 11:00:00, None, -0.496, None,21
None,18.97,55.75, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 12:00:00, None, -0.698, None,21
None,18.61,53.65, None, None, None, None, None, None, None, 9.0, None, None, None,2019-05-22 13:00:00, None, -0.581, None,21
None,21.3,48.66, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 14:00:00, None, -0.75, None,21
None,22.02,46.85, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 15:00:00, None, -0.707, None,21
None,23.9,43.48, None, None, None, None, None, None, None, 11.0, None, None, None,2019-05-22 16:00:00, None, -0.985, None,21
None,23.56,41.33, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 17:00:00, None, -0.828, None,21
None,23.35,43.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 18:00:00, None, -0.439, None,21
None,22.21,52.19, None, None, None, None, None, None, None, 12.0, None, None, None,2019-05-22 19:00:00, None, -0.911, None,21
None,19.19,61.02, None, None, None, None, None, None, None, 11.0, None, None, None,2019-05-22 20:00:00, None, -0.531, None,21
None,17.22,66.48, None, None, None, None, None, None, None, 11.0, None, None, None,2019-05-22 21:00:00, None, -0.517, None,21
None,15.75,71.0, None, None, None, None, None, None, None, 11.0, None, None, None,2019-05-22 22:00:00, None, -0.507, None,21
None,14.89,74.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-22 23:00:00, None, -0.56, None,21
None,14.26,76.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-23 00:00:00, None, -0.481, None,21
None,13.73,77.3, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-23 01:00:00, None, -0.52, None,21
None,13.35,80.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-23 02:00:00, None, -0.397, None,21
None,13.22,81.7, None, None, None, None, None, None, None, 10.0, None, None, None,2019-05-23 03:00:00, None, -0.363, None,21
