pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.01, 54.93, None, None, 32.14, 0.706, 7.791, None, None, None, None, None, None, 1.0, 937.0, None, None, None,2019-05-21 00:00:00, None, None, None,21
None, 9.82, 53.15, None, None, 44.74, 0.384, 331.0, None, None, None, None, None, None, 1.0, 937.0, None, None, None,2019-05-21 01:00:00, None, None, None,21
None, 9.65, 56.58, None, None, 56.75, 0.324, 324.0, None, None, None, None, None, None, 1.0, 937.0, None, None, None,2019-05-21 02:00:00, None, None, None,21
None, 9.47, 62.8, None, None, 42.72, 0.313, 330.0, None, None, None, None, None, None, 3.0, 937.0, None, None, None,2019-05-21 03:00:00, None, None, None,21
None, 9.54, 58.07, None, None, 32.12, 1.564, 18.21, None, None, None, None, None, None, 2.0, 937.0, None, None, None,2019-05-21 04:00:00, None, None, None,21
None, 9.4, 56.13, None, None, 28.09, 2.48, 29.51, None, None, None, None, None, None, 1.0, 936.0, None, None, None,2019-05-21 05:00:00, None, None, None,21
None, 9.18, 57.3, None, None, 24.83, 2.746, 23.69, None, None, None, None, None, None, 1.0, 936.0, None, None, None,2019-05-21 06:00:00, None, None, None,21
None, 9.02, 61.23, None, None, 24.66, 1.788, 20.01, None, None, None, None, None, None, 2.0, 936.0, None, None, None,2019-05-21 07:00:00, None, None, None,21
None, 9.38, 60.94, None, None, 25.85, 1.359, 22.64, None, None, None, None, None, None, 2.0, 936.0, None, None, None,2019-05-21 08:00:00, None, None, None,21
None, 10.7, 54.89, None, None, 53.24, 1.034, 39.66, None, None, None, None, None, None, 2.0, 936.0, None, None, None,2019-05-21 09:00:00, None, None, None,21
None, 11.75, 50.26, None, None, 35.05, 0.426, 90.7, None, None, None, None, None, None, 1.0, 936.0, None, None, None,2019-05-21 10:00:00, None, None, None,21
None, 12.75, 45.49, None, None, 25.3, 1.867, 96.1, None, None, None, None, None, None, 1.0, 936.0, None, None, None,2019-05-21 11:00:00, None, None, None,21
None, 13.45, 46.15, None, None, 25.16, 1.688, 100.1, None, None, None, None, None, None, 2.0, 936.0, None, None, None,2019-05-21 12:00:00, None, None, None,21
None, 15.99, 35.55, None, None, 40.1, 1.162, 82.5, None, None, None, None, None, None, 0.0, 936.0, None, None, None,2019-05-21 13:00:00, None, None, None,21
None, 16.74, 29.97, None, None, 29.47, 4.175, 101.9, None, None, None, None, None, None, -1.0, 936.0, None, None, None,2019-05-21 14:00:00, None, None, None,21
None, 17.71, 26.31, None, None, 33.81, 7.523, 84.5, None, None, None, None, None, None, -2.0, 936.0, None, None, None,2019-05-21 15:00:00, None, None, None,21
None, 18.09, 27.68, None, None, 31.36, 4.256, 105.7, None, None, None, None, None, None, -1.0, 936.0, None, None, None,2019-05-21 16:00:00, None, None, None,21
None, 18.66, 26.35, None, None, 34.79, 3.809, 99.1, None, None, None, None, None, None, -1.0, 936.0, None, None, None,2019-05-21 17:00:00, None, None, None,21
