RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.666, 249.5, None, None, None, None, None, None, None, None, 88.0, None, None,6.953, None, None, None, 53.9, None, None, None, None, None,2019-05-25 16:00:00, None,21
None, None, None, None, 1.214, 298.4, None, None, None, None, None, None, None, None, 87.2, None, None,5.208, None, None, None, 49.79, None, None, None, None, None,2019-05-25 17:00:00, None,21
None, None, None, None, 3.059, 347.9, None, None, None, None, None, None, None, None, 88.6, None, None,3.692, None, None, None, 35.03, None, None, None, None, None,2019-05-25 18:00:00, None,21
None, None, None, None, 1.419, 334.9, None, None, None, None, None, None, None, None, 88.7, None, None,5.646, None, None, None, 50.41, None, None, None, None, None,2019-05-25 19:00:00, None,21
None, None, None, None, 2.762, 337.1, None, None, None, None, None, None, None, None, 86.9, None, None,5.099, None, None, None, 43.27, None, None, None, None, None,2019-05-25 20:00:00, None,21
None, None, None, None, 3.82, 354.3, None, None, None, None, None, None, None, None, 87.3, None, None,4.572, None, None, None, 53.76, None, None, None, None, None,2019-05-25 21:00:00, None,21
None, None, None, None, 5.869, 317.0, None, None, None, None, None, None, None, None, 88.1, None, None,4.89, None, None, None, 50.12, None, None, None, None, None,2019-05-25 22:00:00, None,21
None, None, None, None, 7.066, 327.6, None, None, None, None, None, None, None, None, 87.5, None, None,5.153, None, None, None, 50.85, None, None, None, None, None,2019-05-25 23:00:00, None,21
None, None, None, None, 6.119, 330.3, None, None, None, None, None, None, None, None, 87.4, None, None,5.11, None, None, None, 51.64, None, None, None, None, None,2019-05-26 00:00:00, None,21
None, None, None, None, 6.113, 336.0, None, None, None, None, None, None, None, None, 88.1, None, None,5.154, None, None, None, 50.19, None, None, None, None, None,2019-05-26 01:00:00, None,21
None, None, None, None, 6.925, 331.2, None, None, None, None, None, None, None, None, 87.6, None, None,5.289, None, None, None, 49.22, None, None, None, None, None,2019-05-26 02:00:00, None,21
None, None, None, None, 7.67, 336.0, None, None, None, None, None, None, None, None, 87.1, None, None,5.098, None, None, None, 46.59, None, None, None, None, None,2019-05-26 03:00:00, None,21
None, None, None, None, 8.23, 313.8, None, None, None, None, None, None, None, None, 87.0, None, None,5.059, None, None, None, 47.42, None, None, None, None, None,2019-05-26 04:00:00, None,21
None, None, None, None, 8.62, 302.9, None, None, None, None, None, None, None, None, 86.5, None, None,4.596, None, None, None, 47.37, None, None, None, None, None,2019-05-26 05:00:00, None,21
None, None, None, None, 8.78, 303.0, None, None, None, None, None, None, None, None, 86.5, None, None,4.209, None, None, None, 44.99, None, None, None, None, None,2019-05-26 06:00:00, None,21
None, None, None, None, 7.828, 301.8, None, None, None, None, None, None, None, None, 86.2, None, None,4.003, None, None, None, 55.0, None, None, None, None, None,2019-05-26 07:00:00, None,21
None, None, None, None, 9.2, 321.4, None, None, None, None, None, None, None, None, 86.2, None, None,4.677, None, None, None, 51.78, None, None, None, None, None,2019-05-26 08:00:00, None,21
None, None, None, None, 9.2, 321.8, None, None, None, None, None, None, None, None, 85.7, None, None,3.913, None, None, None, 55.79, None, None, None, None, None,2019-05-26 09:00:00, None,21
None, None, None, None, 10.39, 303.4, None, None, None, None, None, None, None, None, 85.4, None, None,3.207, None, None, None, 51.42, None, None, None, None, None,2019-05-26 10:00:00, None,21
None, None, None, None, 9.07, 326.8, None, None, None, None, None, None, None, None, 82.6, None, None,4.102, None, None, None, 47.84, None, None, None, None, None,2019-05-26 12:00:00, None,21
None, None, None, None, 10.22, 318.2, None, None, None, None, None, None, None, None, 84.1, None, None,3.224, None, None, None, 50.26, None, None, None, None, None,2019-05-26 13:00:00, None,21
None, None, None, None, 9.36, 313.3, None, None, None, None, None, None, None, None, 83.4, None, None,4.09, None, None, None, 49.18, None, None, None, None, None,2019-05-26 14:00:00, None,21
None, None, None, None, 8.05, 323.1, None, None, None, None, None, None, None, None, 83.5, None, None,4.663, None, None, None, 51.56, None, None, None, None, None,2019-05-26 15:00:00, None,21
None, None, None, None, 8.05, 330.3, None, None, None, None, None, None, None, None, 83.5, None, None,4.935, None, None, None, 47.65, None, None, None, None, None,2019-05-26 16:00:00, None,21
None, None, None, None, 7.664, 341.5, None, None, None, None, None, None, None, None, 82.0, None, None,6.132, None, None, None, 44.27, None, None, None, None, None,2019-05-26 17:00:00, None,21
None, None, None, None, 8.1, 316.6, None, None, None, None, None, None, None, None, 82.0, None, None,8.09, None, None, None, 44.74, None, None, None, None, None,2019-05-26 18:00:00, None,21
None, None, None, None, 7.715, 326.2, None, None, None, None, None, None, None, None, 81.1, None, None,8.02, None, None, None, 52.07, None, None, None, None, None,2019-05-26 19:00:00, None,21
None, None, None, None, 9.08, 325.8, None, None, None, None, None, None, None, None, 81.6, None, None,7.682, None, None, None, 47.55, None, None, None, None, None,2019-05-26 20:00:00, None,21
None, None, None, None, 8.43, 321.3, None, None, None, None, None, None, None, None, 79.4, None, None,7.261, None, None, None, 46.4, None, None, None, None, None,2019-05-26 21:00:00, None,21
None, None, None, None, 6.865, 344.2, None, None, None, None, None, None, None, None, 80.3, None, None,6.872, None, None, None, 54.4, None, None, None, None, None,2019-05-26 22:00:00, None,21
None, None, None, None, 6.068, 330.4, None, None, None, None, None, None, None, None, 80.8, None, None,6.343, None, None, None, 51.04, None, None, None, None, None,2019-05-26 23:00:00, None,21
None, None, None, None, 5.618, 329.6, None, None, None, None, None, None, None, None, 80.0, None, None,6.259, None, None, None, 46.73, None, None, None, None, None,2019-05-27 00:00:00, None,21
None, None, None, None, 3.124, 4.487, None, None, None, None, None, None, None, None, 79.98, None, None,4.534, None, None, None, 53.54, None, None, None, None, None,2019-05-27 02:00:00, None,21
None, None, None, None, 2.599, 354.7, None, None, None, None, None, None, None, None, 80.4, None, None,5.567, None, None, None, 57.6, None, None, None, None, None,2019-05-27 03:00:00, None,21
None, None, None, None, 2.82, 345.4, None, None, None, None, None, None, None, None, 80.0, None, None,5.636, None, None, None, 55.21, None, None, None, None, None,2019-05-27 04:00:00, None,21
None, None, None, None, 4.274, 315.5, None, None, None, None, None, None, None, None, 80.3, None, None,5.679, None, None, None, 48.46, None, None, None, None, None,2019-05-27 05:00:00, None,21
None, None, None, None, 4.84, 322.9, None, None, None, None, None, None, None, None, 80.0, None, None,5.757, None, None, None, 45.42, None, None, None, None, None,2019-05-27 06:00:00, None,21
None, None, None, None, 5.932, 319.1, None, None, None, None, None, None, None, None, 78.8, None, None,5.889, None, None, None, 42.95, None, None, None, None, None,2019-05-27 07:00:00, None,21
None, None, None, None, 4.519, 326.6, None, None, None, None, None, None, None, None, 78.87, None, None,5.579, None, None, None, 48.68, None, None, None, None, None,2019-05-27 08:00:00, None,21
None, None, None, None, 4.104, 325.2, None, None, None, None, None, None, None, None, 78.93, None, None,6.2, None, None, None, 39.57, None, None, None, None, None,2019-05-27 09:00:00, None,21
None, None, None, None, 3.851, 333.7, None, None, None, None, None, None, None, None, 77.91, None, None,8.95, None, None, None, 41.25, None, None, None, None, None,2019-05-27 10:00:00, None,21
None, None, None, None, 4.051, 324.1, None, None, None, None, None, None, None, None, 77.53, None, None,9.29, None, None, None, 39.04, None, None, None, None, None,2019-05-27 11:00:00, None,21
None, None, None, None, 3.288, 331.4, None, None, None, None, None, None, None, None, 77.47, None, None,10.5, None, None, None, 48.43, None, None, None, None, None,2019-05-27 13:00:00, None,21
None, None, None, None, 3.732, 327.2, None, None, None, None, None, None, None, None, 78.53, None, None,13.29, None, None, None, 51.47, None, None, None, None, None,2019-05-27 14:00:00, None,21
None, None, None, None, 3.492, 328.3, None, None, None, None, None, None, None, None, 76.65, None, None,11.63, None, None, None, 55.93, None, None, None, None, None,2019-05-27 15:00:00, None,21
None, None, None, None, 2.955, 354.0, None, None, None, None, None, None, None, None, 75.51, None, None,11.61, None, None, None, 67.73, None, None, None, None, None,2019-05-27 16:00:00, None,21
None, None, None, None, 1.3, 255.9, None, None, None, None, None, None, None, None, 76.03, None, None,11.1, None, None, None, 72.11, None, None, None, None, None,2019-05-27 17:00:00, None,21
None, None, None, None, 1.62, 4.637, None, None, None, None, None, None, None, None, 75.85, None, None,9.85, None, None, None, 68.8, None, None, None, None, None,2019-05-27 19:00:00, None,21
None, None, None, None, 0.195, 83.3, None, None, None, None, None, None, None, None, 75.96, None, None,7.351, None, None, None, 46.96, None, None, None, None, None,2019-05-27 20:00:00, None,21
None, None, None, None, 0.006, 91.0, None, None, None, None, None, None, None, None, 75.82, None, None,5.706, None, None, None, 7.822, None, None, None, None, None,2019-05-27 21:00:00, None,21
None, None, None, None, 0.0, 81.3, None, None, None, None, None, None, None, None, 75.93, None, None,5.129, None, None, None, 6.564, None, None, None, None, None,2019-05-27 22:00:00, None,21
None, None, None, None, 0.027, 86.8, None, None, None, None, None, None, None, None, 75.83, None, None,4.966, None, None, None, 9.21, None, None, None, None, None,2019-05-27 23:00:00, None,21
