pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,10.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 00:00:00, None, None, None,21
None, None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 01:00:00, None, None, None,21
None, None,10.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 02:00:00, None, None, None,21
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 03:00:00, None, None, None,21
None, None,10.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 04:00:00, None, None, None,21
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 05:00:00, None, None, None,21
None, None,9.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 06:00:00, None, None, None,21
None, None,9.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 07:00:00, None, None, None,21
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 08:00:00, None, None, None,21
None, None,10.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 09:00:00, None, None, None,21
None, None,10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 10:00:00, None, None, None,21
None, None,12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-21 11:00:00, None, None, None,21
