CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.639,85.8, None, None, None, 24.64, None, 118.8, 7.964, None, None, None, None, None,2019-05-21 00:00:00,21
-4.902,87.9, None, None, None, 25.91, None, 117.0, 6.458, None, None, None, None, None,2019-05-21 01:00:00,21
-5.03,88.4, None, None, None, 24.34, None, 122.3, 6.847, None, None, None, None, None,2019-05-21 02:00:00,21
-5.117,88.6, None, None, None, 26.23, None, 121.9, 5.676, None, None, None, None, None,2019-05-21 03:00:00,21
-4.947,88.5, None, None, None, 20.89, None, 119.0, 8.32, None, None, None, None, None,2019-05-21 04:00:00,21
-4.63,88.2, None, None, None, 31.91, None, 113.6, 6.001, None, None, None, None, None,2019-05-21 05:00:00,21
-4.408,87.5, None, None, None, 39.16, None, 118.7, 5.951, None, None, None, None, None,2019-05-21 06:00:00,21
-4.176,86.8, None, None, None, 35.36, None, 119.6, 6.709, None, None, None, None, None,2019-05-21 07:00:00,21
-3.984,84.9, None, None, None, 35.14, None, 120.4, 8.71, None, None, None, None, None,2019-05-21 08:00:00,21
-3.152,82.1, None, None, None, 32.41, None, 118.1, 7.783, None, None, None, None, None,2019-05-21 09:00:00,21
-2.224,77.66, None, None, None, 30.04, None, 115.7, 7.656, None, None, None, None, None,2019-05-21 10:00:00,21
-2.296,79.26, None, None, None, 41.98, None, 121.8, 6.536, None, None, None, None, None,2019-05-21 11:00:00,21
-1.07,75.14, None, None, None, 37.38, None, 119.9, 6.237, None, None, None, None, None,2019-05-21 12:00:00,21
-0.074,71.69, None, None, None, 35.1, None, 119.7, 6.467, None, None, None, None, None,2019-05-21 13:00:00,21
0.655,68.72, None, None, None, 39.34, None, 121.9, 6.571, None, None, None, None, None,2019-05-21 14:00:00,21
1.013,67.41, None, None, None, 33.84, None, 121.0, 6.067, None, None, None, None, None,2019-05-21 15:00:00,21
0.506,69.12, None, None, None, 35.17, None, 121.9, 5.877, None, None, None, None, None,2019-05-21 16:00:00,21
0.642,71.79, None, None, None, 43.2, None, 116.7, 5.291, None, None, None, None, None,2019-05-21 17:00:00,21
-0.335,76.52, None, None, None, 44.09, None, 98.7, 5.687, None, None, None, None, None,2019-05-21 18:00:00,21
