pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.13, None, None,2019-05-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 14.08, None, None,2019-05-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 12.7, None, None,2019-05-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 9.39, None, None,2019-05-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 8.15, None, None,2019-05-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.38, None, None,2019-05-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 5.623, None, None,2019-05-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 4.68, None, None,2019-05-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 4.508, None, None,2019-05-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.8, None, None,2019-05-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 13.04, None, None,2019-05-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 16.56, None, None,2019-05-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 19.44, None, None,2019-05-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 21.33, None, None,2019-05-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 21.46, None, None,2019-05-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 20.4, None, None,2019-05-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 22.65, None, None,2019-05-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 22.57, None, None,2019-05-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 21.47, None, None,2019-05-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 19.3, None, None,2019-05-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 15.31, None, None,2019-05-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
