CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
14.92,29.47, None, None,42.16, None,301.8, None, None, None, None, None, None,-3.0, None, None, None,2019-05-21 15:00:00, None,21
14.83,29.34, None, None,63.62, 1.495,347.4, None, None, None, None, None, None,-2.0, 943.0, None, None,2019-05-21 16:00:00, None,21
15.0,29.2, None, None,63.67, 2.348,329.4, None, None, None, None, None, None,-3.0, 946.0, None, None,2019-05-21 17:00:00, None,21
15.02,30.82, None, None,44.06, 4.626,29.85, None, None, None, None, None, None,-2.0, 946.0, None, None,2019-05-21 18:00:00, None,21
14.46,30.99, None, None,35.62, 5.698,28.87, None, None, None, None, None, None,-2.0, 947.0, None, None,2019-05-21 19:00:00, None,21
14.14,30.78, None, None,34.85, 5.712,22.6, None, None, None, None, None, None,-3.0, 947.0, None, None,2019-05-21 20:00:00, None,21
10.9,54.2, None, None,29.88, 4.447,49.91, None, None, None, None, None, None,2.0, 948.0, None, None,2019-05-21 21:00:00, None,21
8.98,56.76, None, None,26.41, 4.132,60.04, None, None, None, None, None, None,1.0, 950.0, None, None,2019-05-21 22:00:00, None,21
7.904,57.8, None, None,29.34, 5.425,64.79, None, None, None, None, None, None,0.0, 952.0, None, None,2019-05-21 23:00:00, None,21
7.946,56.63, None, None,35.29, 5.519,61.13, None, None, None, None, None, None,0.0, 953.0, None, None,2019-05-22 00:00:00, None,21
7.636,56.37, None, None,38.41, 6.371,66.82, None, None, None, None, None, None,0.0, 953.0, None, None,2019-05-22 01:00:00, None,21
7.743,56.12, None, None,31.0, 5.946,79.37, None, None, None, None, None, None,-1.0, 953.0, None, None,2019-05-22 02:00:00, None,21
7.65,58.64, None, None,26.43, 4.93,78.9, None, None, None, None, None, None,0.0, 953.0, None, None,2019-05-22 03:00:00, None,21
7.335,63.04, None, None,26.98, 2.097,67.5, None, None, None, None, None, None,1.0, 953.0, None, None,2019-05-22 04:00:00, None,21
6.952,67.72, None, None,51.41, 0.282,81.6, None, None, None, None, None, None,1.0, 954.0, None, None,2019-05-22 05:00:00, None,21
6.86,68.09, None, None,25.34, 1.164,76.53, None, None, None, None, None, None,1.0, 955.0, None, None,2019-05-22 06:00:00, None,21
7.17,71.71, None, None,25.34, 0.211,85.2, None, None, None, None, None, None,2.0, 955.0, None, None,2019-05-22 07:00:00, None,21
9.18,66.49, None, None,69.93, 0.022,63.95, None, None, None, None, None, None,3.0, 954.0, None, None,2019-05-22 08:00:00, None,21
10.61,55.54, None, None,42.85, 0.075,286.2, None, None, None, None, None, None,2.0, 953.0, None, None,2019-05-22 09:00:00, None,21
11.23,49.59, None, None,39.15, 0.256,289.1, None, None, None, None, None, None,1.0, 952.0, None, None,2019-05-22 10:00:00, None,21
12.57,46.37, None, None,52.24, 0.833,272.6, None, None, None, None, None, None,2.0, 952.0, None, None,2019-05-22 11:00:00, None,21
13.31,49.76, None, None,55.3, 0.758,228.8, None, None, None, None, None, None,3.0, 950.0, None, None,2019-05-22 12:00:00, None,21
14.31,44.63, None, None,41.95, 1.97,224.9, None, None, None, None, None, None,2.0, 950.0, None, None,2019-05-22 13:00:00, None,21
15.22,36.94, None, None,52.13, 3.594,223.1, None, None, None, None, None, None,2.0, 950.0, None, None,2019-05-22 14:00:00, None,21
15.65,36.5, None, None,71.43, 1.61,238.0, None, None, None, None, None, None,2.0, 949.0, None, None,2019-05-22 15:00:00, None,21
17.02,33.09, None, None,47.7, 5.56,218.2, None, None, None, None, None, None,1.0, 947.0, None, None,2019-05-22 16:00:00, None,21
16.3,34.95, None, None,29.08, 7.16,209.5, None, None, None, None, None, None,0.0, 948.0, None, None,2019-05-22 17:00:00, None,21
15.92,43.35, None, None,26.85, 2.386,191.7, None, None, None, None, None, None,3.0, 949.0, None, None,2019-05-22 18:00:00, None,21
16.76,35.02, None, None,35.09, 2.321,197.0, None, None, None, None, None, None,1.0, 949.0, None, None,2019-05-22 19:00:00, None,21
16.67,36.48, None, None,51.88, 4.132,189.3, None, None, None, None, None, None,1.0, 950.0, None, None,2019-05-22 20:00:00, None,21
13.42,54.95, None, None,49.98, 1.586,151.4, None, None, None, None, None, None,5.0, 949.0, None, None,2019-05-22 21:00:00, None,21
12.0,50.6, None, None,32.96, 4.652,74.11, None, None, None, None, None, None,2.0, 950.0, None, None,2019-05-22 22:00:00, None,21
10.29,56.03, None, None,36.2, 5.02,76.02, None, None, None, None, None, None,2.0, 952.0, None, None,2019-05-22 23:00:00, None,21
10.25,53.59, None, None,34.16, 4.83,84.2, None, None, None, None, None, None,1.0, 953.0, None, None,2019-05-23 00:00:00, None,21
10.11,54.68, None, None,36.15, 5.025,78.07, None, None, None, None, None, None,1.0, 953.0, None, None,2019-05-23 01:00:00, None,21
