CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,1.852,19.89, None, None, None, None, 18.94,15.64, 105.1, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 00:00:00, None, None, None, None,21
None,1.983,19.85, None, None, None, None, 24.47,13.89, 102.9, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 01:00:00, None, None, None, None,21
None,2.338,19.75, None, None, None, None, 21.42,14.55, 105.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-21 02:00:00, None, None, None, None,21
None,2.151,19.74, None, None, None, None, 28.72,7.42, 102.4, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 03:00:00, None, None, None, None,21
None,2.151,19.8, None, None, None, None, 32.35,6.66, 90.2, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 04:00:00, None, None, None, None,21
None,1.617,19.96, None, None, None, None, 13.15,0.741, 105.6, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 05:00:00, None, None, None, None,21
None,1.15,20.04, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 06:00:00, None, None, None, None,21
None,1.103,20.06, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 07:00:00, None, None, None, None,21
None,1.945,19.8, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-19.0, None, None, None, None, None, None, None,2019-05-21 08:00:00, None, None, None, None,21
None,3.134,19.51, None, None, None, None, 2.003,0.05, 204.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-05-21 09:00:00, None, None, None, None,21
None,6.064,18.63, None, None, None, None, 13.97,1.51, 184.5, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-21 10:00:00, None, None, None, None,21
None,6.758,18.42, None, None, None, None, 18.65,3.089, 208.8, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-05-21 11:00:00, None, None, None, None,21
None,7.36,18.24, None, None, None, None, 20.13,6.073, 190.3, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2019-05-21 12:00:00, None, None, None, None,21
None,8.96,17.76, None, None, None, None, 23.29,5.331, 197.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2019-05-21 13:00:00, None, None, None, None,21
