RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
19.37, None, None, None,5.978,110.0, None, None, -18.0, None, None, None, None, None, None, None, None,3.607, None, None, None, None,21.16, None, None, None, None,2019-05-21 00:00:00, None,21
19.56, None, None, None,5.863,97.6, None, None, -18.0, None, None, None, None, None, None, None, None,3.177, None, None, None, None,14.04, None, None, None, None,2019-05-21 01:00:00, None,21
19.92, None, None, None,1.771,104.4, None, None, -19.0, None, None, None, None, None, None, None, None,1.981, None, None, None, None,53.64, None, None, None, None,2019-05-21 02:00:00, None,21
20.14, None, None, None,1.196,295.3, None, None, -19.0, None, None, None, None, None, None, None, None,1.259, None, None, None, None,28.44, None, None, None, None,2019-05-21 03:00:00, None,21
20.06, None, None, None,3.564,115.8, None, None, -19.0, None, None, None, None, None, None, None, None,1.723, None, None, None, None,32.79, None, None, None, None,2019-05-21 04:00:00, None,21
20.07, None, None, None,6.522,107.8, None, None, -19.0, None, None, None, None, None, None, None, None,1.693, None, None, None, None,33.04, None, None, None, None,2019-05-21 05:00:00, None,21
20.08, None, None, None,2.555,72.3, None, None, -19.0, None, None, None, None, None, None, None, None,1.227, None, None, None, None,53.49, None, None, None, None,2019-05-21 06:00:00, None,21
20.08, None, None, None,1.766,75.3, None, None, -19.0, None, None, None, None, None, None, None, None,1.644, None, None, None, None,60.77, None, None, None, None,2019-05-21 07:00:00, None,21
18.96, None, None, None,3.701,119.5, None, None, -16.0, None, None, None, None, None, None, None, None,5.392, None, None, None, None,44.31, None, None, None, None,2019-05-21 08:00:00, None,21
18.94, None, None, None,4.052,105.7, None, None, -16.0, None, None, None, None, None, None, None, None,5.452, None, None, None, None,39.55, None, None, None, None,2019-05-21 09:00:00, None,21
18.75, None, None, None,3.473,123.8, None, None, -16.0, None, None, None, None, None, None, None, None,6.087, None, None, None, None,41.94, None, None, None, None,2019-05-21 10:00:00, None,21
18.33, None, None, None,3.04,98.2, None, None, -15.0, None, None, None, None, None, None, None, None,7.29, None, None, None, None,56.47, None, None, None, None,2019-05-21 11:00:00, None,21
18.16, None, None, None,2.894,118.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.85, None, None, None, None,63.89, None, None, None, None,2019-05-21 12:00:00, None,21
18.01, None, None, None,2.528,139.5, None, None, -15.0, None, None, None, None, None, None, None, None,8.35, None, None, None, None,63.62, None, None, None, None,2019-05-21 13:00:00, None,21
17.6, None, None, None,1.35,161.2, None, None, -14.0, None, None, None, None, None, None, None, None,9.93, None, None, None, None,73.4, None, None, None, None,2019-05-21 14:00:00, None,21
16.55, None, None, None,5.259,276.6, None, None, -12.0, None, None, None, None, None, None, None, None,13.2, None, None, None, None,28.47, None, None, None, None,2019-05-21 15:00:00, None,21
16.66, None, None, None,5.449,251.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.83, None, None, None, None,37.61, None, None, None, None,2019-05-21 16:00:00, None,21
17.12, None, None, None,3.293,263.5, None, None, -13.0, None, None, None, None, None, None, None, None,11.51, None, None, None, None,36.97, None, None, None, None,2019-05-21 18:00:00, None,21
17.8, None, None, None,5.567,69.13, None, None, -14.0, None, None, None, None, None, None, None, None,9.03, None, None, None, None,42.55, None, None, None, None,2019-05-21 19:00:00, None,21
18.05, None, None, None,11.94,73.0, None, None, -15.0, None, None, None, None, None, None, None, None,8.22, None, None, None, None,19.25, None, None, None, None,2019-05-21 20:00:00, None,21
17.95, None, None, None,19.5,73.0, None, None, -15.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,12.84, None, None, None, None,2019-05-21 21:00:00, None,21
18.15, None, None, None,25.09,79.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.66, None, None, None, None,15.15, None, None, None, None,2019-05-21 22:00:00, None,21
18.39, None, None, None,20.66,79.3, None, None, -16.0, None, None, None, None, None, None, None, None,6.853, None, None, None, None,17.6, None, None, None, None,2019-05-21 23:00:00, None,21
18.97, None, None, None,3.822,90.8, None, None, -17.0, None, None, None, None, None, None, None, None,5.135, None, None, None, None,36.91, None, None, None, None,2019-05-22 01:00:00, None,21
18.88, None, None, None,6.687,88.0, None, None, -16.0, None, None, None, None, None, None, None, None,5.442, None, None, None, None,22.78, None, None, None, None,2019-05-22 02:00:00, None,21
19.13, None, None, None,2.902,84.1, None, None, -17.0, None, None, None, None, None, None, None, None,4.611, None, None, None, None,45.32, None, None, None, None,2019-05-22 03:00:00, None,21
19.31, None, None, None,1.26,131.7, None, None, -17.0, None, None, None, None, None, None, None, None,4.009, None, None, None, None,38.8, None, None, None, None,2019-05-22 04:00:00, None,21
19.44, None, None, None,0.314,193.9, None, None, -18.0, None, None, None, None, None, None, None, None,3.589, None, None, None, None,66.72, None, None, None, None,2019-05-22 05:00:00, None,21
19.36, None, None, None,1.27,329.7, None, None, -17.0, None, None, None, None, None, None, None, None,3.853, None, None, None, None,52.23, None, None, None, None,2019-05-22 06:00:00, None,21
19.03, None, None, None,1.669,106.3, None, None, -17.0, None, None, None, None, None, None, None, None,4.944, None, None, None, None,50.12, None, None, None, None,2019-05-22 07:00:00, None,21
18.77, None, None, None,0.422,135.1, None, None, -16.0, None, None, None, None, None, None, None, None,6.009, None, None, None, None,62.15, None, None, None, None,2019-05-22 08:00:00, None,21
18.16, None, None, None,1.065,119.4, None, None, -15.0, None, None, None, None, None, None, None, None,7.84, None, None, None, None,60.31, None, None, None, None,2019-05-22 09:00:00, None,21
17.74, None, None, None,0.186,53.14, None, None, -14.0, None, None, None, None, None, None, None, None,9.46, None, None, None, None,78.5, None, None, None, None,2019-05-22 10:00:00, None,21
17.2, None, None, None,2.064,311.6, None, None, -13.0, None, None, None, None, None, None, None, None,11.05, None, None, None, None,58.0, None, None, None, None,2019-05-22 11:00:00, None,21
17.18, None, None, None,4.092,278.7, None, None, -13.0, None, None, None, None, None, None, None, None,11.1, None, None, None, None,24.07, None, None, None, None,2019-05-22 12:00:00, None,21
16.61, None, None, None,3.31,229.2, None, None, -12.0, None, None, None, None, None, None, None, None,13.02, None, None, None, None,42.09, None, None, None, None,2019-05-22 13:00:00, None,21
16.49, None, None, None,4.148,185.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,35.8, None, None, None, None,2019-05-22 14:00:00, None,21
16.83, None, None, None,4.365,185.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.29, None, None, None, None,36.38, None, None, None, None,2019-05-22 15:00:00, None,21
16.5, None, None, None,3.769,226.0, None, None, -12.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None,30.55, None, None, None, None,2019-05-22 16:00:00, None,21
16.78, None, None, None,2.218,201.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.43, None, None, None, None,46.93, None, None, None, None,2019-05-22 17:00:00, None,21
17.04, None, None, None,1.243,114.8, None, None, -12.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None,59.76, None, None, None, None,2019-05-22 18:00:00, None,21
17.16, None, None, None,3.162,73.1, None, None, -13.0, None, None, None, None, None, None, None, None,11.19, None, None, None, None,45.49, None, None, None, None,2019-05-22 19:00:00, None,21
17.01, None, None, None,2.54,83.0, None, None, -13.0, None, None, None, None, None, None, None, None,11.67, None, None, None, None,37.38, None, None, None, None,2019-05-22 20:00:00, None,21
17.75, None, None, None,3.928,73.2, None, None, -14.0, None, None, None, None, None, None, None, None,9.0, None, None, None, None,45.31, None, None, None, None,2019-05-22 21:00:00, None,21
18.21, None, None, None,2.651,29.72, None, None, -15.0, None, None, None, None, None, None, None, None,7.89, None, None, None, None,24.98, None, None, None, None,2019-05-22 22:00:00, None,21
18.39, None, None, None,2.277,339.1, None, None, -15.0, None, None, None, None, None, None, None, None,7.27, None, None, None, None,13.87, None, None, None, None,2019-05-22 23:00:00, None,21
18.11, None, None, None,6.424,356.2, None, None, -15.0, None, None, None, None, None, None, None, None,8.01, None, None, None, None,10.68, None, None, None, None,2019-05-23 00:00:00, None,21
18.32, None, None, None,5.501,14.77, None, None, -15.0, None, None, None, None, None, None, None, None,7.53, None, None, None, None,29.49, None, None, None, None,2019-05-23 01:00:00, None,21
19.02, None, None, None,7.28,19.69, None, None, -16.0, None, None, None, None, None, None, None, None,6.01, None, None, None, None,14.03, None, None, None, None,2019-05-23 02:00:00, None,21
