pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,13.39,60.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 17:00:00, None, None, 0.264,21
None, None,13.73,61.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 18:00:00, None, None, 0.364,21
None, None,13.29,58.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 19:00:00, None, None, 0.49,21
None, None,12.32,61.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 20:00:00, None, None, 0.2,21
None, None,10.45,72.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 21:00:00, None, None, 0.292,21
None, None,10.6,73.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 22:00:00, None, None, 0.436,21
None, None,8.84,77.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-24 23:00:00, None, None, 0.385,21
None, None,7.296,79.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 00:00:00, None, None, 0.385,21
None, None,7.147,79.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 01:00:00, None, None, 0.461,21
None, None,7.349,79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 02:00:00, None, None, 0.368,21
None, None,7.206,80.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 03:00:00, None, None, 0.453,21
None, None,6.817,83.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 04:00:00, None, None, 0.541,21
None, None,6.381,83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 05:00:00, None, None, 0.56,21
None, None,5.944,85.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 06:00:00, None, None, 0.479,21
None, None,5.512,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 07:00:00, None, None, 0.432,21
None, None,5.327,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 08:00:00, None, None, 0.156,21
None, None,5.295,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 09:00:00, None, None, 0.368,21
None, None,5.264,89.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 10:00:00, None, None, 0.035,21
None, None,5.693,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 11:00:00, None, None, 0.171,21
None, None,6.771,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 12:00:00, None, None, 0.526,21
None, None,8.42,83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 13:00:00, None, None, 0.357,21
None, None,8.67,81.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 14:00:00, None, None, 0.44,21
None, None,8.7,79.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 15:00:00, None, None, 0.548,21
None, None,11.99,65.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 16:00:00, None, None, 0.394,21
None, None,11.7,71.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 17:00:00, None, None, 0.242,21
None, None,12.13,69.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 18:00:00, None, None, 0.296,21
None, None,12.15,69.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 19:00:00, None, None, 0.211,21
None, None,11.85,75.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 20:00:00, None, None, 0.084,21
None, None,11.68,79.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 21:00:00, None, None, 0.084,21
None, None,9.98,82.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 22:00:00, None, None, 0.078,21
None, None,9.41,80.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-25 23:00:00, None, None, 0.226,21
None, None,9.87,71.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 00:00:00, None, None, -0.424,21
None, None,9.16,72.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 01:00:00, None, None, -0.387,21
None, None,8.79,69.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 02:00:00, None, None, -0.068,21
None, None,9.03,63.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 03:00:00, None, None, 0.05,21
None, None,8.53,62.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 04:00:00, None, None, 0.309,21
None, None,7.955,63.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 05:00:00, None, None, 0.221,21
None, None,8.17,61.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 06:00:00, None, None, 0.321,21
None, None,7.314,63.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 07:00:00, None, None, 0.36,21
None, None,9.1,57.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 08:00:00, None, None, 0.343,21
None, None,13.09,47.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 09:00:00, None, None, 0.404,21
None, None,15.15,46.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 10:00:00, None, None, -0.013,21
None, None,17.1,40.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 11:00:00, None, None, 0.225,21
None, None,17.87,37.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 12:00:00, None, None, -0.234,21
None, None,20.11,27.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 13:00:00, None, None, -0.471,21
None, None,21.75,23.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 14:00:00, None, None, 0.239,21
None, None,22.5,21.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 15:00:00, None, None, -0.272,21
None, None,21.77,23.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 16:00:00, None, None, 0.646,21
None, None,21.01,24.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 17:00:00, None, None, 0.283,21
None, None,21.37,22.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 18:00:00, None, None, 0.263,21
None, None,21.18,23.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 19:00:00, None, None, 0.134,21
None, None,18.56,32.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 20:00:00, None, None, 0.179,21
None, None,16.57,38.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 21:00:00, None, None, 0.195,21
None, None,15.47,42.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 22:00:00, None, None, 0.082,21
None, None,14.29,41.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-26 23:00:00, None, None, 0.007,21
None, None,14.03,39.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 00:00:00, None, None, 0.248,21
None, None,13.02,39.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 01:00:00, None, None, 0.234,21
None, None,11.97,43.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 02:00:00, None, None, 0.376,21
None, None,11.18,45.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 03:00:00, None, None, 0.582,21
None, None,10.01,50.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 04:00:00, None, None, 0.721,21
None, None,9.35,52.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 05:00:00, None, None, 0.651,21
None, None,9.53,53.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 06:00:00, None, None, 0.902,21
None, None,9.33,54.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 07:00:00, None, None, 0.9,21
None, None,10.31,51.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 08:00:00, None, None, 0.817,21
None, None,12.88,46.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 09:00:00, None, None, 0.865,21
None, None,16.72,38.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 10:00:00, None, None, 0.878,21
None, None,17.9,35.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 11:00:00, None, None, 1.006,21
None, None,20.63,32.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 12:00:00, None, None, 0.58,21
None, None,22.28,27.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 13:00:00, None, None, 0.628,21
None, None,23.97,23.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 14:00:00, None, None, 0.355,21
None, None,24.4,18.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 15:00:00, None, None, None,21
None, None,24.47,16.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 16:00:00, None, None, None,21
None, None,23.42,16.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 17:00:00, None, None, None,21
None, None,22.87,18.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 18:00:00, None, None, None,21
None, None,21.72,21.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 19:00:00, None, None, None,21
None, None,20.8,23.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 20:00:00, None, None, None,21
None, None,19.82,26.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 21:00:00, None, None, None,21
None, None,18.02,32.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 22:00:00, None, None, None,21
None, None,16.09,38.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-27 23:00:00, None, None, None,21
