air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-1.6, -1.4, -4.3, 82.0, 77.0, 0.1, 0.0, 52.0, 0.0,2022-12-04 00:00:00,49
-1.4, -2.3, -4.9, 77.0, 81.0, 0.1, 0.0, 52.0, 0.0,2022-12-04 01:00:00,49
-2.3, -2.0, -5.1, 81.0, 78.0, 0.1, 0.0, 51.0, 0.0,2022-12-04 02:00:00,49
-2.0, -0.7, -5.3, 78.0, 67.0, 0.1, 0.0, 51.0, 0.0,2022-12-04 03:00:00,49
-0.7, -1.9, -6.1, 67.0, 67.0, 0.1, 0.0, 51.0, 0.0,2022-12-04 04:00:00,49
None, -1.2, None, None, 69.0, None, None, None, 0.0,2022-12-04 05:00:00,49
None, 2.1, None, None, 39.0, None, None, None, 0.0,2022-12-04 06:00:00,49
2.1, 1.4, -10.4, 39.0, 45.0, 0.1, 0.0, 51.0, 0.0,2022-12-04 07:00:00,49
1.4, 3.9, -9.2, 45.0, 30.0, 0.1, 0.0, 50.0, 0.0,2022-12-04 08:00:00,49
3.9, 3.5, -12.1, 30.0, 36.0, 0.1, 0.0, 50.0, 0.1,2022-12-04 09:00:00,49
3.5, 6.1, -10.2, 36.0, 36.0, 0.2, 0.1, 50.0, 0.0,2022-12-04 10:00:00,49
6.1, 4.7, -7.9, 36.0, 48.0, 0.1, 0.0, 50.0, 0.2,2022-12-04 11:00:00,49
4.7, 5.4, -5.4, 48.0, 52.0, 0.3, 0.2, 50.0, 0.7,2022-12-04 12:00:00,49
None, 3.9, None, None, 69.0, None, None, None, 1.4,2022-12-04 13:00:00,49
None, 2.5, None, None, 70.0, None, None, None, 0.3,2022-12-04 14:00:00,49
2.5, 1.2, -2.4, 70.0, 67.0, 2.7, 0.3, 49.0, 0.1,2022-12-04 15:00:00,49
None, 0.2, None, None, 62.0, None, None, None, 0.0,2022-12-04 16:00:00,49
0.2, -0.3, -6.2, 62.0, 64.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 17:00:00,49
-0.3, -0.3, -6.3, 64.0, 65.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 18:00:00,49
-0.3, -1.0, -6.1, 65.0, 71.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 19:00:00,49
-1.0, -1.1, -5.6, 71.0, 70.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 20:00:00,49
-1.1, -1.1, -5.9, 70.0, 66.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 21:00:00,49
-1.1, -1.7, -6.6, 66.0, 68.0, 2.8, 0.0, 49.0, 0.0,2022-12-04 22:00:00,49
-1.7, None, -6.8, 68.0, None, 2.8, 0.0, 49.0, None,2022-12-04 23:00:00,49
-1.8, -1.8, -6.4, 71.0, 69.0, 2.8, 0.0, 49.0, 0.0,2022-12-05 00:00:00,49
-1.8, -2.2, -6.7, 69.0, 73.0, 2.8, 0.0, 48.0, 0.0,2022-12-05 01:00:00,49
-2.2, -2.4, -6.4, 73.0, 71.0, 2.8, 0.0, 48.0, 0.0,2022-12-05 02:00:00,49
-2.4, -2.2, -6.9, 71.0, 69.0, 2.8, 0.0, 48.0, 0.0,2022-12-05 03:00:00,49
-2.2, -2.5, -7.1, 69.0, 73.0, 2.8, 0.0, 48.0, 0.0,2022-12-05 04:00:00,49
None, -3.2, None, None, 79.0, None, None, None, 0.0,2022-12-05 05:00:00,49
-3.2, -3.8, -6.3, 79.0, 82.0, 2.8, 0.0, 47.0, 0.0,2022-12-05 06:00:00,49
-3.8, -3.9, -6.4, 82.0, 80.0, 2.8, 0.0, 47.0, 0.0,2022-12-05 07:00:00,49
None, -3.3, None, None, 78.0, None, None, None, 0.0,2022-12-05 08:00:00,49
-3.3, -2.0, -6.6, 78.0, 75.0, 2.8, 0.0, 47.0, 0.0,2022-12-05 09:00:00,49
-2.0, 1.1, -5.8, 75.0, 70.0, 2.7, 0.0, 46.0, 0.0,2022-12-05 10:00:00,49
1.1, -1.0, -3.8, 70.0, 82.0, 2.7, 0.0, 45.0, 0.3,2022-12-05 11:00:00,49
-1.0, -1.7, -3.7, 82.0, 87.0, 2.8, 0.3, 45.0, 0.0,2022-12-05 12:00:00,49
-1.7, -3.8, -3.6, 87.0, 99.0, 2.1, 0.0, 46.0, 0.1,2022-12-05 13:00:00,49
-3.8, -4.1, -3.9, 99.0, 99.0, 0.8, 0.1, 46.0, 0.0,2022-12-05 14:00:00,49
-4.1, -4.6, -4.2, 99.0, 99.0, 0.5, 0.0, 46.0, 0.0,2022-12-05 15:00:00,49
-4.6, -4.9, -4.7, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-05 16:00:00,49
None, -4.6, None, None, 99.0, None, None, None, 0.0,2022-12-05 17:00:00,49
None, -4.6, None, None, 99.0, None, None, None, 0.0,2022-12-05 18:00:00,49
-4.6, -4.8, -4.7, 99.0, 99.0, None, 0.0, 46.0, 0.0,2022-12-05 19:00:00,49
-4.8, -4.8, -4.9, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-05 20:00:00,49
-4.8, -4.9, -4.9, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-05 21:00:00,49
-4.9, -5.0, -5.0, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-05 22:00:00,49
-5.0, None, -5.1, 99.0, None, 0.4, 0.0, 46.0, None,2022-12-05 23:00:00,49
-5.0, -5.5, -5.1, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 00:00:00,49
-5.5, -5.5, -5.6, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 01:00:00,49
None, -6.0, None, None, 99.0, None, None, None, 0.0,2022-12-06 02:00:00,49
-6.0, -5.4, -6.1, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 03:00:00,49
-5.4, -5.0, -5.5, 99.0, 99.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 04:00:00,49
-5.0, -4.5, -5.1, 99.0, 100.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 05:00:00,49
-4.5, -4.3, -4.5, 100.0, 100.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 06:00:00,49
-4.3, -4.1, -4.3, 100.0, 100.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 07:00:00,49
-4.1, -3.8, -4.1, 100.0, 100.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 08:00:00,49
-3.8, -3.0, -3.8, 100.0, 100.0, 0.4, 0.0, 46.0, 0.0,2022-12-06 09:00:00,49
-3.0, -2.8, -3.0, 100.0, 100.0, 0.4, 0.0, 45.0, 0.0,2022-12-06 10:00:00,49
-2.8, -2.9, -2.8, 100.0, 100.0, 0.4, 0.0, 45.0, 0.0,2022-12-06 11:00:00,49
-2.9, -2.5, -2.9, 100.0, 100.0, 0.1, 0.0, 45.0, 0.0,2022-12-06 12:00:00,49
-2.5, -2.9, -2.5, 100.0, 100.0, 0.1, 0.0, 45.0, 0.0,2022-12-06 13:00:00,49
-2.9, -2.9, -2.9, 100.0, 100.0, 0.0, 0.0, 45.0, 0.0,2022-12-06 14:00:00,49
-2.9, -3.6, -2.9, 100.0, 100.0, 0.0, 0.0, 45.0, 0.0,2022-12-06 15:00:00,49
-3.6, -4.0, -3.6, 100.0, 100.0, 0.0, 0.0, 45.0, 0.0,2022-12-06 16:00:00,49
-4.0, -4.1, -4.0, 100.0, 100.0, 0.0, 0.0, 45.0, 0.0,2022-12-06 17:00:00,49
-4.1, -4.3, -4.1, 100.0, 100.0, 0.0, 0.0, 44.0, 0.0,2022-12-06 18:00:00,49
None, -5.3, None, None, 99.0, None, None, None, 0.0,2022-12-06 19:00:00,49
-5.3, -6.4, -5.4, 99.0, 99.0, 0.0, 0.0, 45.0, 0.0,2022-12-06 20:00:00,49
-6.4, -5.8, -6.5, 99.0, 99.0, 0.0, 0.0, 44.0, 0.0,2022-12-06 21:00:00,49
-5.8, -6.1, -5.9, 99.0, 99.0, 0.0, 0.0, 44.0, 0.0,2022-12-06 22:00:00,49
-6.5, -6.5, -6.6, 99.0, 99.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 00:00:00,49
-6.5, -5.9, -6.6, 99.0, 100.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 01:00:00,49
-5.9, -4.9, -5.9, 100.0, 100.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 02:00:00,49
-4.9, -4.9, -4.9, 100.0, 100.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 03:00:00,49
-4.9, -4.3, -4.9, 100.0, 99.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 04:00:00,49
-4.3, -3.3, -4.4, 99.0, 98.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 05:00:00,49
-3.3, -2.7, -3.6, 98.0, 97.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 06:00:00,49
-2.7, -2.4, -3.1, 97.0, 94.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 07:00:00,49
-2.4, -1.9, -3.2, 94.0, 91.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 08:00:00,49
-1.9, -1.9, -3.2, 91.0, 86.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 09:00:00,49
-1.9, -1.1, -3.9, 86.0, 73.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 10:00:00,49
-1.1, -0.6, -5.3, 73.0, 78.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 11:00:00,49
-0.6, -0.3, -4.0, 78.0, 84.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 12:00:00,49
-0.3, -0.4, -2.7, 84.0, 85.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 13:00:00,49
-0.4, -0.4, -2.6, 85.0, 85.0, 0.0, 0.0, 43.0, 0.0,2022-12-07 14:00:00,49
-0.4, 0.0, -2.6, 85.0, 88.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 15:00:00,49
0.0, -0.7, -1.7, 88.0, 88.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 16:00:00,49
-0.7, -0.8, -2.4, 88.0, 90.0, 0.0, 0.0, 44.0, 0.0,2022-12-07 17:00:00,49
-0.8, -0.8, -2.2, 90.0, 90.0, 0.0, 0.0, 45.0, 0.0,2022-12-07 18:00:00,49
-0.8, -0.8, -2.2, 90.0, 89.0, 0.0, 0.0, 46.0, 0.0,2022-12-07 19:00:00,49
-0.8, -0.9, -2.4, 89.0, 90.0, 0.0, 0.0, 47.0, 0.0,2022-12-07 20:00:00,49
-0.9, -1.2, -2.3, 90.0, 94.0, 0.0, 0.0, 47.0, 0.0,2022-12-07 21:00:00,49
-1.2, -1.8, -2.0, 94.0, 99.0, 0.0, 0.0, 47.0, 0.0,2022-12-07 22:00:00,49
None, -2.2, None, None, 100.0, None, None, None, 0.0,2022-12-08 00:00:00,49
-2.2, -3.0, -2.2, 100.0, 100.0, 0.0, 0.0, 60.0, 0.0,2022-12-08 01:00:00,49
-3.0, -3.3, -3.0, 100.0, 100.0, 0.0, 0.0, 124.0, 0.0,2022-12-08 02:00:00,49
-3.3, -3.3, -3.3, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2022-12-08 03:00:00,49
-3.3, -3.5, -3.3, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2022-12-08 04:00:00,49
-3.5, -3.4, -3.5, 100.0, 100.0, 0.0, 0.0, 63.0, 0.0,2022-12-08 05:00:00,49
-3.4, -3.5, -3.4, 100.0, 100.0, 0.0, 0.0, 65.0, 0.0,2022-12-08 06:00:00,49
-3.5, -3.8, -3.5, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2022-12-08 07:00:00,49
-3.8, -4.3, -3.8, 100.0, 100.0, 0.0, 0.0, 66.0, 0.0,2022-12-08 08:00:00,49
-4.3, -4.0, -4.3, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2022-12-08 09:00:00,49
-4.0, -4.0, -4.0, 100.0, 100.0, 0.0, 0.0, 70.0, 0.0,2022-12-08 10:00:00,49
-4.0, -4.1, -4.0, 100.0, 100.0, 0.0, 0.0, 70.0, 0.0,2022-12-08 11:00:00,49
-4.1, -3.8, -4.1, 100.0, 100.0, 0.0, 0.0, 69.0, 0.0,2022-12-08 12:00:00,49
-3.8, -4.1, -3.8, 100.0, 100.0, 0.0, 0.0, 69.0, 0.0,2022-12-08 13:00:00,49
-4.1, -4.6, -4.1, 100.0, 100.0, 0.0, 0.0, 67.0, 0.0,2022-12-08 14:00:00,49
-4.6, -5.0, -4.6, 100.0, 100.0, 0.0, 0.0, 68.0, 0.0,2022-12-08 15:00:00,49
-5.0, -5.4, -5.0, 100.0, 99.0, 0.0, 0.0, 69.0, 0.0,2022-12-08 16:00:00,49
-5.4, -5.6, -5.5, 99.0, 99.0, 0.0, 0.0, 68.0, 0.0,2022-12-08 17:00:00,49
-5.6, -5.6, -5.7, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-08 18:00:00,49
-5.6, -5.8, -5.7, 99.0, 99.0, 0.0, 0.0, 72.0, 0.0,2022-12-08 19:00:00,49
-5.8, -6.1, -5.9, 99.0, 99.0, 0.0, 0.0, 72.0, 0.0,2022-12-08 20:00:00,49
-6.1, -6.4, -6.2, 99.0, 99.0, 0.0, 0.0, 72.0, 0.0,2022-12-08 21:00:00,49
-6.4, -6.3, -6.5, 99.0, 99.0, 0.0, 0.0, 72.0, 0.0,2022-12-08 22:00:00,49
-6.3, None, -6.4, 99.0, None, 0.0, 0.0, 72.0, None,2022-12-08 23:00:00,49
-6.2, -6.5, -6.3, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-09 00:00:00,49
-6.5, -6.3, -6.6, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-09 01:00:00,49
-6.3, -6.9, -6.4, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-09 02:00:00,49
-6.9, -6.7, -7.0, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-09 03:00:00,49
-6.7, -6.6, -6.8, 99.0, 99.0, 0.0, 0.0, 71.0, 0.0,2022-12-09 04:00:00,49
-6.6, -6.3, -6.7, 99.0, 99.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 05:00:00,49
-6.3, -6.9, -6.4, 99.0, 99.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 06:00:00,49
-6.9, -6.6, -7.0, 99.0, 99.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 07:00:00,49
-6.6, -5.8, -6.7, 99.0, 99.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 08:00:00,49
-5.8, -5.3, -5.9, 99.0, 98.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 09:00:00,49
-5.3, -4.7, -5.6, 98.0, 97.0, 0.0, 0.0, 69.0, 0.0,2022-12-09 10:00:00,49
-4.7, -4.6, -5.1, 97.0, 95.0, 0.0, 0.0, 69.0, 0.0,2022-12-09 11:00:00,49
-4.6, -4.6, -5.3, 95.0, 95.0, 0.0, 0.0, 69.0, 0.0,2022-12-09 12:00:00,49
-4.6, -4.6, -5.3, 95.0, 95.0, 0.0, 0.0, 68.0, 0.0,2022-12-09 13:00:00,49
-4.6, -4.4, -5.3, 95.0, 96.0, 0.0, 0.0, 69.0, 0.0,2022-12-09 14:00:00,49
-4.4, -4.3, -4.9, 96.0, 96.0, 0.0, 0.0, 70.0, 0.0,2022-12-09 15:00:00,49
-4.3, -4.1, -4.8, 96.0, 96.0, 0.0, 0.0, 72.0, 0.0,2022-12-09 16:00:00,49
-4.1, -4.2, -4.6, 96.0, 96.0, 0.0, 0.0, 74.0, 0.0,2022-12-09 17:00:00,49
-4.2, -4.0, -4.7, 96.0, 93.0, 0.0, 0.0, 76.0, 0.0,2022-12-09 18:00:00,49
-4.0, -3.6, -5.0, 93.0, 91.0, 0.0, 0.0, 76.0, 0.0,2022-12-09 19:00:00,49
-3.6, -3.5, -4.9, 91.0, 94.0, 0.0, 0.0, 74.0, 0.0,2022-12-09 20:00:00,49
-3.5, -2.7, -4.3, 94.0, 87.0, 0.0, 0.0, 73.0, 0.0,2022-12-09 21:00:00,49
-2.7, -2.2, -4.6, 87.0, 87.0, 0.0, 0.0, 74.0, 0.0,2022-12-09 22:00:00,49
-2.2, None, -4.1, 87.0, None, 0.0, 0.0, 73.0, None,2022-12-09 23:00:00,49
