wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
8.4,-2.3,125.0,97.0,2022-12-03 00:00:00,0.0,49
8.0,-2.3,113.0,97.0,2022-12-03 01:00:00,0.0,49
6.0,-2.3,124.0,97.0,2022-12-03 02:00:00,0.0,49
1.0,-2.3,339.0,97.0,2022-12-03 03:00:00,0.0,49
2.0,-2.1,102.0,98.0,2022-12-03 04:00:00,0.0,49
4.9,-2.2,148.0,97.0,2022-12-03 05:00:00,0.0,49
1.6,-2.1,21.0,97.0,2022-12-03 06:00:00,0.0,49
1.9,-2.1,258.0,98.0,2022-12-03 07:00:00,0.0,49
1.0,-2.2,329.0,97.0,2022-12-03 08:00:00,0.0,49
2.5,-1.9,316.0,97.0,2022-12-03 09:00:00,0.0,49
2.7,-0.6,18.0,98.0,2022-12-03 10:00:00,0.0,49
0.8,0.0,33.0,98.0,2022-12-03 11:00:00,0.0,49
0.0,-0.2,356.0,97.0,2022-12-03 12:00:00,0.0,49
1.1,0.0,15.0,97.0,2022-12-03 13:00:00,0.0,49
6.1,-1.5,293.0,97.0,2022-12-03 14:00:00,0.0,49
5.0,-1.8,302.0,97.0,2022-12-03 15:00:00,0.0,49
7.2,-2.4,342.0,97.0,2022-12-03 16:00:00,0.2,49
6.3,-2.2,308.0,97.0,2022-12-03 17:00:00,0.0,49
3.0,-2.4,325.0,97.0,2022-12-03 18:00:00,0.0,49
3.2,-2.2,312.0,98.0,2022-12-03 19:00:00,0.0,49
2.7,-2.2,298.0,98.0,2022-12-03 20:00:00,0.0,49
1.8,-2.5,321.0,97.0,2022-12-03 21:00:00,0.0,49
5.0,-2.2,314.0,97.0,2022-12-03 22:00:00,0.0,49
5.1,-2.0,312.0,97.0,2022-12-04 00:00:00,0.0,49
4.7,-2.5,322.0,97.0,2022-12-04 01:00:00,0.0,49
2.1,-2.7,312.0,97.0,2022-12-04 02:00:00,0.0,49
2.4,-2.5,311.0,97.0,2022-12-04 03:00:00,0.0,49
4.0,-3.0,311.0,96.0,2022-12-04 04:00:00,0.0,49
0.9,-3.9,317.0,96.0,2022-12-04 05:00:00,0.0,49
2.3,-2.5,332.0,97.0,2022-12-04 06:00:00,0.0,49
2.3,-3.2,324.0,96.0,2022-12-04 07:00:00,0.0,49
2.7,-0.3,326.0,95.0,2022-12-04 08:00:00,0.0,49
3.8,0.9,349.0,93.0,2022-12-04 09:00:00,0.4,49
3.0,1.7,18.0,93.0,2022-12-04 10:00:00,1.2,49
5.1,3.2,309.0,89.0,2022-12-04 11:00:00,0.8,49
3.7,3.3,339.0,88.0,2022-12-04 12:00:00,0.6,49
2.4,2.6,322.0,92.0,2022-12-04 13:00:00,0.8,49
6.0,0.2,193.0,97.0,2022-12-04 14:00:00,0.8,49
