AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,5.0,2020-08-26, None,13.5,35
None,0.0,4.3,2020-08-27, None,14.7,35
None,2.8,2.2,2020-08-28, None,11.6,35
None,0.0,0.4,2020-08-29, None,8.3,35
None,0.0,1.6,2020-08-30, None,11.9,35
None,0.4,2.7,2020-08-31, None,12.2,35
None,0.0,5.8,2020-09-01, None,12.1,35
