time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2020-08-26,0.0,23.9,7.3,35
2020-08-27,0.0,24.1,8.6,35
2020-08-28,0.0,21.8,10.6,35
2020-08-29,0.0,20.3,4.8,35
2020-08-30,8.3,17.4,5.4,35
2020-08-31,0.0,19.8,9.4,35
2020-09-01,0.0,21.7,12.9,35
