ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-02-19, 1.0,8
0.0,0.0,0.0,2018-02-20, 0.0,8
0.4,0.0,0.4,2018-02-21, 0.0,8
0.0,0.0,0.0,2018-02-22, 0.0,8
7.8,0.0,7.8,2018-02-23, 0.0,8
0.2,0.2,0.0,2018-02-24, 5.0,8
0.0,0.0,0.0,2018-02-25, 0.0,8
