ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -3.5,0.0,2018-02-19, 0.0, 2.0,8
0.0,0.0, -2.0,0.0,2018-02-20, 0.0, 3.0,8
2.6,0.0, -2.0,2.6,2018-02-21, 0.0, 3.0,8
0.6,0.0, -2.0,0.6,2018-02-22, 2.0, 5.0,8
2.6,1.6, -2.0,1.0,2018-02-23, 1.0, 5.0,8
1.0,1.0, 6.0,0.0,2018-02-25, None, 8.0,8
