WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 90.2,2017-01-01 00:00:00, None,-7.2,1
None, None, None, None, 90.1,2017-01-01 01:00:00, None,-7.08,1
None, None, None, None, 89.8,2017-01-01 02:00:00, None,-7.15,1
None, None, None, None, 89.1,2017-01-01 03:00:00, None,-7.57,1
None, None, None, None, 88.4,2017-01-01 04:00:00, None,-8.35,1
None, None, None, None, 87.4,2017-01-01 05:00:00, None,-8.98,1
None, None, None, None, 86.6,2017-01-01 06:00:00, None,-9.52,1
None, None, None, None, 86.4,2017-01-01 07:00:00, None,-10.04,1
None, None, None, None, 85.8,2017-01-01 08:00:00, None,-10.77,1
None, None, None, None, 85.1,2017-01-01 09:00:00, None,-11.35,1
None, None, None, None, 84.2,2017-01-01 10:00:00, None,-11.52,1
None, None, None, None, 81.8,2017-01-01 11:00:00, None,-11.12,1
None, None, None, None, 77.2,2017-01-01 12:00:00, None,-10.39,1
None, None, None, None, 73.5,2017-01-01 13:00:00, None,-10.0,1
None, None, None, None, 73.1,2017-01-01 14:00:00, None,-9.73,1
None, None, None, None, 72.3,2017-01-01 15:00:00, None,-9.55,1
None, None, None, None, 75.2,2017-01-01 16:00:00, None,-10.46,1
None, None, None, None, 78.6,2017-01-01 17:00:00, None,-11.75,1
None, None, None, None, 78.6,2017-01-01 18:00:00, None,-12.52,1
None, None, None, None, 80.4,2017-01-01 19:00:00, None,-13.8,1
None, None, None, None, 80.9,2017-01-01 20:00:00, None,-14.67,1
None, None, None, None, 80.3,2017-01-01 21:00:00, None,-15.14,1
None, None, None, None, 79.9,2017-01-01 22:00:00, None,-15.55,1
None, None, None, None, 80.7,2017-01-01 23:00:00, None,-16.13,1
None, None, None, None, 80.9,2017-01-02 00:00:00, None,-16.45,1
None, None, None, None, 80.5,2017-01-02 01:00:00, None,-16.65,1
None, None, None, None, 80.6,2017-01-02 02:00:00, None,-17.08,1
None, None, None, None, 80.3,2017-01-02 03:00:00, None,-17.5,1
None, None, None, None, 79.0,2017-01-02 04:00:00, None,-17.86,1
None, None, None, None, 78.2,2017-01-02 05:00:00, None,-18.43,1
None, None, None, None, 78.1,2017-01-02 06:00:00, None,-18.82,1
None, None, None, None, 78.0,2017-01-02 07:00:00, None,-19.25,1
None, None, None, None, 78.2,2017-01-02 08:00:00, None,-19.73,1
None, None, None, None, 77.5,2017-01-02 09:00:00, None,-19.62,1
None, None, None, None, 77.2,2017-01-02 10:00:00, None,-18.53,1
None, None, None, None, 77.4,2017-01-02 11:00:00, None,-16.55,1
None, None, None, None, 79.7,2017-01-02 12:00:00, None,-15.74,1
None, None, None, None, 77.8,2017-01-02 13:00:00, None,-14.96,1
None, None, None, None, 78.4,2017-01-02 14:00:00, None,-14.77,1
None, None, None, None, 76.4,2017-01-02 15:00:00, None,-14.13,1
None, None, None, None, 78.3,2017-01-02 16:00:00, None,-14.64,1
None, None, None, None, 80.6,2017-01-02 17:00:00, None,-15.93,1
None, None, None, None, 80.1,2017-01-02 18:00:00, None,-17.11,1
None, None, None, None, 79.9,2017-01-02 19:00:00, None,-17.24,1
None, None, None, None, 79.3,2017-01-02 20:00:00, None,-17.49,1
None, None, None, None, 79.8,2017-01-02 21:00:00, None,-18.27,1
None, None, None, None, 79.3,2017-01-02 22:00:00, None,-17.19,1
None, None, None, None, 79.2,2017-01-02 23:00:00, None,-16.78,1
None, None, None, None, 78.4,2017-01-03 00:00:00, None,-16.72,1
None, None, None, None, 79.4,2017-01-03 01:00:00, None,-16.87,1
None, None, None, None, 79.7,2017-01-03 02:00:00, None,-17.0,1
None, None, None, None, 81.4,2017-01-03 03:00:00, None,-17.16,1
None, None, None, None, 81.7,2017-01-03 04:00:00, None,-17.4,1
None, None, None, None, 81.5,2017-01-03 05:00:00, None,-17.38,1
None, None, None, None, 79.4,2017-01-03 06:00:00, None,-17.46,1
None, None, None, None, 79.7,2017-01-03 07:00:00, None,-18.25,1
None, None, None, None, 79.9,2017-01-03 08:00:00, None,-19.1,1
None, None, None, None, 80.3,2017-01-03 09:00:00, None,-19.62,1
None, None, None, None, 78.1,2017-01-03 10:00:00, None,-19.16,1
None, None, None, None, 76.2,2017-01-03 11:00:00, None,-18.23,1
None, None, None, None, 73.5,2017-01-03 12:00:00, None,-16.79,1
None, None, None, None, 72.8,2017-01-03 13:00:00, None,-15.81,1
None, None, None, None, 73.5,2017-01-03 14:00:00, None,-15.59,1
None, None, None, None, 76.2,2017-01-03 15:00:00, None,-16.04,1
None, None, None, None, 78.2,2017-01-03 16:00:00, None,-16.15,1
None, None, None, None, 80.6,2017-01-03 17:00:00, None,-17.45,1
None, None, None, None, 81.2,2017-01-03 18:00:00, None,-16.97,1
None, None, None, None, 81.5,2017-01-03 19:00:00, None,-16.65,1
None, None, None, None, 81.6,2017-01-03 20:00:00, None,-16.15,1
None, None, None, None, 81.5,2017-01-03 21:00:00, None,-16.34,1
None, None, None, None, 82.5,2017-01-03 22:00:00, None,-16.38,1
