wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, 13.9, None, 0.09, 2.0, 102.4, 9.6, None, None, 75.0,2023-08-06 00:00:00, None, None,32
45.0, 13.3, None, 0.07, 5.0, 102.5, 8.2, None, None, 71.0,2023-08-06 01:00:00, None, None,32
22.5, 12.3, None, 0.04, 5.0, 102.5, 7.7, None, None, 74.0,2023-08-06 02:00:00, None, None,32
45.0, 11.9, None, 0.03, 6.0, 102.5, 7.6, None, None, 75.0,2023-08-06 03:00:00, None, None,32
22.5, 10.9, None, 0.0, 4.0, 102.5, 7.5, None, None, 79.0,2023-08-06 04:00:00, None, None,32
45.0, 8.4, None, -0.01, 8.0, 102.5, 6.9, None, None, 90.0,2023-08-06 05:00:00, None, None,32
45.0, 8.3, None, -0.02, 8.0, 102.5, 6.7, None, None, 90.0,2023-08-06 06:00:00, None, None,32
67.5, 9.5, None, -0.02, 7.0, 102.5, 7.0, None, None, 84.0,2023-08-06 07:00:00, None, None,32
67.5, 12.3, None, -0.02, 11.0, 102.5, 8.6, None, None, 78.0,2023-08-06 08:00:00, None, None,32
67.5, 14.4, None, -0.05, 14.0, 102.4, 8.7, None, None, 69.0,2023-08-06 09:00:00, None, None,32
67.5, 17.3, None, -0.11, 12.0, 102.4, 8.9, None, None, 58.0,2023-08-06 10:00:00, None, None,32
67.5, 19.9, None, -0.16, 13.0, 102.3, 8.9, None, None, 49.0,2023-08-06 11:00:00, None, None,32
45.0, 23.0, None, -0.18, 8.0, 102.2, 9.2, None, None, 41.0,2023-08-06 12:00:00, None, None,32
67.5, 26.0, None, -0.16, 5.0, 102.1, 8.1, None, None, 32.0,2023-08-06 13:00:00, None, None,32
225.0, 26.6, None, -0.15, 16.0, 102.1, 8.0, None, None, 31.0,2023-08-06 14:00:00, None, None,32
225.0, 26.1, None, -0.14, 10.0, 102.0, 9.1, None, None, 34.0,2023-08-06 15:00:00, None, None,32
135.0, 23.7, 33.0, -0.1, 19.0, 102.0, 8.5, None, 26.8, 38.0,2023-08-06 16:00:00, 9.3, 0.0,32
202.5, 23.9, None, -0.09, 9.0, 102.0, 9.9, None, None, 41.0,2023-08-06 17:00:00, None, None,32
112.5, 20.1, None, -0.04, 8.0, 102.1, 12.0, None, None, 60.0,2023-08-06 18:00:00, None, None,32
