wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
2.0, None, None,0.0, None,3.1, None,0.0, None, None, None,98.0,2016-02-12 00:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,3.6, None,0.2, None, None, None,98.0,2016-02-12 01:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.6, None,0.2, None, None, None,98.0,2016-02-12 02:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.4, None,0.2, None, None, None,98.0,2016-02-12 03:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.7, None,0.1, None, None, None,98.0,2016-02-12 04:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.8, None,0.1, None, None, None,98.0,2016-02-12 05:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,5.5, None,0.2, None, None, None,98.0,2016-02-12 06:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,9.6, None,0.4, None, None, None,98.0,2016-02-12 07:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,6.1, None,0.6, None, None, None,98.0,2016-02-12 08:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,8.5, None,1.0, None, None, None,98.0,2016-02-12 09:00:00,7,,,,,,,,,,,,,,,,,,,,,,,,,,
