ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,597.0,439.0, None, None,2016-02-12 00:00:00,0.1, None, 128.0, None,7
,597.0,440.0, None, None,2016-02-12 01:00:00,-1.9, None, 128.0, None,7
,597.0,440.0, None, None,2016-02-12 02:00:00,-1.4, None, 128.0, None,7
,598.0,440.0, None, None,2016-02-12 03:00:00,-1.7, None, 129.0, None,7
,598.0,440.0, None, None,2016-02-12 04:00:00,-1.2, None, 129.0, None,7
,598.0,441.0, None, None,2016-02-12 05:00:00,-2.0, None, 129.0, None,7
,599.0,442.0, None, None,2016-02-12 06:00:00,-1.1, None, 129.0, None,7
,599.0,442.0, None, None,2016-02-12 07:00:00,-0.4, None, 130.0, None,7
,600.0,443.0, None, None,2016-02-12 08:00:00,-0.4, None, 131.0, None,7
,600.0,443.0, None, None,2016-02-12 09:00:00,-0.4, None, 131.0, None,7
,600.0,443.0, None, None,2016-02-12 10:00:00,-0.5, None, 130.0, None,7
,600.0,443.0, None, None,2016-02-12 11:00:00,0.0, None, 130.0, None,7
,601.0,444.0, None, None,2016-02-12 12:00:00,0.3, None, 131.0, None,7
,602.0,445.0, None, None,2016-02-12 13:00:00,-0.4, None, 130.0, None,7
,602.0,446.0, None, None,2016-02-12 14:00:00,-0.5, None, 131.0, None,7
,602.0,446.0, None, None,2016-02-12 15:00:00,-0.6, None, 131.0, None,7
,602.0,446.0, None, None,2016-02-12 16:00:00,0.1, None, 130.0, None,7
,602.0,446.0, None, None,2016-02-12 17:00:00,0.4, None, 131.0, None,7
,602.0,446.0, None, None,2016-02-12 18:00:00,0.7, None, 131.0, None,7
,602.0,447.0, None, None,2016-02-12 19:00:00,0.6, None, 131.0, None,7
,602.0,448.0, None, None,2016-02-12 20:00:00,1.9, None, 131.0, None,7
,602.0,449.0, None, None,2016-02-12 21:00:00,2.6, None, 131.0, None,7
,602.0,450.0, None, None,2016-02-12 22:00:00,2.5, None, 131.0, None,7
,602.0,450.0, None, None,2016-02-12 23:00:00,1.6, None, 130.0, None,7
,602.0,450.0, None, None,2016-02-13 00:00:00,1.4, None, 130.0, None,7
,602.0,451.0, None, None,2016-02-13 01:00:00,0.1, None, 130.0, None,7
,602.0,451.0, None, None,2016-02-13 02:00:00,-0.5, None, 130.0, None,7
,602.0,451.0, None, None,2016-02-13 03:00:00,-1.3, None, 130.0, None,7
,603.0,450.0, None, None,2016-02-13 04:00:00,-1.8, None, 129.0, None,7
,603.0,450.0, None, None,2016-02-13 05:00:00,-1.9, None, 129.0, None,7
,603.0,450.0, None, None,2016-02-13 06:00:00,-2.3, None, 129.0, None,7
,603.0,450.0, None, None,2016-02-13 07:00:00,-2.5, None, 129.0, None,7
,603.0,450.0, None, None,2016-02-13 08:00:00,-2.9, None, 129.0, None,7
,603.0,449.0, None, None,2016-02-13 09:00:00,-3.0, None, 129.0, None,7
,603.0,449.0, None, None,2016-02-13 10:00:00,-3.0, None, 129.0, None,7
,603.0,449.0, None, None,2016-02-13 11:00:00,-3.1, None, 129.0, None,7
,604.0,449.0, None, None,2016-02-13 12:00:00,-3.3, None, 130.0, None,7
,604.0,448.0, None, None,2016-02-13 13:00:00,-3.7, None, 130.0, None,7
,604.0,447.0, None, None,2016-02-13 14:00:00,-3.9, None, 130.0, None,7
,604.0,447.0, None, None,2016-02-13 15:00:00,-4.1, None, 130.0, None,7
,604.0,447.0, None, None,2016-02-13 16:00:00,-4.4, None, 130.0, None,7
,604.0,447.0, None, None,2016-02-13 17:00:00,-3.6, None, 130.0, None,7
,604.0,447.0, None, None,2016-02-13 18:00:00,-2.7, None, 129.0, None,7
,604.0,447.0, None, None,2016-02-13 19:00:00,-2.7, None, 129.0, None,7
,604.0,447.0, None, None,2016-02-13 20:00:00,-1.5, None, 129.0, None,7
,604.0,447.0, None, None,2016-02-13 21:00:00,-2.0, None, 129.0, None,7
,604.0,447.0, None, None,2016-02-13 22:00:00,-2.5, None, 129.0, None,7
,604.0,447.0, None, None,2016-02-13 23:00:00,-3.9, None, 130.0, None,7
,605.0,449.0, None, None,2016-02-14 00:00:00,-4.6, None, 131.0, None,7
,606.0,450.0, None, None,2016-02-14 01:00:00,-4.7, None, 132.0, None,7
,607.0,451.0, None, None,2016-02-14 02:00:00,-4.6, None, 132.0, None,7
,607.0,451.0, None, None,2016-02-14 03:00:00,-4.7, None, 131.0, None,7
,607.0,451.0, None, None,2016-02-14 04:00:00,-4.9, None, 131.0, None,7
,608.0,452.0, None, None,2016-02-14 05:00:00,-4.9, None, 135.0, None,7
,608.0,452.0, None, None,2016-02-14 06:00:00,-4.3, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 07:00:00,-4.1, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 08:00:00,-4.1, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 09:00:00,-3.6, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 10:00:00,-4.0, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 11:00:00,-4.0, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 12:00:00,-4.1, None, 135.0, None,7
,609.0,452.0, None, None,2016-02-14 13:00:00,-4.0, None, 134.0, None,7
,609.0,451.0, None, None,2016-02-14 14:00:00,-3.8, None, 134.0, None,7
,609.0,451.0, None, None,2016-02-14 15:00:00,-3.6, None, 134.0, None,7
,609.0,451.0, None, None,2016-02-14 16:00:00,-3.2, None, 134.0, None,7
,609.0,450.0, None, None,2016-02-14 17:00:00,-2.4, None, 134.0, None,7
,609.0,450.0, None, None,2016-02-14 18:00:00,-1.5, None, 134.0, None,7
,609.0,451.0, None, None,2016-02-14 19:00:00,-1.2, None, 134.0, None,7
,609.0,451.0, None, None,2016-02-14 20:00:00,-2.0, None, 134.0, None,7
,611.0,453.0, None, None,2016-02-14 21:00:00,-1.9, None, None, None,7
,611.0,455.0, None, None,2016-02-14 22:00:00,-1.5, None, 137.0, None,7
,611.0,456.0, None, None,2016-02-14 23:00:00,-1.6, None, 137.0, None,7
,611.0,456.0, None, None,2016-02-15 00:00:00,-1.4, None, 136.0, None,7
,611.0,456.0, None, None,2016-02-15 01:00:00,-1.2, None, 137.0, None,7
,611.0,456.0, None, None,2016-02-15 02:00:00,-0.8, None, 136.0, None,7
,611.0,456.0, None, None,2016-02-15 03:00:00,-1.1, None, 136.0, None,7
,611.0,457.0, None, None,2016-02-15 04:00:00,-1.1, None, 136.0, None,7
,611.0,457.0, None, None,2016-02-15 05:00:00,-1.4, None, 136.0, None,7
,612.0,457.0, None, None,2016-02-15 06:00:00,-1.7, None, 137.0, None,7
,612.0,458.0, None, None,2016-02-15 07:00:00,-1.7, None, 135.0, None,7
,613.0,459.0, None, None,2016-02-15 08:00:00,-1.8, None, 137.0, None,7
,614.0,459.0, None, None,2016-02-15 09:00:00,-1.8, None, 137.0, None,7
,615.0,460.0, None, None,2016-02-15 10:00:00,-1.9, None, 137.0, None,7
,616.0,462.0, None, None,2016-02-15 11:00:00,-2.1, None, 141.0, None,7
,619.0,464.0, None, None,2016-02-15 12:00:00,-2.3, None, 143.0, None,7
,620.0,467.0, None, None,2016-02-15 13:00:00,-2.3, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 14:00:00,-2.6, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 15:00:00,-2.5, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 16:00:00,-2.4, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 17:00:00,-2.5, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 18:00:00,-2.3, None, 144.0, None,7
,621.0,468.0, None, None,2016-02-15 19:00:00,-2.1, None, 143.0, None,7
,621.0,468.0, None, None,2016-02-15 20:00:00,-1.6, None, 143.0, None,7
,621.0,469.0, None, None,2016-02-15 21:00:00,-1.8, None, 143.0, None,7
,621.0,469.0, None, None,2016-02-15 22:00:00,-1.6, None, 143.0, None,7
,621.0,470.0, None, None,2016-02-15 23:00:00,-2.1, None, 143.0, None,7
,622.0,470.0, None, None,2016-02-16 00:00:00,-2.2, None, 143.0, None,7
,621.0,471.0, None, None,2016-02-16 01:00:00,-2.4, None, 143.0, None,7
,622.0,471.0, None, None,2016-02-16 02:00:00,-2.3, None, 142.0, None,7
,622.0,472.0, None, None,2016-02-16 03:00:00,-2.0, None, 143.0, None,7
,623.0,473.0, None, None,2016-02-16 04:00:00,-1.8, None, 143.0, None,7
,623.0,473.0, None, None,2016-02-16 05:00:00,-1.6, None, 143.0, None,7
,623.0,473.0, None, None,2016-02-16 06:00:00,-1.0, None, 143.0, None,7
,623.0,473.0, None, None,2016-02-16 07:00:00,-0.5, None, 142.0, None,7
,624.0,473.0, None, None,2016-02-16 08:00:00,-0.5, None, 144.0, None,7
,624.0,473.0, None, None,2016-02-16 09:00:00,-0.7, None, 144.0, None,7
,624.0,473.0, None, None,2016-02-16 10:00:00,-0.9, None, 144.0, None,7
,624.0,473.0, None, None,2016-02-16 11:00:00,-1.2, None, 143.0, None,7
,624.0,473.0, None, None,2016-02-16 12:00:00,-1.9, None, 143.0, None,7
,624.0,473.0, None, None,2016-02-16 13:00:00,-2.5, None, 144.0, None,7
,624.0,473.0, None, None,2016-02-16 14:00:00,-3.1, None, 143.0, None,7
,624.0,473.0, None, None,2016-02-16 15:00:00,-3.5, None, 142.0, None,7
,624.0,472.0, None, None,2016-02-16 16:00:00,-4.2, None, 142.0, None,7
,624.0,472.0, None, None,2016-02-16 17:00:00,-2.3, None, 143.0, None,7
,624.0,472.0, None, None,2016-02-16 18:00:00,-1.6, None, 142.0, None,7
,624.0,472.0, None, None,2016-02-16 19:00:00,-0.6, None, 141.0, None,7
,624.0,472.0, None, None,2016-02-16 20:00:00,1.2, None, 141.0, None,7
,624.0,472.0, None, None,2016-02-16 21:00:00,1.5, None, 140.0, None,7
,624.0,474.0, None, None,2016-02-16 22:00:00,2.2, None, 141.0, None,7
,624.0,476.0, None, None,2016-02-16 23:00:00,2.1, None, 141.0, None,7
