CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.469, None, None, None, None, None, None, None, None, -5.5, -5.5, None, 0.0, None, 1.2, None, None,2020-03-25 00:00:00, None, None, None,13
-5.923, None, None, None, None, None, None, None, None, -5.9, -5.9, None, 0.1, None, 1.2, None, None,2020-03-25 01:00:00, None, None, None,13
-6.02, None, None, None, None, None, None, None, None, -6.0, -6.2, None, 0.1, None, 1.2, None, None,2020-03-25 02:00:00, None, None, None,13
-6.827, None, None, None, None, None, None, None, None, -6.8, -6.8, None, 0.1, None, 1.2, None, None,2020-03-25 03:00:00, None, None, None,13
-7.8, None, None, None, None, None, None, None, None, -7.8, -7.8, None, 0.1, None, 1.2, None, None,2020-03-25 04:00:00, None, None, None,13
-7.85, None, None, None, None, None, None, None, None, -7.9, -7.9, None, 1.0, None, 1.2, None, None,2020-03-25 05:00:00, None, None, None,13
-8.32, None, None, None, None, None, None, None, None, -8.3, -8.4, None, 0.1, None, 1.2, None, None,2020-03-25 06:00:00, None, None, None,13
-8.32, None, None, None, None, None, None, None, None, -8.3, -8.3, None, 0.1, None, -8.1, None, None,2020-03-25 07:00:00, None, None, None,13
-8.35, None, None, None, None, None, None, None, None, -8.4, -8.5, None, 0.0, None, -8.1, None, None,2020-03-25 08:00:00, None, None, None,13
-7.39, None, None, None, None, None, None, None, None, -7.4, -8.5, None, 0.0, None, -7.4, None, None,2020-03-25 09:00:00, None, None, None,13
-4.614, None, None, None, None, None, None, None, None, -4.6, -8.5, None, -1.0, None, -4.6, None, None,2020-03-25 10:00:00, None, None, None,13
-1.045, None, None, None, None, None, None, None, None, -1.0, -8.5, None, -1.0, None, -1.0, None, None,2020-03-25 11:00:00, None, None, None,13
0.863, None, None, None, None, None, None, None, None, 0.9, -8.5, None, -3.0, None, 0.9, None, None,2020-03-25 12:00:00, None, None, None,13
1.348, None, None, None, None, None, None, None, None, 1.3, -8.5, None, 0.0, None, 2.4, None, None,2020-03-25 13:00:00, None, None, None,13
1.043, None, None, None, None, None, None, None, None, 1.0, -8.5, None, 1.0, None, 2.8, None, None,2020-03-25 14:00:00, None, None, None,13
1.241, None, None, None, None, None, None, None, None, 1.2, -8.5, None, 0.1, None, 2.8, None, None,2020-03-25 15:00:00, None, None, None,13
0.525, None, None, None, None, None, None, None, None, 0.5, -8.5, None, -1.0, None, 3.3, None, None,2020-03-25 16:00:00, None, None, None,13
1.495, None, None, None, None, None, None, None, None, 1.5, -8.5, None, 0.1, None, 3.3, None, None,2020-03-25 17:00:00, None, None, None,13
-0.757, None, None, None, None, None, None, None, None, -0.8, -8.5, None, 3.0, None, 3.3, None, None,2020-03-25 18:00:00, None, None, None,13
