pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
5.4,8.4,6.5,0.1,0.0,8.4,-6999.0,2020-03-27 15:00:00,-6999.0,-6999.0,13
5.1,8.7,6.5,0.0,0.0,8.9,-6999.0,2020-03-27 16:00:00,-6999.0,-6999.0,13
5.0,8.6,6.5,0.2,0.0,8.9,-6999.0,2020-03-27 17:00:00,-6999.0,-6999.0,13
5.0,8.5,6.5,0.3,0.0,8.9,-6999.0,2020-03-27 18:00:00,-6999.0,-6999.0,13
5.1,8.2,7.9,0.3,0.0,8.5,-6999.0,2020-03-27 19:00:00,-6999.0,-6999.0,13
5.1,7.2,7.2,0.3,0.0,8.5,-6999.0,2020-03-27 20:00:00,-6999.0,-6999.0,13
4.8,6.9,6.9,0.1,0.0,8.5,-6999.0,2020-03-27 21:00:00,-6999.0,-6999.0,13
4.5,6.8,6.8,0.1,0.0,8.5,-6999.0,2020-03-27 22:00:00,-6999.0,-6999.0,13
4.4,6.8,6.8,0.2,0.0,8.5,-6999.0,2020-03-27 23:00:00,-6999.0,-6999.0,13
4.3,6.8,6.8,0.2,0.0,8.5,-6999.0,2020-03-28 00:00:00,-6999.0,-6999.0,13
4.6,6.8,6.7,0.3,0.0,8.5,-6999.0,2020-03-28 01:00:00,-6999.0,-6999.0,13
4.6,6.6,6.5,0.2,0.0,8.5,-6999.0,2020-03-28 02:00:00,-6999.0,-6999.0,13
4.7,6.6,6.5,0.3,0.0,8.5,-6999.0,2020-03-28 03:00:00,-6999.0,-6999.0,13
5.2,6.8,6.5,0.5,0.0,8.5,-6999.0,2020-03-28 04:00:00,-6999.0,-6999.0,13
5.3,6.8,6.5,0.3,0.0,8.5,-6999.0,2020-03-28 05:00:00,-6999.0,-6999.0,13
5.0,8.0,6.5,0.1,0.0,8.5,-6999.0,2020-03-28 06:00:00,-6999.0,-6999.0,13
5.0,8.2,8.0,0.2,0.0,8.2,-6999.0,2020-03-28 07:00:00,-6999.0,-6999.0,13
5.1,8.2,8.0,0.3,0.0,8.2,-6999.0,2020-03-28 08:00:00,-6999.0,-6999.0,13
5.4,8.3,8.0,0.6,0.0,8.3,-6999.0,2020-03-28 09:00:00,-6999.0,-6999.0,13
5.7,8.4,8.0,0.6,0.0,8.5,-6999.0,2020-03-28 10:00:00,-6999.0,-6999.0,13
6.1,8.6,8.0,0.6,0.0,8.6,-6999.0,2020-03-28 11:00:00,-6999.0,-6999.0,13
6.1,9.3,8.0,0.3,0.0,9.3,-6999.0,2020-03-28 12:00:00,-6999.0,-6999.0,13
5.9,9.7,8.0,0.0,0.0,9.8,-6999.0,2020-03-28 13:00:00,-6999.0,-6999.0,13
5.7,9.9,8.0,0.0,0.0,10.0,-6999.0,2020-03-28 14:00:00,-6999.0,-6999.0,13
6.0,9.9,8.0,0.3,0.0,10.0,-6999.0,2020-03-28 15:00:00,-6999.0,-6999.0,13
6.2,10.1,8.0,0.2,0.0,10.1,-6999.0,2020-03-28 16:00:00,-6999.0,-6999.0,13
6.0,10.5,8.0,0.1,0.0,10.5,-6999.0,2020-03-28 17:00:00,-6999.0,-6999.0,13
6.0,9.7,8.0,0.3,0.0,10.5,-6999.0,2020-03-28 18:00:00,-6999.0,-6999.0,13
6.7,9.3,9.2,1.0,0.0,9.7,-6999.0,2020-03-28 19:00:00,-6999.0,-6999.0,13
6.9,9.1,9.1,0.5,0.0,9.7,-6999.0,2020-03-28 20:00:00,-6999.0,-6999.0,13
7.1,9.0,9.0,0.2,0.0,9.7,-6999.0,2020-03-28 21:00:00,-6999.0,-6999.0,13
7.1,8.7,8.7,0.1,0.0,9.7,-6999.0,2020-03-28 22:00:00,-6999.0,-6999.0,13
6.9,8.6,8.6,0.0,0.0,9.7,-6999.0,2020-03-28 23:00:00,-6999.0,-6999.0,13
6.7,8.7,8.6,0.1,0.0,9.7,-6999.0,2020-03-29 00:00:00,-6999.0,-6999.0,13
6.6,8.4,8.4,0.2,0.0,9.7,-6999.0,2020-03-29 01:00:00,-6999.0,-6999.0,13
6.6,7.7,7.7,0.2,0.0,9.7,-6999.0,2020-03-29 02:00:00,-6999.0,-6999.0,13
6.6,7.6,7.6,0.3,0.0,9.7,-6999.0,2020-03-29 03:00:00,-6999.0,-6999.0,13
6.6,7.4,7.4,0.5,0.0,9.7,-6999.0,2020-03-29 04:00:00,-6999.0,-6999.0,13
6.3,7.4,7.3,0.1,0.0,9.7,-6999.0,2020-03-29 05:00:00,-6999.0,-6999.0,13
6.3,7.6,7.3,0.1,0.0,9.7,-6999.0,2020-03-29 06:00:00,-6999.0,-6999.0,13
6.1,7.8,7.6,0.1,0.0,7.8,-6999.0,2020-03-29 07:00:00,-6999.0,-6999.0,13
5.8,7.9,7.6,0.0,0.0,7.9,-6999.0,2020-03-29 08:00:00,-6999.0,-6999.0,13
5.2,9.2,7.6,0.0,0.0,9.3,-6999.0,2020-03-29 09:00:00,-6999.0,-6999.0,13
4.6,9.5,7.6,0.0,0.0,9.5,-6999.0,2020-03-29 10:00:00,-6999.0,-6999.0,13
4.0,9.9,7.6,0.0,0.0,10.6,-6999.0,2020-03-29 11:00:00,-6999.0,-6999.0,13
3.7,11.1,7.6,0.0,0.0,11.2,-6999.0,2020-03-29 12:00:00,-6999.0,-6999.0,13
3.7,11.7,7.6,0.0,0.0,11.7,-6999.0,2020-03-29 13:00:00,-6999.0,-6999.0,13
3.7,12.0,7.6,0.0,0.0,12.7,-6999.0,2020-03-29 14:00:00,-6999.0,-6999.0,13
3.4,12.1,7.6,0.0,0.0,12.7,-6999.0,2020-03-29 15:00:00,-6999.0,-6999.0,13
3.2,12.1,7.6,0.0,0.0,12.8,-6999.0,2020-03-29 16:00:00,-6999.0,-6999.0,13
3.2,11.3,7.6,0.0,0.0,12.8,-6999.0,2020-03-29 17:00:00,-6999.0,-6999.0,13
2.9,11.0,7.6,0.0,0.0,12.8,-6999.0,2020-03-29 18:00:00,-6999.0,-6999.0,13
1.9,10.4,10.4,0.0,0.0,11.1,-6999.0,2020-03-29 19:00:00,-6999.0,-6999.0,13
1.4,10.3,10.0,0.0,0.0,11.1,-6999.0,2020-03-29 20:00:00,-6999.0,-6999.0,13
1.2,10.1,10.0,0.0,0.0,11.1,-6999.0,2020-03-29 21:00:00,-6999.0,-6999.0,13
1.2,10.0,10.0,0.0,0.0,11.1,-6999.0,2020-03-29 22:00:00,-6999.0,-6999.0,13
1.2,9.8,9.7,0.0,0.0,11.1,-6999.0,2020-03-29 23:00:00,-6999.0,-6999.0,13
1.2,10.0,9.7,0.0,0.0,11.1,-6999.0,2020-03-30 00:00:00,-6999.0,-6999.0,13
1.0,9.8,9.7,0.0,0.0,11.1,-6999.0,2020-03-30 01:00:00,-6999.0,-6999.0,13
1.2,8.7,8.7,0.4,0.0,11.1,-6999.0,2020-03-30 02:00:00,-6999.0,-6999.0,13
None,6.3,6.3,0.0,0.0,7.4,-6999.0,2020-03-30 07:00:00,-6999.0,-6999.0,13
None,7.2,6.1,0.0,0.0,7.4,-6999.0,2020-03-30 08:00:00,-6999.0,-6999.0,13
None,6.7,6.1,0.0,0.0,7.4,-6999.0,2020-03-30 09:00:00,-6999.0,-6999.0,13
None,6.9,6.1,0.0,0.0,7.4,-6999.0,2020-03-30 10:00:00,-6999.0,-6999.0,13
None,7.9,6.1,0.0,0.0,7.9,-6999.0,2020-03-30 11:00:00,-6999.0,-6999.0,13
None,8.1,6.1,0.0,0.0,8.9,-6999.0,2020-03-30 12:00:00,-6999.0,-6999.0,13
None,7.4,6.1,0.1,0.0,8.9,-6999.0,2020-03-30 13:00:00,-6999.0,-6999.0,13
None,7.0,6.1,0.3,0.0,8.9,-6999.0,2020-03-30 14:00:00,-6999.0,-6999.0,13
None,8.0,6.1,0.1,0.0,8.9,-6999.0,2020-03-30 15:00:00,-6999.0,-6999.0,13
None,7.9,6.1,0.0,0.0,8.9,-6999.0,2020-03-30 16:00:00,-6999.0,-6999.0,13
None,8.3,6.1,0.0,0.0,8.9,-6999.0,2020-03-30 17:00:00,-6999.0,-6999.0,13
None,7.5,6.1,0.0,0.0,8.9,-6999.0,2020-03-30 18:00:00,-6999.0,-6999.0,13
None,7.1,7.0,0.0,0.0,7.9,-6999.0,2020-03-30 19:00:00,-6999.0,-6999.0,13
None,6.8,6.8,0.0,0.0,7.9,-6999.0,2020-03-30 20:00:00,-6999.0,-6999.0,13
None,6.6,6.6,0.0,0.0,7.9,-6999.0,2020-03-30 21:00:00,-6999.0,-6999.0,13
None,6.5,6.3,0.0,0.0,7.9,-6999.0,2020-03-30 22:00:00,-6999.0,-6999.0,13
None,6.0,6.0,0.0,0.0,7.9,-6999.0,2020-03-30 23:00:00,-6999.0,-6999.0,13
None,5.5,5.4,0.0,0.0,7.9,-6999.0,2020-03-31 00:00:00,-6999.0,-6999.0,13
None,5.1,5.2,0.0,0.0,7.9,-6999.0,2020-03-31 01:00:00,-6999.0,-6999.0,13
None,4.9,4.8,0.0,0.0,7.9,-6999.0,2020-03-31 02:00:00,-6999.0,-6999.0,13
None,4.8,4.7,0.0,0.0,7.9,-6999.0,2020-03-31 03:00:00,-6999.0,-6999.0,13
None,4.7,4.7,0.0,0.0,7.9,-6999.0,2020-03-31 04:00:00,-6999.0,-6999.0,13
None,4.4,4.4,0.1,0.0,7.9,-6999.0,2020-03-31 05:00:00,-6999.0,-6999.0,13
0.3,4.0,4.0,0.0,0.0,7.9,-6999.0,2020-03-31 06:00:00,-6999.0,-6999.0,13
0.3,3.9,3.9,0.0,0.0,4.1,-6999.0,2020-03-31 07:00:00,-6999.0,-6999.0,13
0.3,4.1,3.9,0.0,0.0,4.2,-6999.0,2020-03-31 08:00:00,-6999.0,-6999.0,13
0.3,5.1,3.9,0.0,0.0,5.2,-6999.0,2020-03-31 09:00:00,-6999.0,-6999.0,13
0.3,5.7,3.9,0.0,0.0,5.9,-6999.0,2020-03-31 10:00:00,-6999.0,-6999.0,13
0.3,7.1,3.9,0.0,0.0,7.7,-6999.0,2020-03-31 11:00:00,-6999.0,-6999.0,13
0.3,7.6,3.9,0.0,0.0,7.7,-6999.0,2020-03-31 12:00:00,-6999.0,-6999.0,13
0.3,8.9,3.9,0.0,0.0,9.0,-6999.0,2020-03-31 13:00:00,-6999.0,-6999.0,13
0.0,10.0,3.9,0.0,0.0,10.0,-6999.0,2020-03-31 14:00:00,-6999.0,-6999.0,13
0.0,10.0,3.9,0.0,0.0,10.1,-6999.0,2020-03-31 15:00:00,-6999.0,-6999.0,13
0.0,10.0,3.9,0.0,0.0,11.1,-6999.0,2020-03-31 16:00:00,-6999.0,-6999.0,13
0.0,9.3,3.9,0.0,0.0,11.1,-6999.0,2020-03-31 17:00:00,-6999.0,-6999.0,13
0.0,9.2,3.9,0.0,0.0,11.1,-6999.0,2020-03-31 18:00:00,-6999.0,-6999.0,13
0.0,8.7,8.5,0.0,0.0,9.3,-6999.0,2020-03-31 19:00:00,-6999.0,-6999.0,13
0.0,7.1,7.2,0.0,0.0,9.3,-6999.0,2020-03-31 20:00:00,-6999.0,-6999.0,13
0.0,5.9,5.9,0.0,0.0,9.3,-6999.0,2020-03-31 21:00:00,-6999.0,-6999.0,13
0.0,5.7,5.7,0.1,0.0,9.3,-6999.0,2020-03-31 22:00:00,-6999.0,-6999.0,13
0.0,5.5,5.5,0.0,0.0,9.3,-6999.0,2020-03-31 23:00:00,-6999.0,-6999.0,13
