pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.685, 94.6, 3.6, 1.4, 54.74, 0.045, 232.7, 0.0, 0.0, 0.7, 0.1, 1009.0, -0.1, 0.0, 940.0, 233.0, 0.0, 95.0,2020-03-25 00:00:00, 0.0, -0.401, 940.0,13
None, 0.784, 94.8, 3.6, 0.0, 19.88, 0.0, 215.9, 0.0, 0.0, 0.8, 0.1, 1009.0, 0.1, 0.0, 940.0, 216.0, 0.0, 95.0,2020-03-25 01:00:00, 0.0, -0.445, 940.0,13
None, 0.83, 94.9, 3.6, 1.6, 62.08, 0.035, 178.5, 0.0, 0.0, 0.8, 0.1, 1008.9, 0.0, 0.0, 940.0, 179.0, 0.0, 95.0,2020-03-25 02:00:00, 0.0, -0.415, 940.0,13
None, 0.599, 95.0, 3.6, 0.0, 44.27, 0.0, 254.8, 0.0, 0.0, 0.6, 0.1, 1009.0, 0.0, 0.0, 940.0, 255.0, 0.0, 95.0,2020-03-25 03:00:00, 0.0, -0.48, 940.0,13
None, 0.539, 95.0, 3.6, 1.1, 29.31, 0.006, 234.6, 0.0, 0.0, 0.5, 0.1, 1009.0, 0.0, 0.0, 940.0, 235.0, 0.0, 95.0,2020-03-25 04:00:00, 0.0, -0.404, 940.0,13
None, 0.383, 94.9, 3.6, 2.4, 12.9, 0.185, 218.7, 0.0, 0.2, 0.4, 0.1, 1010.1, 0.0, 0.0, 941.0, 219.0, 0.0, 95.0,2020-03-25 05:00:00, 0.0, -0.373, 941.0,13
None, -0.165, 94.6, 3.6, 2.4, 14.53, 0.403, 218.6, -1.0, 0.4, -0.2, -0.1, 1010.3, 0.0, -1.0, 941.0, 219.0, 0.0, 95.0,2020-03-25 06:00:00, 0.0, -0.437, 941.0,13
None, -0.726, 93.6, -0.1, 4.0, 21.58, 0.454, 235.6, -2.0, 0.5, -0.7, -0.7, 1010.5, 0.1, -2.0, 941.0, 236.0, 0.0, 94.0,2020-03-25 07:00:00, 0.0, -0.379, 941.0,13
None, 0.004, 90.7, 0.0, 5.9, 32.96, 0.857, 204.9, -1.0, 0.9, 0.0, -0.9, 1011.6, -0.2, -1.0, 942.0, 205.0, 0.0, 91.0,2020-03-25 08:00:00, 0.0, -0.494, 942.0,13
None, 0.915, 75.18, 0.9, 9.1, 29.79, 2.458, 170.0, -3.0, 2.5, 0.9, -0.9, 1011.6, 0.1, -3.0, 942.0, 170.0, 0.0, 75.0,2020-03-25 09:00:00, 0.0, -0.435, 942.0,13
None, 3.552, 64.89, 3.5, 9.5, 37.48, 2.463, 164.4, -2.0, 2.5, 3.6, -0.9, 1011.4, -0.5, -2.0, 942.0, 164.0, 0.0, 65.0,2020-03-25 10:00:00, 0.0, -0.421, 942.0,13
None, 6.437, 46.98, 6.5, 9.7, 39.02, 2.927, 163.9, -4.0, 2.9, 6.4, -0.9, 1011.1, -0.5, -4.0, 942.0, 164.0, 0.0, 47.0,2020-03-25 11:00:00, 0.0, -0.486, 942.0,13
None, 7.887, 35.52, 7.8, 10.0, 40.96, 3.223, 165.8, -7.0, 3.2, 7.9, -0.9, 1009.9, -0.5, -7.0, 941.0, 166.0, 0.0, 36.0,2020-03-25 12:00:00, -1.0, -0.51, 941.0,13
None, 8.6, 28.06, 8.6, 9.2, 41.77, 3.091, 152.9, -9.0, 3.1, 8.6, -0.9, 1008.8, -0.4, -9.0, 940.0, 153.0, 0.0, 28.0,2020-03-25 13:00:00, -1.0, -0.796, 940.0,13
None, 9.49, 21.58, 9.7, 13.4, 42.35, 3.316, 134.7, -11.0, 3.3, 9.5, -0.9, 1008.7, -0.2, -11.0, 940.0, 135.0, 1.0, 22.0,2020-03-25 14:00:00, 0.0, -0.432, 940.0,13
None, 9.2, 17.27, 9.8, 10.9, 53.57, 3.543, 144.5, -15.0, 3.5, 9.2, -0.9, 1007.7, 0.2, -15.0, 939.0, 145.0, 0.0, 17.0,2020-03-25 15:00:00, 0.0, -0.265, 939.0,13
None, 9.07, 16.81, 9.8, 13.0, 54.61, 2.99, 153.4, -14.0, 3.0, 9.1, -0.9, 1007.7, 0.2, -14.0, 939.0, 153.0, 0.0, 17.0,2020-03-25 16:00:00, 0.0, -0.46, 939.0,13
None, 7.481, 22.55, 9.8, 9.4, 65.87, 1.775, 91.5, -13.0, 1.8, 7.5, -0.9, 1007.8, 0.1, -13.0, 939.0, 92.0, 0.0, 23.0,2020-03-25 17:00:00, -1.0, -0.805, 939.0,13
None, 5.959, 23.02, 9.8, 5.6, 57.29, 1.269, 4.267, -13.0, 1.3, 6.0, -0.9, 1008.0, 0.4, -13.0, 939.0, 4.0, 0.0, 23.0,2020-03-25 18:00:00, -1.0, -0.729, 939.0,13
None, 3.179, 39.71, 6.0, 6.6, 34.59, 1.224, 316.1, -10.0, 1.2, 3.2, 3.2, 1008.3, 0.5, -10.0, 939.0, 316.0, 0.0, 40.0,2020-03-25 19:00:00, -1.0, -0.741, 939.0,13
None, 1.729, 44.43, 6.0, 3.7, 18.77, 1.961, 320.5, -9.0, 2.0, 1.7, 1.7, 1009.4, 0.0, -9.0, 940.0, 321.0, 0.0, 44.0,2020-03-25 20:00:00, -1.0, -0.607, 940.0,13
None, 1.074, 43.46, 6.0, 9.6, 39.5, 0.954, 287.4, -9.0, 1.0, 1.1, 1.0, 1010.4, -0.1, -9.0, 941.0, 287.0, 0.0, 43.0,2020-03-25 21:00:00, 0.0, -0.452, 941.0,13
None, 0.076, 50.67, 6.0, 2.3, 35.44, 0.267, 269.2, -9.0, 0.3, 0.1, 0.1, 1010.3, 0.1, -9.0, 941.0, 269.0, 0.0, 51.0,2020-03-25 22:00:00, -1.0, -0.593, 941.0,13
None, -1.036, 60.57, 6.0, 4.2, 66.76, 0.453, 325.8, -7.0, 0.5, -1.0, -1.1, 1010.2, 0.0, -7.0, 941.0, 326.0, 0.0, 61.0,2020-03-25 23:00:00, 0.0, -0.458, 941.0,13
None, -1.451, 60.36, 6.0, 5.2, 56.41, 0.598, 355.6, -7.0, 0.6, -1.5, -1.4, 1011.2, 0.1, -7.0, 942.0, 356.0, 0.0, 60.0,2020-03-26 00:00:00, -1.0, -0.648, 942.0,13
