pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.246, 75.87, 5.1, 5.4, 21.29, 1.737, 266.7, -5.0, 1.7, -2.2, -2.2, 1015.9, -0.1, -5.0, 1001.0, 267.0, 0.0, 76.0,2020-03-25 00:00:00, 52.0, 51.8, 1001.0,13
None, -2.334, 75.28, 5.1, 4.4, 22.92, 1.288, 263.1, -6.0, 1.3, -2.3, -2.3, 1015.9, 0.1, -6.0, 1001.0, 263.0, 0.0, 75.0,2020-03-25 01:00:00, 52.0, 51.75, 1001.0,13
None, -2.791, 80.0, -6999.0, None, 27.81, 1.233, 255.4, -6999.0, None, -6999.0, 6999.0, None, None, -5.0, 1001.0, None, None, -6999.0,2020-03-25 02:00:00, None, 51.74, None,13
None, -2.947, 78.3, 5.1, 3.5, 22.32, 0.977, 245.2, -6.0, 1.0, -2.9, -3.0, 1016.9, 0.0, -6.0, 1002.0, 245.0, 0.0, 78.0,2020-03-25 03:00:00, 52.0, 51.64, 1002.0,13
None, -3.418, 82.1, 5.1, 2.8, 15.48, 0.806, 258.4, -6.0, 0.8, -3.4, -3.4, 1016.9, 0.0, -6.0, 1002.0, 258.0, 0.0, 82.0,2020-03-25 04:00:00, 52.0, 51.58, 1002.0,13
None, -3.614, 84.1, 5.1, 4.0, 16.81, 1.026, 282.1, -6.0, 1.0, -3.6, -3.9, 1015.8, 0.0, -6.0, 1001.0, 282.0, 1.0, 84.0,2020-03-25 05:00:00, 52.0, 51.93, 1001.0,13
None, -3.823, 86.7, 5.1, 3.0, 18.19, 0.784, 283.8, -6.0, 0.8, -3.8, -3.9, 1015.9, 0.1, -6.0, 1001.0, 284.0, 0.0, 87.0,2020-03-25 06:00:00, 52.0, 51.67, 1001.0,13
None, -3.602, 83.4, -3.5, 5.3, 19.14, 1.208, 268.6, -6.0, 1.2, -3.6, -4.2, 1015.9, 0.1, -6.0, 1001.0, 269.0, 0.0, 83.0,2020-03-25 07:00:00, 52.0, 51.71, 1001.0,13
None, -3.838, 87.3, -3.5, 3.5, 18.21, 0.796, 268.0, -5.0, 0.8, -3.8, -4.3, 1016.0, 0.0, -5.0, 1001.0, 268.0, 0.0, 87.0,2020-03-25 08:00:00, 52.0, 51.81, 1001.0,13
None, -3.61, 85.8, -3.5, 4.1, 20.9, 0.446, 280.6, -5.0, 0.4, -3.6, -4.3, 1016.0, 0.1, -5.0, 1001.0, 281.0, 0.0, 86.0,2020-03-25 09:00:00, 52.0, 51.63, 1001.0,13
