pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -9.83, 88.8, None, None, 0.0, 0.0, 0.187, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-25 00:00:00, None, None,13
None, -9.63, 88.4, None, None, 0.0, 0.0, 0.186, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-25 01:00:00, None, None,13
None, -9.97, 87.7, None, None, 0.0, 0.0, 0.187, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-25 02:00:00, None, None,13
None, -11.19, 90.8, None, None, 0.0, 0.0, 0.185, None, None, None, None, None, None, -12.0, 929.0, None, None, None,2020-03-25 03:00:00, None, None,13
None, -11.77, 89.8, None, None, 0.0, 0.0, 0.185, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-25 04:00:00, None, None,13
None, -10.99, 87.3, None, None, 0.0, 0.0, 0.19, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-25 05:00:00, None, None,13
None, -10.84, 85.4, None, None, 0.0, 0.0, 0.191, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-25 06:00:00, None, None,13
None, -10.46, 79.89, None, None, 0.0, 0.0, 0.191, None, None, None, None, None, None, -13.0, 929.0, None, None, None,2020-03-25 07:00:00, None, None,13
None, -10.21, 81.1, None, None, 0.0, 0.0, 0.184, None, None, None, None, None, None, -13.0, 930.0, None, None, None,2020-03-25 08:00:00, None, None,13
None, -8.77, 74.93, None, None, 0.0, 0.0, 0.188, None, None, None, None, None, None, -12.0, 929.0, None, None, None,2020-03-25 09:00:00, None, None,13
None, -4.927, 59.4, None, None, 0.0, 0.0, 0.19, None, None, None, None, None, None, -11.0, 930.0, None, None, None,2020-03-25 10:00:00, None, None,13
None, -2.092, 50.66, None, None, 0.0, 0.0, 0.192, None, None, None, None, None, None, -10.0, 929.0, None, None, None,2020-03-25 11:00:00, None, None,13
None, -0.381, 45.66, None, None, 0.0, 0.0, 0.212, None, None, None, None, None, None, -10.0, 929.0, None, None, None,2020-03-25 12:00:00, None, None,13
None, 0.659, 41.81, None, None, 0.0, 0.0, 0.226, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-25 13:00:00, None, None,13
None, 1.142, 42.63, None, None, 0.0, 0.0, 0.241, None, None, None, None, None, None, -10.0, 928.0, None, None, None,2020-03-25 14:00:00, None, None,13
