pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -8.07, 77.17, None, None, 8.2, 0.203, 210.5, None, None, None, None, None, None, -11.0, 928.0, None, None, None,2020-03-25 00:00:00, None, None,13
None, -9.46, 81.7, None, None, 53.46, 0.148, 214.2, None, None, None, None, None, None, -12.0, 928.0, None, None, None,2020-03-25 01:00:00, None, None,13
None, -8.44, 74.89, None, None, 79.25, 1.391, 57.74, None, None, None, None, None, None, -12.0, 928.0, None, None, None,2020-03-25 02:00:00, None, None,13
None, -10.56, 84.9, None, None, 59.57, 0.075, 173.2, None, None, None, None, None, None, -12.0, 929.0, None, None, None,2020-03-25 03:00:00, None, None,13
None, -11.41, 85.2, None, None, 45.35, 0.128, 157.4, None, None, None, None, None, None, -13.0, 928.0, None, None, None,2020-03-25 04:00:00, None, None,13
None, -12.06, 86.1, None, None, 67.12, 0.083, 169.3, None, None, None, None, None, None, -14.0, 928.0, None, None, None,2020-03-25 05:00:00, None, None,13
None, -12.42, 88.0, None, None, 67.58, 0.179, 220.1, None, None, None, None, None, None, -14.0, 929.0, None, None, None,2020-03-25 06:00:00, None, None,13
None, -13.39, 86.9, None, None, 71.57, 0.252, 323.8, None, None, None, None, None, None, -15.0, 929.0, None, None, None,2020-03-25 07:00:00, None, None,13
None, -11.96, 82.5, None, None, 78.94, 0.091, 2.703, None, None, None, None, None, None, -14.0, 929.0, None, None, None,2020-03-25 08:00:00, None, None,13
None, -7.211, 69.42, None, None, 52.11, 0.125, 343.5, None, None, None, None, None, None, -11.0, 929.0, None, None, None,2020-03-25 09:00:00, None, None,13
None, -1.6, 44.15, None, None, 63.71, 0.282, 131.7, None, None, None, None, None, None, -11.0, 928.0, None, None, None,2020-03-25 10:00:00, None, None,13
None, 0.568, 39.15, None, None, 27.37, 2.728, 132.5, None, None, None, None, None, None, -12.0, 928.0, None, None, None,2020-03-25 11:00:00, None, None,13
None, 2.638, 33.77, None, None, 60.9, 2.802, 118.3, None, None, None, None, None, None, -12.0, 928.0, None, None, None,2020-03-25 12:00:00, None, None,13
None, 3.659, 31.84, None, None, 59.06, 4.199, 179.5, None, None, None, None, None, None, -11.0, 927.0, None, None, None,2020-03-25 13:00:00, None, None,13
None, 4.299, 30.63, None, None, 56.54, 4.667, 86.3, None, None, None, None, None, None, -11.0, 926.0, None, None, None,2020-03-25 14:00:00, None, None,13
None, 6.263, 28.17, None, None, 62.99, 5.208, 342.4, None, None, None, None, None, None, -11.0, 925.0, None, None, None,2020-03-25 15:00:00, None, None,13
None, 6.5, 28.5, None, None, 61.13, 7.077, 268.1, None, None, None, None, None, None, -10.0, 924.0, None, None, None,2020-03-25 16:00:00, None, None,13
