pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -15.49, 88.0, None, None, None, None, None, -17.0, None, None,2020-03-25 00:00:00, None, 130.3,13
None, -16.77, 85.3, None, None, None, None, None, -18.0, None, None,2020-03-25 01:00:00, None, 129.9,13
None, -17.44, 87.1, None, None, None, None, None, -19.0, None, None,2020-03-25 02:00:00, None, 130.1,13
None, -18.09, 84.3, None, None, None, None, None, -20.0, None, None,2020-03-25 03:00:00, None, 129.8,13
None, -18.39, 85.1, None, None, None, None, None, -20.0, None, None,2020-03-25 04:00:00, None, 129.7,13
None, -18.96, 83.9, None, None, None, None, None, -21.0, None, None,2020-03-25 05:00:00, None, 129.7,13
None, -17.96, 82.4, None, None, None, None, None, -20.0, None, None,2020-03-25 06:00:00, None, 129.9,13
None, -16.34, 84.5, None, None, None, None, None, -18.0, None, None,2020-03-25 07:00:00, None, 130.5,13
None, -15.16, 85.1, None, None, None, None, None, -17.0, None, None,2020-03-25 08:00:00, None, 130.4,13
None, -10.1, 85.4, None, None, None, None, None, -12.0, None, None,2020-03-25 09:00:00, None, 130.7,13
None, -8.72, 83.9, None, None, None, None, None, -10.0, None, None,2020-03-25 10:00:00, None, 130.5,13
None, -5.708, 78.37, None, None, None, None, None, -8.0, None, None,2020-03-25 11:00:00, None, 130.6,13
None, -3.674, 65.24, None, None, None, None, None, -9.0, None, None,2020-03-25 12:00:00, None, 130.7,13
None, -2.966, 56.69, None, None, None, None, None, -9.0, None, None,2020-03-25 13:00:00, None, 130.7,13
None, -1.921, 53.34, None, None, None, None, None, -9.0, None, None,2020-03-25 14:00:00, None, 130.6,13
None, -0.523, 47.94, None, None, None, None, None, -9.0, None, None,2020-03-25 15:00:00, None, 130.2,13
None, -1.188, 48.97, None, None, None, None, None, -10.0, None, None,2020-03-25 16:00:00, None, 130.0,13
None, -0.808, 48.4, None, None, None, None, None, -9.0, None, None,2020-03-25 17:00:00, None, 129.9,13
None, -2.053, 56.55, None, None, None, None, None, -8.0, None, None,2020-03-25 18:00:00, None, 129.3,13
None, -3.701, 80.7, None, None, None, None, None, -6.0, None, None,2020-03-25 19:00:00, None, 129.3,13
None, -5.872, 85.7, None, None, None, None, None, -8.0, None, None,2020-03-25 20:00:00, None, 129.3,13
None, -7.147, 86.9, None, None, None, None, None, -9.0, None, None,2020-03-25 21:00:00, None, 128.9,13
None, -8.62, 89.1, None, None, None, None, None, -10.0, None, None,2020-03-25 22:00:00, None, 128.9,13
None, -10.2, 88.2, None, None, None, None, None, -12.0, None, None,2020-03-25 23:00:00, None, 128.8,13
None, -11.17, 87.7, None, None, None, None, None, -13.0, None, None,2020-03-26 00:00:00, None, 128.5,13
None, -12.75, 89.8, None, None, None, None, None, -14.0, None, None,2020-03-26 01:00:00, None, 128.5,13
None, -11.17, 89.5, None, None, None, None, None, -13.0, None, None,2020-03-26 02:00:00, None, 128.5,13
None, -11.12, 88.2, None, None, None, None, None, -12.0, None, None,2020-03-26 03:00:00, None, 128.1,13
None, -12.09, 90.2, None, None, None, None, None, -13.0, None, None,2020-03-26 04:00:00, None, 128.1,13
None, -8.64, 91.5, None, None, None, None, None, -9.0, None, None,2020-03-26 05:00:00, None, 127.8,13
None, -7.201, 88.6, None, None, None, None, None, -9.0, None, None,2020-03-26 06:00:00, None, 127.7,13
