pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -5.99,91.7, None, None, None, 10.2, 29.0, 0.0, 3.088, 286.5, -7.0, 3.1, -6.0, -6.4, -0.1, None, 287.0, -4.3, None, None, 92.0, None,2020-03-25 00:00:00, 183.0, None, 183.4,13
None, None, -6.204,88.6, None, None, None, 20.0, 21.84, 0.0, 8.15, 291.2, -8.0, 8.2, -6.2, -6.4, -0.1, None, 291.0, -4.3, None, None, 89.0, None,2020-03-25 01:00:00, 183.0, None, 183.3,13
None, None, -6.307,87.4, None, None, None, 22.3, 32.41, 0.0, 8.6, 260.6, -8.0, 8.6, -6.3, -6.5, 0.0, None, 261.0, -4.3, None, None, 87.0, None,2020-03-25 02:00:00, 183.0, None, 183.2,13
None, None, -6.897,85.2, None, None, None, 27.2, 32.22, 0.0, 13.09, 181.5, -9.0, 13.1, -6.9, -7.2, 0.0, None, 182.0, -4.3, None, None, 85.0, None,2020-03-25 03:00:00, 183.0, None, 183.2,13
None, None, -7.335,83.0, None, None, None, 24.6, 26.28, 0.0, 11.46, 109.3, -10.0, 11.5, -7.3, -7.5, -0.1, None, 109.0, -4.3, None, None, 83.0, None,2020-03-25 04:00:00, 183.0, None, 183.1,13
None, None, -7.715,80.1, None, None, None, 25.4, 14.61, 0.0, 13.28, 98.7, -11.0, 13.3, -7.7, -8.2, 0.0, None, 99.0, -4.3, None, None, 80.0, None,2020-03-25 05:00:00, 183.0, None, 183.0,13
None, None, -8.21,77.47, None, None, None, 20.4, 15.84, 0.0, 10.61, 85.2, -11.0, 10.6, -8.2, -8.3, 0.0, None, 85.0, -4.3, None, None, 77.0, None,2020-03-25 06:00:00, 183.0, None, 183.0,13
None, None, -8.52,82.0, None, None, None, 21.7, 9.96, 0.0, 12.2, 99.1, -11.0, 12.2, -8.5, -9.0, 0.0, None, 99.0, -8.2, None, None, 82.0, None,2020-03-25 07:00:00, 183.0, None, 182.8,13
None, None, -8.58,83.2, None, None, None, 17.2, 8.77, 0.0, 11.5, 101.4, -11.0, 11.5, -8.6, -9.0, -0.1, None, 101.0, -8.2, None, None, 83.0, None,2020-03-25 08:00:00, 183.0, None, 182.8,13
None, None, -7.412,80.2, None, None, None, 14.7, 18.23, 0.0, 9.15, 121.2, -9.0, 9.2, -7.4, -9.0, -0.7, None, 121.0, -6.3, None, None, 80.0, None,2020-03-25 09:00:00, 183.0, None, 182.9,13
None, None, -5.699,73.28, None, None, None, 16.1, 43.44, 0.0, 6.836, 153.9, -9.0, 6.8, -5.7, -9.0, 0.1, None, 154.0, -4.9, None, None, 73.0, None,2020-03-25 10:00:00, 183.0, None, 182.5,13
None, None, -5.256,72.9, None, None, None, 11.8, 28.29, 0.0, 5.512, 288.0, -9.0, 5.5, -5.3, -9.0, 0.5, None, 288.0, -4.5, None, None, 73.0, None,2020-03-25 11:00:00, 183.0, None, 182.8,13
None, None, -4.461,71.19, None, None, None, 13.3, 33.32, 0.0, 5.801, 295.5, -8.0, 5.8, -4.5, -9.0, -0.3, None, 296.0, -3.4, None, None, 71.0, None,2020-03-25 12:00:00, 183.0, None, 182.6,13
None, None, -2.61,64.01, None, None, None, 20.0, 32.05, 0.0, 8.26, 312.5, -8.0, 8.3, -2.6, -9.0, -0.5, None, 313.0, -1.5, None, None, 64.0, None,2020-03-25 13:00:00, 183.0, None, 182.6,13
None, None, -1.657,58.74, None, None, None, 26.0, 64.2, 0.0, 10.55, 52.18, -7.0, 10.6, -1.7, -9.0, 0.8, None, 52.0, 0.2, None, None, 59.0, None,2020-03-25 14:00:00, 183.0, None, 182.8,13
None, None, -1.714,56.13, None, None, None, 24.0, 64.27, 0.0, 8.11, 204.7, -9.0, 8.1, -1.7, -9.0, -0.1, None, 205.0, 0.2, None, None, 56.0, None,2020-03-25 15:00:00, 183.0, None, 182.8,13
None, None, -1.98,54.64, None, None, None, 25.6, 30.95, 0.0, 13.38, 181.0, -9.0, 13.4, -2.0, -9.0, 0.4, None, 181.0, 0.2, None, None, 55.0, None,2020-03-25 16:00:00, 182.0, None, 182.4,13
None, None, -2.48,59.18, None, None, None, 24.2, 45.78, 0.0, 11.91, 181.6, -8.0, 11.9, -2.5, -9.0, 0.2, None, 182.0, 0.2, None, None, 59.0, None,2020-03-25 17:00:00, 182.0, None, 182.1,13
None, None, -3.269,62.18, None, None, None, 27.4, 42.44, 0.0, 10.59, 185.6, -9.0, 10.6, -3.3, -9.0, 0.0, None, 186.0, 0.2, None, None, 62.0, None,2020-03-25 18:00:00, 182.0, None, 182.0,13
None, None, -4.499,67.2, None, None, None, 32.8, 32.85, 0.0, 14.91, 174.3, -9.0, 14.9, -4.5, -5.1, 0.2, None, 174.0, -3.8, None, None, 67.0, None,2020-03-25 19:00:00, 182.0, None, 182.0,13
None, None, -5.607,75.28, None, None, None, 24.6, 41.04, 0.0, 9.45, 172.9, -9.0, 9.5, -5.6, -6.1, -0.1, None, 173.0, -3.8, None, None, 75.0, None,2020-03-25 20:00:00, 182.0, None, 182.0,13
None, None, -5.886,81.1, None, None, None, 21.1, 58.71, 0.0, 6.242, 183.7, -8.0, 6.2, -5.9, -6.1, -0.4, None, 184.0, -3.8, None, None, 81.0, None,2020-03-25 21:00:00, 182.0, None, 181.9,13
None, None, -5.92,84.2, None, None, None, 25.1, 30.8, 0.0, 10.84, 161.5, -8.0, 10.8, -5.9, -6.1, -0.1, None, 162.0, -3.8, None, None, 84.0, None,2020-03-25 22:00:00, 182.0, None, 182.1,13
None, None, -6.393,87.5, None, None, None, 25.4, 20.52, 0.0, 14.96, 157.0, -8.0, 15.0, -6.4, -6.8, 0.0, None, 157.0, -3.8, None, None, 88.0, None,2020-03-25 23:00:00, 182.0, None, 182.0,13
None, None, -6.597,88.6, None, None, None, 20.3, 39.14, 0.0, 7.82, 176.0, -8.0, 7.8, -6.6, -7.0, -0.3, None, 176.0, -3.8, None, None, 89.0, None,2020-03-26 00:00:00, 182.0, None, 182.1,13
None, None, -6.67,87.3, None, None, None, 24.7, 30.5, 0.0, 12.65, 148.9, -9.0, 12.7, -6.7, -7.0, 0.0, None, 149.0, -3.8, None, None, 87.0, None,2020-03-26 01:00:00, 182.0, None, 182.2,13
None, None, -6.729,85.4, None, None, None, 28.7, 25.64, 0.0, 14.86, 153.7, -9.0, 14.9, -6.7, -7.0, 0.0, None, 154.0, -3.8, None, None, 85.0, None,2020-03-26 02:00:00, 182.0, None, 182.1,13
None, None, -6.575,85.1, None, None, None, 28.4, 20.23, 0.0, 15.37, 152.4, -8.0, 15.4, -6.6, -7.0, 0.0, None, 152.0, -3.8, None, None, 85.0, None,2020-03-26 03:00:00, 182.0, None, 182.1,13
None, None, -6.431,84.7, None, None, None, None, 13.25, None, 16.87, 134.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 04:00:00, None, None, 182.1,13
None, None, -6.384,84.3, None, None, None, None, 12.03, None, 19.45, 151.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 05:00:00, None, None, 182.3,13
None, None, -6.191,85.9, None, None, None, None, 16.71, None, 15.34, 154.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 06:00:00, None, None, 182.1,13
None, None, -6.172,88.7, None, None, None, None, 14.14, None, 15.29, 159.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 07:00:00, None, None, 182.1,13
None, None, -6.254,91.8, None, None, None, 34.4, 34.57, 0.0, 13.39, 164.4, -7.0, 13.4, -6.3, -6.5, 0.0, None, 164.0, -6.0, None, None, 92.0, None,2020-03-26 08:00:00, 182.0, None, 182.0,13
None, None, -5.994,91.7, None, None, None, 29.1, 27.32, 0.0, 13.95, 153.5, -7.0, 14.0, -6.0, -6.5, -0.2, None, 154.0, -5.6, None, None, 92.0, None,2020-03-26 09:00:00, 182.0, None, 181.8,13
None, None, -5.259,90.6, None, None, None, 34.9, 28.44, 0.0, 12.54, 144.9, -6.0, 12.5, -5.3, -6.5, -0.2, None, 145.0, -4.9, None, None, 91.0, None,2020-03-26 10:00:00, 182.0, None, 181.9,13
None, None, -4.381,87.2, None, None, None, 29.6, 28.74, 0.0, 13.52, 146.0, -6.0, 13.5, -4.4, -6.5, 0.0, None, 146.0, -3.8, None, None, 87.0, None,2020-03-26 11:00:00, 182.0, None, 181.5,13
None, None, -3.873,86.3, None, None, None, 31.8, 29.59, 0.0, 13.98, 148.7, -6.0, 14.0, -3.9, -6.5, 0.2, None, 149.0, -3.4, None, None, 86.0, None,2020-03-26 12:00:00, 182.0, None, 181.6,13
None, None, -3.087,84.1, None, None, None, 35.2, 24.03, 0.0, 16.24, 154.1, -5.0, 16.2, -3.1, -6.5, -0.2, None, 154.0, -1.6, None, None, 84.0, None,2020-03-26 13:00:00, 180.0, None, 179.6,13
None, None, -2.226,80.4, None, None, None, 29.4, 22.66, 0.0, 14.85, 158.7, -5.0, 14.9, -2.2, -6.5, 0.1, None, 159.0, -1.6, None, None, 80.0, None,2020-03-26 14:00:00, 179.0, None, 179.4,13
None, None, -1.71,78.54, None, None, None, 31.3, 16.19, 0.0, 19.96, 163.0, -4.0, 20.0, -1.7, -6.5, 0.3, None, 163.0, -1.1, None, None, 79.0, None,2020-03-26 15:00:00, 179.0, None, 179.3,13
None, None, -1.923,78.41, None, None, None, 31.9, 21.29, 0.0, 17.73, 163.8, -5.0, 17.7, -1.9, -6.5, 0.2, None, 164.0, -0.9, None, None, 78.0, None,2020-03-26 16:00:00, 180.0, None, 179.6,13
None, None, -2.441,79.22, None, None, None, 32.7, 24.18, 0.0, 17.61, 157.2, -5.0, 17.6, -2.4, -6.5, 0.1, None, 157.0, -0.9, None, None, 79.0, None,2020-03-26 17:00:00, 180.0, None, 179.5,13
None, None, -2.81,81.8, None, None, None, 33.3, 31.5, 0.0, 14.93, 165.4, -5.0, 14.9, -2.8, -6.5, 0.0, None, 165.0, -0.9, None, None, 82.0, None,2020-03-26 18:00:00, 180.0, None, 179.5,13
None, None, -3.671,87.0, None, None, None, 31.5, 29.29, 0.0, 15.59, 158.6, -5.0, 15.6, -3.7, -4.2, 0.3, None, 159.0, -2.9, None, None, 87.0, None,2020-03-26 19:00:00, 179.0, None, 179.3,13
None, None, -4.601,90.8, None, None, None, 38.2, 13.61, 0.0, 25.41, 151.2, -6.0, 25.4, -4.6, -4.9, 0.1, None, 151.0, -2.9, None, None, 91.0, None,2020-03-26 20:00:00, 179.0, None, 178.6,13
None, None, -4.785,92.2, None, None, None, 32.0, 14.47, 0.0, 20.49, 151.7, -6.0, 20.5, -4.8, -4.9, -0.3, None, 152.0, -2.9, None, None, 92.0, None,2020-03-26 21:00:00, 179.0, None, 178.7,13
None, None, -4.937,93.0, None, None, None, 25.5, 25.23, 0.0, 14.05, 145.6, -6.0, 14.1, -4.9, -5.1, -0.1, None, 146.0, -2.9, None, None, 93.0, None,2020-03-26 22:00:00, 179.0, None, 179.0,13
None, None, -5.042,94.7, None, None, None, 24.9, 31.13, 0.0, 11.31, 152.1, -6.0, 11.3, -5.0, -5.2, 0.0, None, 152.0, -2.9, None, None, 95.0, None,2020-03-26 23:00:00, 181.0, None, 180.8,13
None, None, -5.137,96.3, None, None, None, 21.9, 30.66, 0.0, 11.09, 143.3, -5.0, 11.1, -5.1, -5.3, 0.0, None, 143.0, -2.9, None, None, 96.0, None,2020-03-27 00:00:00, 179.0, None, 178.9,13
None, None, -5.226,96.4, None, None, None, 20.3, 24.55, 0.0, 10.75, 126.7, -5.0, 10.8, -5.2, -5.4, 0.0, None, 127.0, -2.9, None, None, 96.0, None,2020-03-27 01:00:00, 180.0, None, 180.4,13
None, None, -5.234,96.2, None, None, None, 19.8, 31.92, 0.0, 8.73, 132.0, -6.0, 8.7, -5.2, -5.4, 0.0, None, 132.0, -2.9, None, None, 96.0, None,2020-03-27 02:00:00, 180.0, None, 180.1,13
None, None, -5.232,96.2, None, None, None, 16.0, 31.02, 0.0, 7.115, 128.8, -6.0, 7.1, -5.2, -5.4, 0.0, None, 129.0, -2.9, None, None, 96.0, None,2020-03-27 03:00:00, 180.0, None, 179.7,13
None, None, -5.269,95.9, None, None, None, 13.5, 38.27, 0.0, 5.174, 140.9, -6.0, 5.2, -5.3, -5.4, 0.1, None, 141.0, -2.9, None, None, 96.0, None,2020-03-27 04:00:00, 180.0, None, 179.9,13
