CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.919, 95.4, None, None, None, 10.2, 8.54, 7.46, 229.0, -8.0, 7.5, -7.9, -8.2, None, None, 229.0, -7.3, None, None, 95.0, None,2020-03-25 00:00:00, None, None,13
None, -8.37, 94.5, None, None, None, 10.0, 34.59, 6.799, 251.5, -9.0, 6.8, -8.4, -8.4, None, None, 252.0, -7.3, None, None, 95.0, None,2020-03-25 01:00:00, None, None,13
None, -8.49, 94.3, None, None, None, 8.3, 28.18, 4.458, 306.5, -9.0, 4.5, -8.5, -8.7, None, None, 307.0, -7.3, None, None, 94.0, None,2020-03-25 02:00:00, None, None,13
None, -8.68, 93.9, None, None, None, 6.6, 26.69, 3.053, 295.4, -9.0, 3.1, -8.7, -8.7, None, None, 295.0, -7.3, None, None, 94.0, None,2020-03-25 03:00:00, None, None,13
None, -9.21, 93.2, None, None, None, 5.2, 23.08, 2.878, 267.8, -10.0, 2.9, -9.2, -9.5, None, None, 268.0, -7.3, None, None, 93.0, None,2020-03-25 04:00:00, None, None,13
None, -9.39, 92.8, None, None, None, 5.1, 13.88, 2.852, 242.0, -10.0, 2.9, -9.4, -9.5, None, None, 242.0, -7.3, None, None, 93.0, None,2020-03-25 05:00:00, None, None,13
None, -9.71, 93.0, None, None, None, 5.6, 17.99, 3.569, 299.5, -11.0, 3.6, -9.7, -9.8, None, None, 300.0, -7.3, None, None, 93.0, None,2020-03-25 06:00:00, None, None,13
None, -9.88, 92.3, None, None, None, 6.7, 9.23, 5.864, 302.5, -11.0, 5.9, -9.9, -10.0, None, None, 303.0, -9.7, None, None, 92.0, None,2020-03-25 07:00:00, None, None,13
None, -9.57, 91.0, None, None, None, 7.1, 8.52, 5.518, 311.2, -11.0, 5.5, -9.6, -10.0, None, None, 311.0, -9.4, None, None, 91.0, None,2020-03-25 08:00:00, None, None,13
None, -9.43, 92.4, None, None, None, 7.8, 19.52, 4.524, 333.4, -10.0, 4.5, -9.4, -10.0, None, None, 333.0, -9.0, None, None, 92.0, None,2020-03-25 09:00:00, None, None,13
None, -8.05, 92.5, None, None, None, 7.9, 19.24, 3.731, 297.8, -9.0, 3.7, -8.1, -10.0, None, None, 298.0, -7.2, None, None, 93.0, None,2020-03-25 10:00:00, None, None,13
None, -7.471, 95.1, None, None, None, 12.4, 29.26, 5.149, 307.1, -8.0, 5.1, -7.5, -10.0, None, None, 307.0, -7.2, None, None, 95.0, None,2020-03-25 11:00:00, None, None,13
None, -7.934, 90.7, None, None, None, 14.9, 24.22, 8.73, 294.4, -9.0, 8.7, -7.9, -10.0, None, None, 294.0, -6.6, None, None, 91.0, None,2020-03-25 12:00:00, None, None,13
None, -7.678, 90.0, None, None, None, 29.1, 22.33, 12.06, 300.3, -9.0, 12.1, -7.7, -10.0, None, None, 300.0, -6.6, None, None, 90.0, None,2020-03-25 13:00:00, None, None,13
None, -8.03, 89.4, None, None, None, 30.3, 14.59, 18.04, 283.5, -9.0, 18.0, -8.0, -10.0, None, None, 284.0, -6.6, None, None, 89.0, None,2020-03-25 14:00:00, None, None,13
None, -6.919, 79.93, None, None, None, 32.7, 20.75, 18.01, 262.8, -9.0, 18.0, -6.9, -10.0, None, None, 263.0, -5.6, None, None, 80.0, None,2020-03-25 15:00:00, None, None,13
None, -7.345, 78.97, None, None, None, 41.5, 14.12, 24.65, 274.9, -10.0, 24.7, -7.3, -10.0, None, None, 275.0, -5.6, None, None, 79.0, None,2020-03-25 16:00:00, None, None,13
None, -7.806, 56.59, None, None, None, 41.6, 13.47, 27.77, 279.4, -15.0, 27.8, -7.8, -10.0, None, None, 279.0, -5.6, None, None, 57.0, None,2020-03-25 17:00:00, None, None,13
None, -7.163, 53.71, None, None, None, 47.3, 8.02, 32.91, 285.4, -14.0, 32.9, -7.2, -10.0, None, None, 285.0, -5.6, None, None, 54.0, None,2020-03-25 18:00:00, None, None,13
None, -7.612, 55.84, None, None, None, 38.2, 12.16, 25.12, 278.2, -14.0, 25.1, -7.6, -7.6, None, None, 278.0, -6.8, None, None, 56.0, None,2020-03-25 19:00:00, None, None,13
None, -8.35, 50.11, None, None, None, 39.1, 11.4, 27.2, 285.5, -16.0, 27.2, -8.4, -8.4, None, None, 286.0, -6.8, None, None, 50.0, None,2020-03-25 20:00:00, None, None,13
None, -8.73, 48.08, None, None, None, 40.3, 7.363, 30.08, 288.4, -17.0, 30.1, -8.7, -8.9, None, None, 288.0, -6.8, None, None, 48.0, None,2020-03-25 21:00:00, None, None,13
None, -9.19, 50.78, None, None, None, 38.3, 5.577, 32.03, 298.6, -17.0, 32.0, -9.2, -9.2, None, None, 299.0, -6.8, None, None, 51.0, None,2020-03-25 22:00:00, None, None,13
None, -9.73, 56.08, None, None, None, 46.4, 4.396, 34.73, 306.2, -16.0, 34.7, -9.7, -9.8, None, None, 306.0, -6.8, None, None, 56.0, None,2020-03-25 23:00:00, None, None,13
None, -9.9, 56.9, None, None, None, 45.5, 7.78, 33.45, 309.4, -16.0, 33.5, -9.9, -9.9, None, None, 309.0, -6.8, None, None, 57.0, None,2020-03-26 00:00:00, None, None,13
None, -10.24, 61.53, None, None, None, 40.4, 8.39, 30.47, 305.9, -16.0, 30.5, -10.2, -10.3, None, None, 306.0, -6.8, None, None, 62.0, None,2020-03-26 01:00:00, None, None,13
None, -10.38, 64.44, None, None, None, 40.0, 11.35, 29.39, 290.2, -15.0, 29.4, -10.4, -10.5, None, None, 290.0, -6.8, None, None, 64.0, None,2020-03-26 02:00:00, None, None,13
None, -10.33, 64.59, None, None, None, 47.9, 8.63, 34.46, 279.5, -15.0, 34.5, -10.3, -10.5, None, None, 280.0, -6.8, None, None, 65.0, None,2020-03-26 03:00:00, None, None,13
None, -10.41, 64.73, None, None, None, None, 7.941, 35.39, 268.7, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 04:00:00, None, None,13
None, -10.37, 68.37, None, None, None, None, 6.164, 37.49, 270.2, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 05:00:00, None, None,13
None, -10.7, 73.96, None, None, None, None, 6.024, 34.27, 272.3, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 06:00:00, None, None,13
None, -11.1, 76.38, None, None, None, None, 6.429, 27.6, 262.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 07:00:00, None, None,13
None, -10.32, 76.16, None, None, None, 35.2, 6.746, 23.64, 262.2, -13.0, 23.6, -10.3, -11.4, None, None, 262.0, -10.4, None, None, 76.0, None,2020-03-26 08:00:00, None, None,13
None, -10.08, 76.5, None, None, None, 27.5, 5.642, 20.16, 245.4, -13.0, 20.2, -10.1, -11.4, None, None, 245.0, -10.1, None, None, 77.0, None,2020-03-26 09:00:00, None, None,13
None, -9.31, 75.67, None, None, None, 29.5, 9.47, 19.97, 245.8, -12.0, 20.0, -9.3, -11.4, None, None, 246.0, -9.2, None, None, 76.0, None,2020-03-26 10:00:00, None, None,13
None, -8.71, 75.62, None, None, None, 33.7, 7.244, 23.47, 233.5, -12.0, 23.5, -8.7, -11.4, None, None, 234.0, -8.7, None, None, 76.0, None,2020-03-26 11:00:00, None, None,13
None, -7.893, 75.44, None, None, None, 39.5, 6.179, 29.16, 226.9, -11.0, 29.2, -7.9, -11.4, None, None, 227.0, -7.9, None, None, 75.0, None,2020-03-26 12:00:00, None, None,13
None, -6.918, 80.8, None, None, None, 40.9, 7.99, 28.03, 227.5, -9.0, 28.0, -6.9, -11.4, None, None, 228.0, -7.1, None, None, 81.0, None,2020-03-26 13:00:00, None, None,13
