pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 1.35, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.4, 1.4, 0.0, None, -6999.0, 4.8, -6999.0, None,2020-03-25 00:00:00, 5.0, 5.201, -6999.0,13
None, None, 0.837, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, 0.7, 0.0, None, -6999.0, 4.8, -6999.0, None,2020-03-25 01:00:00, 5.0, 5.211, -6999.0,13
None, None, 0.582, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 02:00:00, None, 5.086, None,13
None, None, 0.279, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 03:00:00, None, 5.37, None,13
None, None, -0.193, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 04:00:00, None, 5.214, None,13
None, None, -0.685, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 05:00:00, None, 5.021, None,13
None, None, -0.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 06:00:00, None, 5.101, None,13
None, None, -1.007, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-25 07:00:00, None, 4.999, None,13
None, None, -0.846, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.8, -1.1, 0.0, None, -6999.0, -0.7, -6999.0, None,2020-03-25 08:00:00, 5.0, 5.164, -6999.0,13
None, None, 0.344, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.3, -1.1, 0.1, None, -6999.0, 0.3, -6999.0, None,2020-03-25 09:00:00, 5.0, 5.377, -6999.0,13
None, None, 0.78, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 0.8, -1.1, 0.0, None, -6999.0, 0.8, -6999.0, None,2020-03-25 10:00:00, 5.0, 5.326, -6999.0,13
None, None, 1.632, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 1.6, -1.1, 0.3, None, -6999.0, 1.6, -6999.0, None,2020-03-25 11:00:00, 6.0, 5.593, -6999.0,13
None, None, 3.13, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 3.1, -1.1, 0.2, None, -6999.0, 3.4, -6999.0, None,2020-03-25 12:00:00, 5.0, 5.014, -6999.0,13
None, None, 8.41, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 8.4, -1.1, -0.1, None, -6999.0, 8.9, -6999.0, None,2020-03-25 13:00:00, 4.0, 3.863, -6999.0,13
None, None, 8.18, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 8.2, -1.1, 0.5, None, -6999.0, 9.2, -6999.0, None,2020-03-25 14:00:00, 2.0, 2.485, -6999.0,13
None, None, 8.92, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 8.9, -1.1, 0.2, None, -6999.0, 9.3, -6999.0, None,2020-03-25 15:00:00, 3.0, 2.99, -6999.0,13
None, None, 9.12, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 9.1, -1.1, 0.0, None, -6999.0, 9.7, -6999.0, None,2020-03-25 16:00:00, 2.0, 1.893, -6999.0,13
None, None, 7.25, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 7.3, -1.1, 0.2, None, -6999.0, 9.7, -6999.0, None,2020-03-25 17:00:00, 1.0, 0.6, -6999.0,13
None, None, 6.341, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, -1.1, -0.2, None, -6999.0, 9.7, -6999.0, None,2020-03-25 18:00:00, 1.0, 0.629, -6999.0,13
None, None, 6.007, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.0, 6.0, -0.2, None, -6999.0, 6.3, -6999.0, None,2020-03-25 19:00:00, 1.0, 0.96, -6999.0,13
None, None, 5.197, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.2, 5.2, 0.0, None, -6999.0, 6.3, -6999.0, None,2020-03-25 20:00:00, 1.0, 0.5, -6999.0,13
None, None, 4.73, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.7, 4.7, 0.3, None, -6999.0, 6.3, -6999.0, None,2020-03-25 21:00:00, 0.0, 0.475, -6999.0,13
None, None, 4.385, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.4, 4.1, 0.0, None, -6999.0, 6.3, -6999.0, None,2020-03-25 22:00:00, 1.0, 0.857, -6999.0,13
None, None, 3.823, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.8, 3.8, 0.2, None, -6999.0, 6.3, -6999.0, None,2020-03-25 23:00:00, 1.0, 0.622, -6999.0,13
None, None, 4.287, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.3, 3.8, 0.0, None, -6999.0, 6.3, -6999.0, None,2020-03-26 00:00:00, 1.0, 0.625, -6999.0,13
None, None, 4.03, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, 3.8, 0.2, None, -6999.0, 6.3, -6999.0, None,2020-03-26 01:00:00, 1.0, 0.581, -6999.0,13
None, None, 3.992, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, 3.7, 0.0, None, -6999.0, 6.3, -6999.0, None,2020-03-26 02:00:00, 1.0, 0.587, -6999.0,13
None, None, 4.02, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 4.0, 3.7, 0.3, None, -6999.0, 6.3, -6999.0, None,2020-03-26 03:00:00, 1.0, 0.638, -6999.0,13
None, None, 3.679, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 04:00:00, None, 0.594, None,13
None, None, 3.384, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 05:00:00, None, 0.604, None,13
None, None, 3.365, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 06:00:00, None, 0.577, None,13
None, None, 3.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 07:00:00, None, 0.601, None,13
None, None, 3.149, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.1, 3.0, 0.5, None, -6999.0, 3.7, -6999.0, None,2020-03-26 08:00:00, 1.0, 0.647, -6999.0,13
None, None, 3.185, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 3.2, 3.0, 0.5, None, -6999.0, 3.7, -6999.0, None,2020-03-26 09:00:00, 1.0, 0.654, -6999.0,13
