max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-1.1,-6999.0,25.1,12.5,-6999.0,-2.0,-3.5, 0.0,256.0,0.0,2020-03-26 18:00:00,335.0,-6999.0,13
-2.0,-6999.0,24.0,11.3,-6999.0,-2.2,-2.3, 0.0,250.0,0.0,2020-03-26 19:00:00,334.0,-6999.0,13
-2.0,-6999.0,23.8,11.2,-6999.0,-2.3,-2.4, 0.0,250.0,0.0,2020-03-26 20:00:00,334.0,-6999.0,13
-2.0,-6999.0,22.6,9.5,-6999.0,-2.4,-2.4, 0.0,259.0,0.0,2020-03-26 21:00:00,334.0,-6999.0,13
-2.0,-6999.0,21.9,8.5,-6999.0,-2.3,-2.4, 0.0,264.0,0.0,2020-03-26 22:00:00,334.0,-6999.0,13
-2.0,-6999.0,23.5,9.7,-6999.0,-2.3,-2.4, 0.0,253.0,0.0,2020-03-26 23:00:00,334.0,-6999.0,13
-2.0,-6999.0,25.0,10.4,-6999.0,-2.2,-2.4, 0.0,245.0,0.0,2020-03-27 00:00:00,334.0,-6999.0,13
-2.0,-6999.0,21.9,8.2,-6999.0,-2.1,-2.4, 0.0,245.0,0.0,2020-03-27 01:00:00,334.0,-6999.0,13
-1.9,-6999.0,19.1,6.0,-6999.0,-2.0,-2.4, 0.0,261.0,0.0,2020-03-27 02:00:00,334.0,-6999.0,13
-1.9,-6999.0,29.2,8.2,-6999.0,-2.0,-2.4, 0.0,249.0,0.0,2020-03-27 03:00:00,334.0,-6999.0,13
-1.9,-6999.0,20.1,7.4,-6999.0,-2.1,-2.4, 0.0,235.0,0.0,2020-03-27 04:00:00,334.0,-6999.0,13
-1.6,-6999.0,19.1,6.4,-6999.0,-2.2,-2.4, 0.0,237.0,0.0,2020-03-27 05:00:00,334.0,-6999.0,13
-1.6,-6999.0,19.6,6.5,-6999.0,-2.1,-2.4, 0.0,228.0,0.0,2020-03-27 06:00:00,334.0,-6999.0,13
-1.9,-6999.0,17.2,6.6,-6999.0,-2.0,-2.2, 0.0,236.0,0.0,2020-03-27 07:00:00,334.0,-6999.0,13
-1.9,-6999.0,17.2,7.4,-6999.0,-1.9,-2.2, 0.0,241.0,0.0,2020-03-27 08:00:00,333.0,-6999.0,13
-1.7,-6999.0,16.1,5.3,-6999.0,-1.8,-2.2, 0.0,237.0,0.0,2020-03-27 09:00:00,333.0,-6999.0,13
-1.5,-6999.0,17.3,5.4,-6999.0,-1.5,-2.2, 0.0,233.0,0.0,2020-03-27 10:00:00,333.0,-6999.0,13
-1.1,-6999.0,21.5,7.5,-6999.0,-1.2,-2.2, 0.0,227.0,0.0,2020-03-27 11:00:00,333.0,-6999.0,13
-0.8,-6999.0,23.5,7.5,-6999.0,-0.8,-2.2, 0.0,218.0,0.0,2020-03-27 12:00:00,334.0,-6999.0,13
-0.3,-6999.0,34.4,8.7,-6999.0,-0.7,-2.2, 0.0,221.0,0.0,2020-03-27 13:00:00,334.0,-6999.0,13
0.1,-6999.0,34.4,7.1,-6999.0,0.0,-2.2, 0.0,266.0,0.0,2020-03-27 14:00:00,334.0,-6999.0,13
0.7,-6999.0,44.2,8.1,-6999.0,0.7,-2.2, 0.0,263.0,0.0,2020-03-27 15:00:00,334.0,-6999.0,13
1.0,-6999.0,46.7,16.9,-6999.0,0.9,-2.2, 0.0,247.0,0.0,2020-03-27 16:00:00,334.0,-6999.0,13
1.2,-6999.0,43.4,13.5,-6999.0,1.0,-2.2, 0.0,247.0,0.0,2020-03-27 17:00:00,334.0,-6999.0,13
1.2,-6999.0,41.2,17.2,-6999.0,0.4,-2.2, 0.0,236.0,0.0,2020-03-27 18:00:00,334.0,-6999.0,13
0.5,-6999.0,44.5,16.9,-6999.0,-0.1,-0.1, 0.0,238.0,0.0,2020-03-27 19:00:00,334.0,-6999.0,13
0.5,-6999.0,34.1,13.9,-6999.0,-0.3,-0.4, 0.0,247.0,0.0,2020-03-27 20:00:00,333.0,-6999.0,13
0.5,-6999.0,35.3,13.2,-6999.0,-1.1,-1.4, 0.0,251.0,0.0,2020-03-27 21:00:00,333.0,-6999.0,13
0.5,-6999.0,27.3,11.3,-6999.0,-1.5,-1.6, 0.0,257.0,0.0,2020-03-27 22:00:00,333.0,-6999.0,13
0.5,-6999.0,24.3,9.2,-6999.0,-1.9,-1.9, 0.0,258.0,0.0,2020-03-27 23:00:00,333.0,-6999.0,13
0.5,-6999.0,20.2,10.8,-6999.0,-2.0,-2.1, 0.0,253.0,0.0,2020-03-28 00:00:00,334.0,-6999.0,13
0.5,-6999.0,27.1,11.3,-6999.0,-2.3,-2.4, 0.0,248.0,1.0,2020-03-28 01:00:00,335.0,-6999.0,13
0.5,-6999.0,26.1,13.4,-6999.0,-2.7,-2.7, 0.0,255.0,0.0,2020-03-28 02:00:00,335.0,-6999.0,13
0.5,-6999.0,20.0,10.8,-6999.0,-2.8,-2.8, 0.0,259.0,1.0,2020-03-28 03:00:00,336.0,-6999.0,13
0.5,-6999.0,18.7,9.7,-6999.0,-2.9,-2.9, 0.0,252.0,-1.0,2020-03-28 04:00:00,335.0,-6999.0,13
0.5,-6999.0,21.5,10.1,-6999.0,-3.0,-3.1, 0.0,260.0,0.0,2020-03-28 05:00:00,335.0,-6999.0,13
0.5,-6999.0,16.5,9.4,-6999.0,-3.0,-3.1, 0.0,265.0,0.0,2020-03-28 06:00:00,336.0,-6999.0,13
-3.0,-6999.0,17.8,8.8,-6999.0,-3.1,-3.2, 0.0,258.0,1.0,2020-03-28 07:00:00,337.0,-6999.0,13
-2.9,-6999.0,10.6,2.0,-6999.0,-3.0,-3.2, 0.0,260.0,1.0,2020-03-28 08:00:00,338.0,-6999.0,13
-2.5,-6999.0,5.3,2.7,-6999.0,-2.6,-3.2, 0.0,47.0,2.0,2020-03-28 09:00:00,339.0,-6999.0,13
-2.1,-6999.0,10.9,4.9,-6999.0,-2.1,-3.2, 0.0,55.0,0.0,2020-03-28 10:00:00,339.0,-6999.0,13
-1.5,-6999.0,12.6,5.7,-6999.0,-1.7,-3.2, 0.0,58.0,0.0,2020-03-28 11:00:00,340.0,-6999.0,13
-0.3,-6999.0,12.8,5.8,-6999.0,-0.4,-3.2, 0.0,68.0,-1.0,2020-03-28 12:00:00,339.0,-6999.0,13
0.4,-6999.0,11.9,5.8,-6999.0,-0.1,-3.2, 0.0,77.0,-1.0,2020-03-28 13:00:00,338.0,-6999.0,13
0.4,-6999.0,12.0,5.5,-6999.0,-0.3,-3.2, 0.0,66.0,-1.0,2020-03-28 14:00:00,337.0,-6999.0,13
0.7,-6999.0,11.8,4.9,-6999.0,0.5,-3.2, 0.0,62.0,0.0,2020-03-28 15:00:00,338.0,-6999.0,13
0.7,-6999.0,11.7,5.5,-6999.0,-0.2,-3.2, 0.0,63.0,0.0,2020-03-28 16:00:00,337.0,-6999.0,13
0.7,-6999.0,11.6,5.2,-6999.0,-0.3,-3.2, 0.0,71.0,-1.0,2020-03-28 17:00:00,336.0,-6999.0,13
0.7,-6999.0,11.1,6.0,-6999.0,-0.9,-3.2, 0.0,61.0,0.0,2020-03-28 18:00:00,336.0,-6999.0,13
-0.9,-6999.0,15.0,7.0,-6999.0,-1.5,-1.7, 0.0,56.0,2.0,2020-03-28 19:00:00,338.0,-6999.0,13
-0.9,-6999.0,11.9,6.0,-6999.0,-1.9,-1.9, 0.0,47.0,0.0,2020-03-28 20:00:00,339.0,-6999.0,13
-0.9,-6999.0,8.7,3.2,-6999.0,-2.0,-2.0, 0.0,36.0,0.0,2020-03-28 21:00:00,339.0,-6999.0,13
-0.9,-6999.0,4.7,1.1,-6999.0,-2.0,-2.1, 0.0,21.0,0.0,2020-03-28 22:00:00,339.0,-6999.0,13
-0.9,-6999.0,16.0,5.7,-6999.0,-2.4,-2.4, 0.0,258.0,0.0,2020-03-28 23:00:00,339.0,-6999.0,13
-0.9,-6999.0,18.2,9.3,-6999.0,-2.9,-2.9, 0.0,259.0,1.0,2020-03-29 00:00:00,340.0,-6999.0,13
-0.9,-6999.0,18.8,9.2,-6999.0,-3.1,-3.1, 0.0,262.0,0.0,2020-03-29 01:00:00,340.0,-6999.0,13
-0.9,-6999.0,19.0,8.1,-6999.0,-3.3,-3.3, 0.0,262.0,0.0,2020-03-29 02:00:00,340.0,-6999.0,13
-0.9,-6999.0,16.1,8.8,-6999.0,-3.3,-3.4, 0.0,257.0,0.0,2020-03-29 03:00:00,340.0,-6999.0,13
-0.9,-6999.0,17.2,8.0,-6999.0,-3.4,-3.4, 0.0,252.0,0.0,2020-03-29 04:00:00,340.0,-6999.0,13
-0.9,-6999.0,15.7,7.7,-6999.0,-3.4,-3.5, 0.0,257.0,1.0,2020-03-29 05:00:00,341.0,-6999.0,13
-0.9,-6999.0,15.7,7.8,-6999.0,-3.6,-3.6, 0.0,254.0,1.0,2020-03-29 06:00:00,341.0,-6999.0,13
-3.4,-6999.0,12.3,5.9,-6999.0,-3.6,-3.6, 0.0,255.0,0.0,2020-03-29 07:00:00,342.0,-6999.0,13
-3.4,-6999.0,7.1,1.8,-6999.0,-3.5,-3.7, 0.0,254.0,2.0,2020-03-29 08:00:00,343.0,-6999.0,13
-2.6,-6999.0,5.8,1.9,-6999.0,-2.7,-3.7, 0.0,237.0,0.0,2020-03-29 09:00:00,343.0,-6999.0,13
-1.8,-6999.0,6.1,0.1,-6999.0,-1.9,-3.7, 0.0,319.0,1.0,2020-03-29 10:00:00,344.0,-6999.0,13
-1.8,-6999.0,5.9,2.5,-6999.0,-2.0,-3.7, 0.0,51.0,2.0,2020-03-29 11:00:00,346.0,-6999.0,13
-1.5,-6999.0,6.2,0.7,-6999.0,-2.5,-3.7, 0.0,68.0,1.0,2020-03-29 12:00:00,347.0,-6999.0,13
-1.5,-6999.0,7.4,3.9,-6999.0,-2.5,-3.7, 0.0,55.0,1.0,2020-03-29 13:00:00,349.0,-6999.0,13
-1.5,-6999.0,10.4,5.2,-6999.0,-2.7,-3.7, 0.0,58.0,2.0,2020-03-29 14:00:00,351.0,-6999.0,13
-1.5,-6999.0,8.8,4.7,-6999.0,-1.9,-3.7, 0.0,64.0,1.0,2020-03-29 15:00:00,351.0,-6999.0,13
-1.5,-6999.0,10.1,5.3,-6999.0,-2.1,-3.7, 0.0,51.0,0.0,2020-03-29 16:00:00,352.0,-6999.0,13
-1.5,-6999.0,10.6,5.8,-6999.0,-2.4,-3.7, 0.0,48.0,0.0,2020-03-29 17:00:00,351.0,-6999.0,13
-1.5,-6999.0,11.0,6.0,-6999.0,-2.5,-3.7, 0.0,51.0,0.0,2020-03-29 18:00:00,352.0,-6999.0,13
-2.5,-6999.0,12.6,6.1,-6999.0,-2.9,-2.9, 0.0,45.0,1.0,2020-03-29 19:00:00,352.0,-6999.0,13
-2.5,-6999.0,12.3,4.9,-6999.0,-3.4,-3.5, 0.0,59.0,3.0,2020-03-29 20:00:00,356.0,-6999.0,13
-2.5,-6999.0,11.6,5.3,-6999.0,-3.7,-3.7, 0.0,69.0,1.0,2020-03-29 21:00:00,357.0,-6999.0,13
-2.5,-6999.0,10.5,4.6,-6999.0,-3.8,-3.8, 0.0,70.0,1.0,2020-03-29 22:00:00,358.0,-6999.0,13
-2.5,-6999.0,11.4,5.1,-6999.0,-3.8,-3.8, 0.0,77.0,1.0,2020-03-29 23:00:00,359.0,-6999.0,13
-2.5,-6999.0,12.1,5.0,-6999.0,-3.8,-3.8, 0.0,76.0,1.0,2020-03-30 00:00:00,360.0,-6999.0,13
-2.5,-6999.0,12.5,5.7,-6999.0,-3.8,-4.1, 0.0,63.0,1.0,2020-03-30 01:00:00,361.0,-6999.0,13
-2.5,-6999.0,12.3,6.7,-6999.0,-4.1,-4.1, 0.0,65.0,1.0,2020-03-30 02:00:00,362.0,-6999.0,13
-5.7,-6999.0,13.9,7.2,-6999.0,-6.4,-6.4, 0.0,55.0,-1.0,2020-03-30 07:00:00,362.0,-6999.0,13
-5.7,-6999.0,14.1,6.8,-6999.0,-6.6,-6.6, 0.0,56.0,0.0,2020-03-30 08:00:00,362.0,-6999.0,13
-5.7,-6999.0,14.0,7.5,-6999.0,-6.5,-6.9, 0.0,45.0,0.0,2020-03-30 09:00:00,362.0,-6999.0,13
-5.7,-6999.0,14.9,7.5,-6999.0,-6.8,-6.9, 0.0,55.0,-1.0,2020-03-30 10:00:00,361.0,-6999.0,13
-5.7,-6999.0,11.5,6.1,-6999.0,-6.0,-6.9, 0.0,57.0,0.0,2020-03-30 11:00:00,361.0,-6999.0,13
-5.7,-6999.0,13.0,6.3,-6999.0,-6.5,-6.9, 0.0,50.0,0.0,2020-03-30 12:00:00,361.0,-6999.0,13
-5.7,-6999.0,18.6,8.1,-6999.0,-7.5,-7.5, 0.0,50.0,0.0,2020-03-30 13:00:00,361.0,-6999.0,13
-5.7,-6999.0,16.8,6.8,-6999.0,-6.2,-7.7, 0.0,54.0,1.0,2020-03-30 14:00:00,362.0,-6999.0,13
-3.3,-6999.0,13.6,5.4,-6999.0,-3.9,-7.7, 0.0,95.0,-1.0,2020-03-30 15:00:00,360.0,-6999.0,13
-3.3,-6999.0,12.5,5.4,-6999.0,-5.4,-7.7, 0.0,89.0,0.0,2020-03-30 16:00:00,360.0,-6999.0,13
-3.3,-6999.0,13.4,5.3,-6999.0,-6.0,-7.7, 0.0,81.0,-1.0,2020-03-30 17:00:00,360.0,-6999.0,13
-3.3,-6999.0,15.2,5.9,-6999.0,-7.0,-7.7, 0.0,73.0,-2.0,2020-03-30 18:00:00,358.0,-6999.0,13
-7.0,-6999.0,11.3,5.2,-6999.0,-7.8,-7.9, 0.0,66.0,0.0,2020-03-30 19:00:00,358.0,-6999.0,13
-7.0,-6999.0,12.2,6.3,-6999.0,-8.3,-8.4, 0.0,60.0,1.0,2020-03-30 20:00:00,359.0,-6999.0,13
-7.0,-6999.0,10.7,5.0,-6999.0,-8.7,-8.7, 0.0,67.0,-1.0,2020-03-30 21:00:00,358.0,-6999.0,13
-7.0,-6999.0,11.9,5.1,-6999.0,-9.0,-9.0, 0.0,62.0,0.0,2020-03-30 22:00:00,358.0,-6999.0,13
-7.0,-6999.0,12.8,5.8,-6999.0,-9.4,-9.4, 0.0,68.0,1.0,2020-03-30 23:00:00,359.0,-6999.0,13
-7.0,-6999.0,10.4,6.2,-6999.0,-9.5,-9.6, 0.0,62.0,3.0,2020-03-31 00:00:00,362.0,-6999.0,13
-7.0,-6999.0,11.6,6.1,-6999.0,-9.7,-9.8, 0.0,63.0,0.0,2020-03-31 01:00:00,362.0,-6999.0,13
-7.0,-6999.0,13.3,6.8,-6999.0,-9.9,-9.9, 0.0,64.0,0.0,2020-03-31 02:00:00,362.0,-6999.0,13
-7.0,-6999.0,13.5,6.9,-6999.0,-9.8,-9.9, 0.0,60.0,0.0,2020-03-31 03:00:00,362.0,-6999.0,13
-7.0,-6999.0,14.5,7.6,-6999.0,-10.6,-10.6, 0.0,54.0,1.0,2020-03-31 04:00:00,364.0,-6999.0,13
-7.0,-6999.0,13.8,7.5,-6999.0,-11.1,-11.1, 0.0,48.0,0.0,2020-03-31 05:00:00,364.0,-6999.0,13
-7.0,-6999.0,13.0,7.4,-6999.0,-11.4,-11.4, 0.0,44.0,0.0,2020-03-31 06:00:00,364.0,-6999.0,13
-11.4,-6999.0,12.5,6.8,-6999.0,-11.6,-11.6, 0.0,41.0,-1.0,2020-03-31 07:00:00,364.0,-6999.0,13
-11.4,-6999.0,11.5,6.2,-6999.0,-11.5,-11.7, 0.0,48.0,1.0,2020-03-31 08:00:00,364.0,-6999.0,13
-11.3,-6999.0,12.3,6.9,-6999.0,-11.4,-11.7, 0.0,54.0,0.0,2020-03-31 09:00:00,364.0,-6999.0,13
-11.0,-6999.0,12.3,6.7,-6999.0,-11.0,-11.7, 0.0,60.0,1.0,2020-03-31 10:00:00,365.0,-6999.0,13
-9.4,-6999.0,11.4,6.1,-6999.0,-9.6,-11.7, 0.0,70.0,-1.0,2020-03-31 11:00:00,364.0,-6999.0,13
-7.2,-6999.0,10.4,5.2,-6999.0,-7.6,-11.7, 0.0,86.0,-1.0,2020-03-31 12:00:00,363.0,-6999.0,13
-5.8,-6999.0,10.2,5.2,-6999.0,-5.8,-11.7, 0.0,88.0,0.0,2020-03-31 13:00:00,364.0,-6999.0,13
-3.1,-6999.0,10.5,4.6,-6999.0,-6.1,-11.7, 0.0,82.0,0.0,2020-03-31 14:00:00,363.0,-6999.0,13
-3.1,-6999.0,12.8,3.8,-6999.0,-6.8,-11.7, 0.0,75.0,-1.0,2020-03-31 15:00:00,362.0,-6999.0,13
-3.1,-6999.0,10.2,4.7,-6999.0,-7.0,-11.7, 0.0,87.0,0.0,2020-03-31 16:00:00,362.0,-6999.0,13
-3.1,-6999.0,9.1,3.8,-6999.0,-7.5,-11.7, 0.0,87.0,0.0,2020-03-31 17:00:00,362.0,-6999.0,13
-3.1,-6999.0,7.3,2.3,-6999.0,-7.9,-11.7, 0.0,112.0,0.0,2020-03-31 18:00:00,361.0,-6999.0,13
-7.8,-6999.0,8.0,2.3,-6999.0,-9.8,-9.8, 0.0,60.0,0.0,2020-03-31 19:00:00,361.0,-6999.0,13
-7.8,-6999.0,9.7,2.7,-6999.0,-10.8,-10.9, 0.0,5.0,0.0,2020-03-31 20:00:00,361.0,-6999.0,13
-7.8,-6999.0,10.3,4.5,-6999.0,-11.0,-11.0, 0.0,24.0,0.0,2020-03-31 21:00:00,361.0,-6999.0,13
-7.8,-6999.0,13.0,5.7,-6999.0,-11.1,-11.3, 0.0,27.0,0.0,2020-03-31 22:00:00,360.0,-6999.0,13
-7.8,-6999.0,13.1,7.0,-6999.0,-11.5,-11.5, 0.0,29.0,0.0,2020-03-31 23:00:00,360.0,-6999.0,13
