pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.9, 6.881, 4.4, 1.0, 6.9, -6999.0,2020-03-27 12:00:00, -6999.0,13
None, 7.2, 7.152, 4.4, 1.1, 7.3, -6999.0,2020-03-27 13:00:00, -6999.0,13
None, 7.2, 7.238, 4.4, -1.3, 7.5, -6999.0,2020-03-27 14:00:00, -6999.0,13
None, 7.3, 7.33, 4.4, 0.4, 7.5, -6999.0,2020-03-27 15:00:00, -6999.0,13
None, 7.3, 7.307, 4.4, 1.3, 7.6, -6999.0,2020-03-27 16:00:00, -6999.0,13
None, 7.4, 7.378, 4.4, 0.3, 7.8, -6999.0,2020-03-27 17:00:00, -6999.0,13
None, 7.3, 7.281, 4.4, -1.8, 7.8, -6999.0,2020-03-27 18:00:00, -6999.0,13
None, 6.7, 6.659, 6.7, -2.3, 7.4, -6999.0,2020-03-27 19:00:00, -6999.0,13
None, 6.2, 6.184, 6.2, -0.6, 7.4, -6999.0,2020-03-27 20:00:00, -6999.0,13
None, 5.8, 5.82, 5.8, 0.2, 7.4, -6999.0,2020-03-27 21:00:00, -6999.0,13
None, 5.6, 5.621, 5.6, 0.1, 7.4, -6999.0,2020-03-27 22:00:00, -6999.0,13
None, 5.7, 5.719, 5.6, 0.8, 7.4, -6999.0,2020-03-27 23:00:00, -6999.0,13
None, 5.5, 5.547, 5.5, 0.6, 7.4, -6999.0,2020-03-28 00:00:00, -6999.0,13
None, 5.6, 5.58, 5.5, 0.7, 7.4, -6999.0,2020-03-28 01:00:00, -6999.0,13
None, 5.6, 5.601, 5.5, 1.1, 7.4, -6999.0,2020-03-28 02:00:00, -6999.0,13
None, 5.7, 5.679, 5.5, 0.3, 7.4, -6999.0,2020-03-28 03:00:00, -6999.0,13
None, 5.7, 5.679, 5.5, 1.0, 7.4, -6999.0,2020-03-28 04:00:00, -6999.0,13
None, 5.8, 5.78, 5.5, 2.0, 7.4, -6999.0,2020-03-28 05:00:00, -6999.0,13
None, 5.8, 5.785, 5.5, 1.8, 7.4, -6999.0,2020-03-28 06:00:00, -6999.0,13
None, 5.7, 5.74, 5.7, 1.2, 5.8, -6999.0,2020-03-28 07:00:00, -6999.0,13
None, 6.0, 6.04, 5.7, 2.0, 6.2, -6999.0,2020-03-28 08:00:00, -6999.0,13
None, 6.5, 6.452, 5.7, 2.1, 6.4, -6999.0,2020-03-28 09:00:00, -6999.0,13
None, 6.7, 6.674, 5.7, 2.3, 6.8, -6999.0,2020-03-28 10:00:00, -6999.0,13
None, 7.1, 7.1, 5.7, 2.7, 7.1, -6999.0,2020-03-28 11:00:00, -6999.0,13
None, 7.6, 7.639, 5.7, 3.2, 7.6, -6999.0,2020-03-28 12:00:00, -6999.0,13
None, 7.6, 7.581, 5.7, 2.3, 7.6, -6999.0,2020-03-28 13:00:00, -6999.0,13
None, 7.4, 7.385, 5.7, 0.1, 7.7, -6999.0,2020-03-28 14:00:00, -6999.0,13
None, 7.5, 7.527, 5.7, 0.2, 7.7, -6999.0,2020-03-28 15:00:00, -6999.0,13
None, 7.4, 7.397, 5.7, 0.9, 7.8, -6999.0,2020-03-28 16:00:00, -6999.0,13
None, 7.8, 7.827, 5.7, 1.2, 7.9, -6999.0,2020-03-28 17:00:00, -6999.0,13
None, 7.1, 7.09, 5.7, -0.8, 7.9, -6999.0,2020-03-28 18:00:00, -6999.0,13
None, 6.9, 6.924, 6.9, 0.6, 7.5, -6999.0,2020-03-28 19:00:00, -6999.0,13
None, 6.9, 6.909, 6.8, 0.5, 7.5, -6999.0,2020-03-28 20:00:00, -6999.0,13
None, 7.0, 7.019, 6.8, 0.9, 7.5, -6999.0,2020-03-28 21:00:00, -6999.0,13
None, 6.9, 6.932, 6.8, 0.5, 7.5, -6999.0,2020-03-28 22:00:00, -6999.0,13
None, 6.6, 6.57, 6.5, 1.7, 7.5, -6999.0,2020-03-28 23:00:00, -6999.0,13
None, 7.3, 7.333, 6.5, 5.0, 8.1, -6999.0,2020-03-29 00:00:00, -6999.0,13
None, 6.3, 6.32, 6.3, 0.5, 8.1, -6999.0,2020-03-29 01:00:00, -6999.0,13
None, 6.1, 6.126, 6.1, 2.0, 8.1, -6999.0,2020-03-29 02:00:00, -6999.0,13
None, 6.1, 6.141, 5.9, 0.8, 8.1, -6999.0,2020-03-29 03:00:00, -6999.0,13
None, 5.9, 5.904, 5.9, 0.8, 8.1, -6999.0,2020-03-29 04:00:00, -6999.0,13
None, 5.8, 5.756, 5.8, 0.1, 8.1, -6999.0,2020-03-29 05:00:00, -6999.0,13
None, 5.6, 5.592, 5.6, -0.1, 8.1, -6999.0,2020-03-29 06:00:00, -6999.0,13
None, 5.5, 5.454, 5.3, 0.0, 5.6, -6999.0,2020-03-29 07:00:00, -6999.0,13
None, 5.8, 5.824, 5.3, 0.5, 5.8, -6999.0,2020-03-29 08:00:00, -6999.0,13
None, 6.4, 6.431, 5.3, 3.7, 6.6, -6999.0,2020-03-29 09:00:00, -6999.0,13
None, 7.9, 7.923, 5.3, 2.4, 7.9, -6999.0,2020-03-29 10:00:00, -6999.0,13
None, 8.6, 8.57, 5.3, 4.4, 8.6, -6999.0,2020-03-29 11:00:00, -6999.0,13
None, 9.3, 9.27, 5.3, -0.9, 9.3, -6999.0,2020-03-29 12:00:00, -6999.0,13
None, 10.6, 10.59, 5.3, 1.4, 10.8, -6999.0,2020-03-29 13:00:00, -6999.0,13
None, 10.8, 10.83, 5.3, 0.6, 11.0, -6999.0,2020-03-29 14:00:00, -6999.0,13
None, 11.2, 11.2, 5.3, 0.9, 11.7, -6999.0,2020-03-29 15:00:00, -6999.0,13
None, 10.8, 10.78, 5.3, -2.1, 11.8, -6999.0,2020-03-29 16:00:00, -6999.0,13
None, 10.2, 10.24, 5.3, -3.2, 11.8, -6999.0,2020-03-29 17:00:00, -6999.0,13
None, 10.2, 10.16, 5.3, -0.9, 11.8, -6999.0,2020-03-29 18:00:00, -6999.0,13
None, 8.8, 8.79, 8.7, -2.1, 10.2, -6999.0,2020-03-29 19:00:00, -6999.0,13
None, 7.1, 7.129, 7.1, -1.0, 10.2, -6999.0,2020-03-29 20:00:00, -6999.0,13
None, 6.5, 6.466, 6.5, -0.2, 10.2, -6999.0,2020-03-29 21:00:00, -6999.0,13
None, 6.2, 6.189, 6.2, 0.4, 10.2, -6999.0,2020-03-29 22:00:00, -6999.0,13
None, 6.1, 6.06, 5.7, -0.3, 10.2, -6999.0,2020-03-29 23:00:00, -6999.0,13
None, 6.1, 6.14, 5.7, 0.0, 10.2, -6999.0,2020-03-30 00:00:00, -6999.0,13
None, 6.1, 6.138, 5.7, 0.4, 10.2, -6999.0,2020-03-30 01:00:00, -6999.0,13
None, 6.0, 6.012, 5.7, 1.7, 10.2, -6999.0,2020-03-30 02:00:00, -6999.0,13
None, None, 5.814, None, None, None, None,2020-03-30 03:00:00, None,13
None, None, 5.823, None, None, None, None,2020-03-30 04:00:00, None,13
None, None, 5.819, None, None, None, None,2020-03-30 05:00:00, None,13
None, None, 7.257, None, None, None, None,2020-03-30 06:00:00, None,13
None, 6.5, 6.536, 6.6, 0.1, 7.3, -6999.0,2020-03-30 07:00:00, -6999.0,13
None, 6.2, 6.187, 6.1, -0.7, 7.3, -6999.0,2020-03-30 08:00:00, -6999.0,13
None, 6.3, 6.338, 6.1, 0.7, 7.3, -6999.0,2020-03-30 09:00:00, -6999.0,13
None, 6.0, 6.006, 6.0, -1.0, 7.3, -6999.0,2020-03-30 10:00:00, -6999.0,13
None, 6.0, 6.003, 5.7, 0.2, 7.3, -6999.0,2020-03-30 11:00:00, -6999.0,13
None, 7.0, 7.034, 5.7, 2.0, 7.6, -6999.0,2020-03-30 12:00:00, -6999.0,13
None, 7.1, 7.113, 5.7, -0.8, 7.6, -6999.0,2020-03-30 13:00:00, -6999.0,13
None, 7.0, 7.02, 5.7, 0.7, 7.6, -6999.0,2020-03-30 14:00:00, -6999.0,13
None, 6.9, 6.858, 5.7, -1.2, 7.6, -6999.0,2020-03-30 15:00:00, -6999.0,13
None, 7.3, 7.298, 5.7, 0.4, 7.6, -6999.0,2020-03-30 16:00:00, -6999.0,13
None, 7.2, 7.16, 5.7, 0.3, 7.6, -6999.0,2020-03-30 17:00:00, -6999.0,13
None, 7.2, 7.227, 5.7, 0.6, 7.6, -6999.0,2020-03-30 18:00:00, -6999.0,13
None, 6.9, 6.872, 6.9, -0.4, 7.3, -6999.0,2020-03-30 19:00:00, -6999.0,13
None, 5.5, 5.458, 5.3, -0.7, 7.3, -6999.0,2020-03-30 20:00:00, -6999.0,13
None, 5.8, 5.823, 4.7, -0.3, 7.3, -6999.0,2020-03-30 21:00:00, -6999.0,13
None, 5.1, 5.102, 4.7, 0.3, 7.3, -6999.0,2020-03-30 22:00:00, -6999.0,13
None, 4.4, 4.448, 4.4, 0.1, 7.3, -6999.0,2020-03-30 23:00:00, -6999.0,13
None, 4.5, 4.492, 4.4, 0.6, 7.3, -6999.0,2020-03-31 00:00:00, -6999.0,13
None, 4.4, 4.373, 4.3, -0.1, 7.3, -6999.0,2020-03-31 01:00:00, -6999.0,13
None, 4.1, 4.14, 4.1, 0.1, 7.3, -6999.0,2020-03-31 02:00:00, -6999.0,13
None, 4.1, 4.05, 4.1, 0.4, 7.3, -6999.0,2020-03-31 03:00:00, -6999.0,13
None, 3.4, 3.442, 3.4, -0.4, 7.3, -6999.0,2020-03-31 04:00:00, -6999.0,13
None, 3.1, 3.064, 3.0, -0.3, 7.3, -6999.0,2020-03-31 05:00:00, -6999.0,13
None, 2.2, 2.175, 2.2, -0.1, 7.3, -6999.0,2020-03-31 06:00:00, -6999.0,13
None, 1.8, 1.832, 1.8, -0.1, 2.2, -6999.0,2020-03-31 07:00:00, -6999.0,13
None, 2.0, 2.002, 1.8, 0.4, 2.2, -6999.0,2020-03-31 08:00:00, -6999.0,13
None, 3.6, 3.566, 1.8, 1.8, 3.5, -6999.0,2020-03-31 09:00:00, -6999.0,13
None, 4.6, 4.635, 1.8, 1.4, 4.6, -6999.0,2020-03-31 10:00:00, -6999.0,13
None, 5.0, 4.986, 1.8, -0.5, 5.0, -6999.0,2020-03-31 11:00:00, -6999.0,13
None, 6.1, 6.122, 1.8, 1.9, 7.8, -6999.0,2020-03-31 12:00:00, -6999.0,13
None, 8.0, 7.951, 1.8, 2.6, 8.9, -6999.0,2020-03-31 13:00:00, -6999.0,13
None, 8.2, 8.16, 1.8, -0.1, 9.2, -6999.0,2020-03-31 14:00:00, -6999.0,13
None, 8.5, 8.46, 1.8, -3.5, 9.2, -6999.0,2020-03-31 15:00:00, -6999.0,13
None, 9.7, 9.66, 1.8, 3.9, 10.5, -6999.0,2020-03-31 16:00:00, -6999.0,13
None, 8.7, 8.71, 1.8, -4.7, 10.6, -6999.0,2020-03-31 17:00:00, -6999.0,13
None, 8.0, 7.969, 1.8, -1.3, 10.6, -6999.0,2020-03-31 18:00:00, -6999.0,13
None, 7.6, 7.632, 7.6, -0.8, 8.0, -6999.0,2020-03-31 19:00:00, -6999.0,13
None, 5.1, 5.12, 5.2, -0.4, 8.0, -6999.0,2020-03-31 20:00:00, -6999.0,13
None, 4.2, 4.18, 4.2, -0.1, 8.0, -6999.0,2020-03-31 21:00:00, -6999.0,13
None, 3.8, 3.791, 3.7, -0.3, 8.0, -6999.0,2020-03-31 22:00:00, -6999.0,13
None, 3.4, 3.403, 3.4, -0.1, 8.0, -6999.0,2020-03-31 23:00:00, -6999.0,13
