pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.414, None, None, None, None, None, -1.0, None, None, -6999.0, -4.4, -4.4, 0.0, None, -0.7, -6999.0, None,2020-03-25 00:00:00, 199.0, 199.0,13
None, None, -5.011, None, None, None, None, None, 0.0, None, None, -6999.0, -5.0, -5.1, 0.0, None, -0.7, -6999.0, None,2020-03-25 01:00:00, 199.0, 199.0,13
None, None, -4.722, None, None, None, None, None, 0.0, None, None, -6999.0, -4.7, -5.1, 0.0, None, -0.7, -6999.0, None,2020-03-25 02:00:00, 199.0, 199.1,13
None, None, -4.442, None, None, None, None, None, 0.0, None, None, -6999.0, -4.4, -5.1, -0.1, None, -0.7, -6999.0, None,2020-03-25 03:00:00, 199.0, 199.2,13
None, None, -4.953, None, None, None, None, None, 0.0, None, None, -6999.0, -5.0, -5.1, 0.2, None, -0.7, -6999.0, None,2020-03-25 04:00:00, 199.0, 199.3,13
None, None, -5.02, None, None, None, None, None, 0.0, None, None, -6999.0, -5.0, -5.1, 0.0, None, -0.7, -6999.0, None,2020-03-25 05:00:00, 199.0, 199.2,13
None, None, -5.35, None, None, None, None, None, 0.0, None, None, -6999.0, -5.4, -5.3, -0.1, None, -0.7, -6999.0, None,2020-03-25 06:00:00, 199.0, 199.2,13
None, None, -5.613, None, None, None, None, None, 0.0, None, None, -6999.0, -5.6, -5.6, 0.0, None, -5.3, -6999.0, None,2020-03-25 07:00:00, 199.0, 199.1,13
None, None, -6.383, None, None, None, None, None, 0.0, None, None, -6999.0, -6.4, -6.6, 0.0, None, -5.3, -6999.0, None,2020-03-25 08:00:00, 199.0, 199.2,13
None, None, -5.746, None, None, None, None, None, 0.0, None, None, -6999.0, -5.7, -6.6, 0.1, None, -5.3, -6999.0, None,2020-03-25 09:00:00, 199.0, 199.1,13
None, None, -2.374, None, None, None, None, None, 0.0, None, None, -6999.0, -2.4, -6.6, 0.6, None, -2.5, -6999.0, None,2020-03-25 10:00:00, 199.0, 199.3,13
None, None, -0.837, None, None, None, None, None, 0.0, None, None, -6999.0, -0.8, -6.6, -0.1, None, -1.0, -6999.0, None,2020-03-25 11:00:00, 199.0, 199.2,13
None, None, -1.452, None, None, None, None, None, 1.0, None, None, -6999.0, -1.5, -6.6, -0.2, None, 0.1, -6999.0, None,2020-03-25 12:00:00, 200.0, 200.1,13
None, None, 0.158, None, None, None, None, None, 0.0, None, None, -6999.0, 0.2, -6.6, 0.0, None, 0.7, -6999.0, None,2020-03-25 13:00:00, 200.0, 199.9,13
None, None, 0.407, None, None, None, None, None, 0.0, None, None, -6999.0, 0.4, -6.6, -0.2, None, 0.7, -6999.0, None,2020-03-25 14:00:00, 200.0, 200.0,13
None, None, 0.693, None, None, None, None, None, 0.0, None, None, -6999.0, 0.7, -6.6, 0.0, None, 1.5, -6999.0, None,2020-03-25 15:00:00, 200.0, 200.0,13
None, None, 1.297, None, None, None, None, None, 0.0, None, None, -6999.0, 1.3, -6.6, 0.0, None, 1.5, -6999.0, None,2020-03-25 16:00:00, 200.0, 199.9,13
None, None, 0.697, None, None, None, None, None, 0.0, None, None, -6999.0, 0.7, -6.6, -0.1, None, 1.8, -6999.0, None,2020-03-25 17:00:00, 200.0, 199.6,13
None, None, -0.279, None, None, None, None, None, 0.0, None, None, -6999.0, -0.3, -6.6, 0.1, None, 1.8, -6999.0, None,2020-03-25 18:00:00, 200.0, 199.6,13
None, None, -0.8, None, None, None, None, None, 0.0, None, None, -6999.0, -0.8, -0.8, 0.0, None, -0.3, -6999.0, None,2020-03-25 19:00:00, 200.0, 199.7,13
None, None, -1.49, None, None, None, None, None, 0.0, None, None, -6999.0, -1.5, -1.5, 0.0, None, -0.3, -6999.0, None,2020-03-25 20:00:00, 200.0, 199.6,13
None, None, -1.844, None, None, None, None, None, 0.0, None, None, -6999.0, -1.8, -1.8, 0.0, None, -0.3, -6999.0, None,2020-03-25 21:00:00, 200.0, 199.6,13
None, None, -1.89, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -1.9, 0.0, None, -0.3, -6999.0, None,2020-03-25 22:00:00, 200.0, 199.6,13
None, None, -1.97, None, None, None, None, None, 0.0, None, None, -6999.0, -2.0, -2.0, 0.1, None, -0.3, -6999.0, None,2020-03-25 23:00:00, 200.0, 199.5,13
None, None, -1.931, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -2.0, 0.0, None, -0.3, -6999.0, None,2020-03-26 00:00:00, 200.0, 199.5,13
None, None, -2.381, None, None, None, None, None, 0.0, None, None, -6999.0, -2.4, -2.4, 0.1, None, -0.3, -6999.0, None,2020-03-26 01:00:00, 199.0, 199.4,13
None, None, -2.616, None, None, None, None, None, 0.0, None, None, -6999.0, -2.6, -2.6, 0.0, None, -0.3, -6999.0, None,2020-03-26 02:00:00, 199.0, 199.4,13
None, None, -2.46, None, None, None, None, None, 0.0, None, None, -6999.0, -2.5, -2.6, 0.1, None, -0.3, -6999.0, None,2020-03-26 03:00:00, 199.0, 199.4,13
None, None, -2.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 04:00:00, None, 199.4,13
None, None, -2.638, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 05:00:00, None, 199.3,13
None, None, -2.804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 06:00:00, None, 199.3,13
None, None, -2.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 07:00:00, None, 199.2,13
None, None, -2.93, None, None, None, None, None, 1.0, None, None, -6999.0, -2.9, -3.1, 0.2, None, -2.8, -6999.0, None,2020-03-26 08:00:00, 200.0, 199.5,13
None, None, -2.882, None, None, None, None, None, 0.0, None, None, -6999.0, -2.9, -3.1, 0.3, None, -2.6, -6999.0, None,2020-03-26 09:00:00, 199.0, 199.2,13
None, None, -2.756, None, None, None, None, None, 1.0, None, None, -6999.0, -2.8, -3.1, 0.7, None, -2.6, -6999.0, None,2020-03-26 10:00:00, 200.0, 200.2,13
None, None, -2.425, None, None, None, None, None, 1.0, None, None, -6999.0, -2.4, -3.1, 0.6, None, -2.3, -6999.0, None,2020-03-26 11:00:00, 201.0, 200.6,13
None, None, -2.223, None, None, None, None, None, 1.0, None, None, -6999.0, -2.2, -3.1, 0.4, None, -2.2, -6999.0, None,2020-03-26 12:00:00, 201.0, 201.1,13
None, None, -1.726, None, None, None, None, None, 1.0, None, None, -6999.0, -1.7, -3.1, 0.4, None, -1.6, -6999.0, None,2020-03-26 13:00:00, 201.0, 201.4,13
None, None, -1.852, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -3.1, 0.0, None, -1.6, -6999.0, None,2020-03-26 14:00:00, 202.0, 201.5,13
None, None, -1.958, None, None, None, None, None, 0.0, None, None, -6999.0, -2.0, -3.1, 0.5, None, -1.6, -6999.0, None,2020-03-26 15:00:00, 202.0, 201.7,13
None, None, -1.591, None, None, None, None, None, 0.0, None, None, -6999.0, -1.6, -3.1, 0.1, None, -1.6, -6999.0, None,2020-03-26 16:00:00, 202.0, 201.8,13
None, None, -1.801, None, None, None, None, None, 0.0, None, None, -6999.0, -1.8, -3.1, 0.3, None, -1.6, -6999.0, None,2020-03-26 17:00:00, 202.0, 202.0,13
None, None, -1.911, None, None, None, None, None, 0.0, None, None, -6999.0, -1.9, -3.1, 0.3, None, -1.6, -6999.0, None,2020-03-26 18:00:00, 202.0, 202.0,13
