air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-5.3, -5.317, -5.9, 0.0, 0.0, -2.7, 332.05,2020-03-25 00:00:00, 332.0, -53.0, 393.0,13
-5.0, -4.984, -5.9, 0.0, 0.0, -2.7, 332.43,2020-03-25 01:00:00, 332.0, -53.0, 392.0,13
-5.3, -5.307, -6.0, 0.0, 0.0, -2.7, 332.73,2020-03-25 02:00:00, 333.0, -53.0, 391.0,13
-5.5, -5.478, -6.0, 0.0, 0.0, -2.7, 332.45,2020-03-25 03:00:00, 332.0, -53.0, 391.0,13
-5.6, -5.566, -6.0, 0.0, 0.0, -2.7, 332.53,2020-03-25 04:00:00, 333.0, -53.0, 391.0,13
-5.3, -5.289, -6.0, 0.0, 0.0, -2.7, 332.4,2020-03-25 05:00:00, 332.0, -53.0, 391.0,13
-5.9, -5.87, -6.0, 0.0, 0.0, -2.7, 332.38,2020-03-25 06:00:00, 332.0, -53.0, 391.0,13
-5.9, -5.89, -6.2, 0.0, 0.0, -5.8, 332.67,2020-03-25 07:00:00, 333.0, -53.0, 391.0,13
-4.8, -4.796, -6.2, 0.0, 0.0, -4.8, 332.72,2020-03-25 08:00:00, 333.0, -52.0, 391.0,13
-3.1, -3.091, -6.2, 0.0, 0.0, -3.1, 332.63,2020-03-25 09:00:00, 333.0, -51.0, 397.0,13
-0.8, -0.753, -6.2, 0.0, 0.0, -0.6, 332.89,2020-03-25 10:00:00, 333.0, -50.0, 519.0,13
-1.0, -0.968, -6.2, 0.0, 0.0, 0.4, 332.76,2020-03-25 11:00:00, 333.0, -50.0, 644.0,13
-1.4, -1.355, -6.2, 0.0, 0.0, 1.4, 333.06,2020-03-25 12:00:00, 333.0, -50.0, 686.0,13
-1.2, -1.217, -6.2, 0.0, 0.0, 1.4, 332.6,2020-03-25 13:00:00, 333.0, -50.0, 658.0,13
-0.5, -0.455, -6.2, 0.0, 0.0, 1.4, 332.45,2020-03-25 14:00:00, 332.0, -50.0, 512.0,13
1.0, 0.989, -6.2, 0.0, -1.0, 1.4, 331.12,2020-03-25 15:00:00, 331.0, -53.0, 489.0,13
-0.2, -0.176, -6.2, 0.0, 0.0, 1.4, 331.52,2020-03-25 16:00:00, 332.0, -49.0, 475.0,13
0.3, 0.262, -6.2, 0.0, 0.0, 1.4, 331.38,2020-03-25 17:00:00, 331.0, -53.0, 444.0,13
-0.2, -0.204, -6.2, 0.0, 0.0, 1.4, 331.23,2020-03-25 18:00:00, 331.0, -49.0, 440.0,13
-0.7, -0.651, -0.9, 0.0, -1.0, -0.1, 330.71,2020-03-25 19:00:00, 331.0, -50.0, 429.0,13
-1.2, -1.173, -1.3, 0.0, 0.0, -0.1, 330.53,2020-03-25 20:00:00, 331.0, -50.0, 418.0,13
-1.3, -1.313, -1.6, 0.0, 0.0, -0.1, 330.54,2020-03-25 21:00:00, 331.0, -50.0, 409.0,13
-1.2, -1.192, -1.8, 0.0, 0.0, -0.1, 330.43,2020-03-25 22:00:00, 330.0, -50.0, 405.0,13
-1.6, -1.593, -1.9, 0.0, 0.0, -0.1, 330.1,2020-03-25 23:00:00, 330.0, -50.0, 404.0,13
-1.9, -1.883, -1.9, 0.0, 0.0, -0.1, 330.21,2020-03-26 00:00:00, 330.0, -51.0, 406.0,13
-1.5, -1.453, -1.9, 0.0, 0.0, -0.1, 330.39,2020-03-26 01:00:00, 330.0, -50.0, 408.0,13
-2.5, -2.499, -2.5, 0.0, -1.0, -0.1, 329.67,2020-03-26 02:00:00, 330.0, -51.0, 409.0,13
-3.2, -3.183, -3.2, 0.0, -1.0, -0.1, 328.44,2020-03-26 03:00:00, 328.0, -51.0, 406.0,13
None, -3.202, None, None, None, None, 330.47,2020-03-26 04:00:00, None, None, None,13
None, -3.043, None, None, None, None, 329.29,2020-03-26 05:00:00, None, None, None,13
None, -2.687, None, None, None, None, 330.65,2020-03-26 06:00:00, None, None, None,13
None, -2.771, None, None, None, None, 330.22,2020-03-26 07:00:00, None, None, None,13
-2.5, -2.509, -2.8, 0.0, 0.0, -2.5, 330.47,2020-03-26 08:00:00, 330.0, -51.0, 406.0,13
-1.9, -1.911, -2.8, 0.0, 2.0, -1.9, 332.13,2020-03-26 09:00:00, 332.0, -51.0, 409.0,13
