CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.93, None, None, None, None, 0.0, 20.28, 1.0, 0.0, 60.95, -6999.0, 0.0, -12.9, -13.0, 0.0, None, None, 61.0, -8.1, None, None, -6999.0, None,2020-03-25 00:00:00, 203.0, None, 202.8,13
None, -13.31, None, None, None, None, 0.0, 14.64, 0.0, 0.0, 69.54, -6999.0, 0.0, -13.3, -13.3, 0.0, None, None, 70.0, -8.1, None, None, -6999.0, None,2020-03-25 01:00:00, 203.0, None, 202.6,13
None, -13.08, None, None, None, None, 0.0, 14.22, 0.0, 0.0, 81.8, -6999.0, 0.0, -13.1, -13.3, 0.0, None, None, 82.0, -8.1, None, None, -6999.0, None,2020-03-25 02:00:00, 203.0, None, 202.6,13
None, -11.88, None, None, None, None, 0.0, 32.6, 0.0, 0.0, 102.8, -6999.0, 0.0, -11.9, -13.3, 0.0, None, None, 103.0, -8.1, None, None, -6999.0, None,2020-03-25 03:00:00, 202.0, None, 202.4,13
None, -11.34, None, None, None, None, 0.0, 23.24, 0.0, 0.0, 187.1, -6999.0, 0.0, -11.3, -13.3, 0.0, None, None, 187.0, -8.1, None, None, -6999.0, None,2020-03-25 04:00:00, 202.0, None, 202.3,13
None, -11.38, None, None, None, None, 0.0, 36.6, 0.0, 0.0, 185.6, -6999.0, 0.0, -11.4, -13.3, 0.0, None, None, 186.0, -8.1, None, None, -6999.0, None,2020-03-25 05:00:00, 202.0, None, 202.2,13
None, -11.33, None, None, None, None, 0.0, 22.15, 0.0, 0.0, 176.0, -6999.0, 0.0, -11.3, -13.3, 0.0, None, None, 176.0, -8.1, None, None, -6999.0, None,2020-03-25 06:00:00, 202.0, None, 202.0,13
None, -11.26, None, None, None, None, 0.0, 23.0, 0.0, 0.0, 198.5, -6999.0, 0.0, -11.3, -11.4, 0.0, None, None, 199.0, -11.2, None, None, -6999.0, None,2020-03-25 07:00:00, 202.0, None, 201.7,13
None, -10.6, None, None, None, None, 0.0, 25.88, 0.0, 0.0, 195.4, -6999.0, 0.0, -10.6, -11.4, 0.0, None, None, 195.0, -10.6, None, None, -6999.0, None,2020-03-25 08:00:00, 202.0, None, 201.7,13
None, -9.7, None, None, None, None, 0.0, 25.8, 0.0, 0.0, 215.2, -6999.0, 0.0, -9.7, -11.4, 0.0, None, None, 215.0, -9.6, None, None, -6999.0, None,2020-03-25 09:00:00, 202.0, None, 201.5,13
None, -10.81, None, None, None, None, 0.0, 31.79, 0.0, 0.0, 224.8, -6999.0, 0.0, -10.8, -11.4, 0.0, None, None, 225.0, -9.6, None, None, -6999.0, None,2020-03-25 10:00:00, 201.0, None, 201.3,13
None, -9.57, None, None, None, None, 0.0, 23.59, 0.0, 0.0, 205.1, -6999.0, 0.0, -9.6, -11.4, 0.0, None, None, 205.0, -9.6, None, None, -6999.0, None,2020-03-25 11:00:00, 201.0, None, 201.3,13
None, -6.315, None, None, None, None, 0.0, 34.85, 0.0, 0.0, 246.6, -6999.0, 0.0, -6.3, -11.4, 0.0, None, None, 247.0, -6.4, None, None, -6999.0, None,2020-03-25 12:00:00, 201.0, None, 200.9,13
None, -6.279, None, None, None, None, 0.0, 38.88, 0.0, 0.0, 250.6, -6999.0, 0.0, -6.3, -11.4, 0.0, None, None, 251.0, -5.8, None, None, -6999.0, None,2020-03-25 13:00:00, 201.0, None, 200.9,13
None, -4.615, None, None, None, None, 9.2, 44.06, 0.0, 0.598, 252.2, -6999.0, 0.6, -4.6, -11.4, 0.0, None, None, 252.0, -4.5, None, None, -6999.0, None,2020-03-25 14:00:00, 201.0, None, 200.9,13
None, -4.14, None, None, None, None, 11.8, 50.06, 0.0, 2.678, 244.7, -6999.0, 2.7, -4.1, -11.4, 0.0, None, None, 245.0, -3.4, None, None, -6999.0, None,2020-03-25 15:00:00, 201.0, None, 200.6,13
None, -3.264, None, None, None, None, 16.5, 44.05, 0.0, 4.367, 237.8, -6999.0, 4.4, -3.3, -11.4, 0.0, None, None, 238.0, -1.5, None, None, -6999.0, None,2020-03-25 16:00:00, 200.0, None, 200.1,13
None, -3.606, None, None, None, None, 21.9, 38.89, 0.0, 5.817, 228.9, -6999.0, 5.8, -3.6, -11.4, 0.0, None, None, 229.0, -1.5, None, None, -6999.0, None,2020-03-25 17:00:00, 200.0, None, 199.8,13
None, -4.329, None, None, None, None, 20.3, 38.66, 0.0, 5.608, 229.5, -6999.0, 5.6, -4.3, -11.4, 0.0, None, None, 230.0, -1.5, None, None, -6999.0, None,2020-03-25 18:00:00, 199.0, None, 199.3,13
None, -6.35, None, None, None, None, 19.7, 28.24, -1.0, 7.06, 222.5, -6999.0, 7.1, -6.4, -6.4, 0.0, None, None, 223.0, -4.3, None, None, -6999.0, None,2020-03-25 19:00:00, 199.0, None, 198.5,13
None, -7.789, None, None, None, None, 25.6, 20.32, 0.0, 10.26, 204.7, -6999.0, 10.3, -7.8, -7.7, 0.0, None, None, 205.0, -4.3, None, None, -6999.0, None,2020-03-25 20:00:00, 199.0, None, 198.5,13
None, -7.157, None, None, None, None, 27.1, 19.7, 0.0, 12.54, 204.9, -6999.0, 12.5, -7.2, -7.8, 0.0, None, None, 205.0, -4.3, None, None, -6999.0, None,2020-03-25 21:00:00, 199.0, None, 198.7,13
None, -6.895, None, None, None, None, 23.9, 21.19, 0.0, 13.83, 205.6, -6999.0, 13.8, -6.9, -7.8, 0.0, None, None, 206.0, -4.3, None, None, -6999.0, None,2020-03-25 22:00:00, 199.0, None, 198.9,13
None, -6.546, None, None, None, None, 30.6, 22.44, 1.0, 14.84, 206.6, -6999.0, 14.8, -6.5, -7.8, 0.0, None, None, 207.0, -4.3, None, None, -6999.0, None,2020-03-25 23:00:00, 199.0, None, 199.3,13
None, -5.839, None, None, None, None, 33.7, 22.48, 0.0, 14.35, 205.7, -6999.0, 14.4, -5.8, -7.8, 0.0, None, None, 206.0, -4.3, None, None, -6999.0, None,2020-03-26 00:00:00, 199.0, None, 199.4,13
None, -5.788, None, None, None, None, 28.1, 23.69, 1.0, 14.47, 205.9, -6999.0, 14.5, -5.8, -7.8, 0.0, None, None, 206.0, -4.3, None, None, -6999.0, None,2020-03-26 01:00:00, 200.0, None, 199.8,13
None, -6.717, None, None, None, None, 33.0, 22.78, 0.0, 17.04, 206.2, -6999.0, 17.0, -6.7, -7.8, 0.0, None, None, 206.0, -4.3, None, None, -6999.0, None,2020-03-26 02:00:00, 200.0, None, 199.5,13
None, -6.31, None, None, None, None, 36.8, 22.37, 0.0, 17.55, 205.6, -6999.0, 17.6, -6.3, -7.8, 0.0, None, None, 206.0, -4.3, None, None, -6999.0, None,2020-03-26 03:00:00, 200.0, None, 199.7,13
None, -6.285, None, None, None, None, None, 23.77, None, 16.21, 205.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 04:00:00, None, None, 199.6,13
None, -6.067, None, None, None, None, None, 22.57, None, 16.23, 205.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 05:00:00, None, None, 199.4,13
None, -6.9, None, None, None, None, None, 24.8, None, 15.39, 208.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 06:00:00, None, None, 199.0,13
None, -6.96, None, None, None, None, None, 25.55, None, 19.34, 208.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-03-26 07:00:00, None, None, 199.2,13
None, -6.666, None, None, None, None, 36.3, 24.2, 0.0, 20.37, 207.1, -6999.0, 20.4, -6.7, -7.2, 0.0, None, None, 207.0, -6.6, None, None, -6999.0, None,2020-03-26 08:00:00, 199.0, None, 199.0,13
None, -6.178, None, None, None, None, 37.3, 27.52, 1.0, 17.47, 210.5, -6999.0, 17.5, -6.2, -7.2, 0.0, None, None, 211.0, -6.2, None, None, -6999.0, None,2020-03-26 09:00:00, 200.0, None, 199.6,13
