pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -9.66, 64.43, None, None, 4.674, 12.4, 175.2, None, None, None, None, None, None, -15.0, 924.0, None, None, None,2020-03-25 00:00:00, None, None,13
None, -10.12, 68.21, None, None, 6.306, 13.02, 170.8, None, None, None, None, None, None, -14.0, 924.0, None, None, None,2020-03-25 01:00:00, None, None,13
None, -11.71, 73.01, None, None, 6.2, 10.15, 163.9, None, None, None, None, None, None, -15.0, 923.0, None, None, None,2020-03-25 02:00:00, None, None,13
None, -9.09, 67.6, None, None, 35.72, 5.009, 136.2, None, None, None, None, None, None, -13.0, 923.0, None, None, None,2020-03-25 03:00:00, None, None,13
None, -8.01, 59.54, None, None, 68.59, 2.15, 160.1, None, None, None, None, None, None, -14.0, 923.0, None, None, None,2020-03-25 04:00:00, None, None,13
None, -7.05, 54.63, None, None, 45.01, 3.744, 288.0, None, None, None, None, None, None, -14.0, 923.0, None, None, None,2020-03-25 05:00:00, None, None,13
None, -7.374, 54.89, None, None, 38.0, 3.211, 264.9, None, None, None, None, None, None, -14.0, 923.0, None, None, None,2020-03-25 06:00:00, None, None,13
None, -7.24, 53.57, None, None, 20.78, 6.123, 237.9, None, None, None, None, None, None, -14.0, 922.0, None, None, None,2020-03-25 07:00:00, None, None,13
None, -6.031, 48.9, None, None, 29.93, 6.487, 256.6, None, None, None, None, None, None, -14.0, 922.0, None, None, None,2020-03-25 08:00:00, None, None,13
None, -4.446, 43.68, None, None, 19.9, 10.14, 254.0, None, None, None, None, None, None, -14.0, 922.0, None, None, None,2020-03-25 09:00:00, None, None,13
None, -2.826, 39.8, None, None, 18.03, 10.98, 258.3, None, None, None, None, None, None, -14.0, 922.0, None, None, None,2020-03-25 10:00:00, None, None,13
None, -1.319, 37.28, None, None, 17.41, 12.25, 253.7, None, None, None, None, None, None, -13.0, 921.0, None, None, None,2020-03-25 11:00:00, None, None,13
None, -0.32, 33.61, None, None, 18.04, 12.86, 248.5, None, None, None, None, None, None, -13.0, 921.0, None, None, None,2020-03-25 12:00:00, None, None,13
None, 0.724, 33.55, None, None, 19.94, 13.09, 261.6, None, None, None, None, None, None, -13.0, 920.0, None, None, None,2020-03-25 13:00:00, None, None,13
None, 2.003, 32.62, None, None, 23.06, 11.22, 250.7, None, None, None, None, None, None, -13.0, 919.0, None, None, None,2020-03-25 14:00:00, None, None,13
None, 2.745, 32.68, None, None, 18.13, 15.29, 235.1, None, None, None, None, None, None, -12.0, 918.0, None, None, None,2020-03-25 15:00:00, None, None,13
None, 2.99, 34.15, None, None, 19.41, 14.12, 247.4, None, None, None, None, None, None, -11.0, 917.0, None, None, None,2020-03-25 16:00:00, None, None,13
None, 3.453, 33.45, None, None, 18.48, 15.96, 242.1, None, None, None, None, None, None, -11.0, 916.0, None, None, None,2020-03-25 17:00:00, None, None,13
None, 3.18, 35.2, None, None, 19.36, 11.65, 242.6, None, None, None, None, None, None, -11.0, 915.0, None, None, None,2020-03-25 18:00:00, None, None,13
None, 3.243, 36.07, None, None, 15.44, 14.88, 237.7, None, None, None, None, None, None, -11.0, 914.0, None, None, None,2020-03-25 19:00:00, None, None,13
None, 2.754, 38.85, None, None, 13.55, 15.91, 228.9, None, None, None, None, None, None, -10.0, 913.0, None, None, None,2020-03-25 20:00:00, None, None,13
None, 2.489, 39.41, None, None, 13.18, 17.91, 230.6, None, None, None, None, None, None, -10.0, 912.0, None, None, None,2020-03-25 21:00:00, None, None,13
None, 2.462, 40.46, None, None, 12.94, 22.27, 233.7, None, None, None, None, None, None, -10.0, 911.0, None, None, None,2020-03-25 22:00:00, None, None,13
None, 2.165, 41.18, None, None, 12.37, 23.04, 225.2, None, None, None, None, None, None, -9.0, 910.0, None, None, None,2020-03-25 23:00:00, None, None,13
None, 1.828, 42.05, None, None, 13.0, 23.24, 224.2, None, None, None, None, None, None, -10.0, 909.0, None, None, None,2020-03-26 00:00:00, None, None,13
None, 2.42, 40.58, None, None, 11.07, 18.95, 214.8, None, None, None, None, None, None, -10.0, 909.0, None, None, None,2020-03-26 01:00:00, None, None,13
None, 2.59, 41.47, None, None, 13.93, 17.89, 221.6, None, None, None, None, None, None, -9.0, 908.0, None, None, None,2020-03-26 02:00:00, None, None,13
None, 2.471, 44.3, None, None, 14.38, 20.49, 229.3, None, None, None, None, None, None, -9.0, 907.0, None, None, None,2020-03-26 03:00:00, None, None,13
None, 2.04, 49.28, None, None, 12.36, 21.35, 227.9, None, None, None, None, None, None, -8.0, 907.0, None, None, None,2020-03-26 04:00:00, None, None,13
None, 1.516, 54.37, None, None, 11.84, 22.43, 220.1, None, None, None, None, None, None, -7.0, 907.0, None, None, None,2020-03-26 05:00:00, None, None,13
None, 1.605, 54.12, None, None, 13.49, 20.28, 226.8, None, None, None, None, None, None, -7.0, 906.0, None, None, None,2020-03-26 06:00:00, None, None,13
None, 1.597, 54.0, None, None, 11.85, 19.05, 224.1, None, None, None, None, None, None, -7.0, 907.0, None, None, None,2020-03-26 07:00:00, None, None,13
None, 2.184, 52.48, None, None, 14.64, 17.31, 232.6, None, None, None, None, None, None, -6.0, 907.0, None, None, None,2020-03-26 08:00:00, None, None,13
None, 2.569, 54.29, None, None, 23.46, 15.95, 261.4, None, None, None, None, None, None, -6.0, 907.0, None, None, None,2020-03-26 09:00:00, None, None,13
None, 3.112, 50.27, None, None, 18.38, 14.72, 254.7, None, None, None, None, None, None, -6.0, 907.0, None, None, None,2020-03-26 10:00:00, None, None,13
None, 4.28, 45.97, None, None, 28.45, 12.37, 277.4, None, None, None, None, None, None, -6.0, 908.0, None, None, None,2020-03-26 11:00:00, None, None,13
None, 3.953, 47.64, None, None, 31.71, 12.2, 291.4, None, None, None, None, None, None, -6.0, 909.0, None, None, None,2020-03-26 12:00:00, None, None,13
None, 5.713, 39.45, None, None, 28.15, 11.77, 272.6, None, None, None, None, None, None, -7.0, 909.0, None, None, None,2020-03-26 13:00:00, None, None,13
None, 6.661, 36.14, None, None, 27.75, 10.93, 271.9, None, None, None, None, None, None, -7.0, 910.0, None, None, None,2020-03-26 14:00:00, None, None,13
None, 1.744, 73.64, None, None, 50.65, 15.42, 335.4, None, None, None, None, None, None, -2.0, 911.0, None, None, None,2020-03-26 15:00:00, None, None,13
None, 3.097, 59.61, None, None, 23.05, 11.13, 22.27, None, None, None, None, None, None, -4.0, 912.0, None, None, None,2020-03-26 16:00:00, None, None,13
None, 3.163, 37.48, None, None, 25.97, 12.19, 16.81, None, None, None, None, None, None, -10.0, 913.0, None, None, None,2020-03-26 17:00:00, None, None,13
None, 2.775, 39.84, None, None, 24.98, 11.16, 14.52, None, None, None, None, None, None, -9.0, 914.0, None, None, None,2020-03-26 18:00:00, None, None,13
None, 2.268, 38.93, None, None, 31.67, 5.679, 35.28, None, None, None, None, None, None, -10.0, 914.0, None, None, None,2020-03-26 19:00:00, None, None,13
